Source File Name:	t4
Point Index:	1	[x = 0.0321152	y = 0.0231113	z = -1.23]
Component:	Root
Signal:	Time - Ref1 Force - Samples

Time	Time Signal
[ s ]	[ N ]
1.4744	-0.4140728
1.4745	-0.413809
1.4746	-0.4139148
1.4747	-0.4138333
1.4748	-0.4138959
1.4749	-0.4133904
1.475	-0.4125268
1.4751	-0.4123295
1.4752	-0.4136371
1.4753	-0.4132683
1.4754	-0.4134276
1.4755	-0.4145301
1.4756	-0.4139232
1.4757	-0.4138031
1.4758	-0.4133638
1.4759	-0.4123192
1.476	-0.4129069
1.4761	-0.4135292
1.4762	-0.413046
1.4763	-0.4128845
1.4764	-0.4125322
1.4765	-0.4120608
1.4766	-0.4119539
1.4767	-0.4117614
1.4768	-0.4122684
1.4769	-0.4126876
1.477	-0.4126261
1.4771	-0.412274
1.4772	-0.4131125
1.4773	-0.4128793
1.4774	-0.4131937
1.4775	-0.4131141
1.4776	-0.4133483
1.4777	-0.4128907
1.4778	-0.4129342
1.4779	-0.4120526
1.478	-0.4118499
1.4781	-0.4122707
1.4782	-0.4122806
1.4783	-0.4127009
1.4784	-0.4123232
1.4785	-0.4125241
1.4786	-0.4126328
1.4787	-0.4123228
1.4788	-0.4129098
1.4789	-0.4120657
1.479	-0.4120775
1.4791	-0.411589
1.4792	-0.4116391
1.4793	-0.4120112
1.4794	-0.4119439
1.4795	-0.4124231
1.4796	-0.4117209
1.4797	-0.4113484
1.4798	-0.4110931
1.4799	-0.4118178
1.48	-0.4120568
1.4801	-0.4120398
1.4802	-0.4123739
1.4803	-0.4119827
1.4804	-0.4121917
1.4805	-0.412076
1.4806	-0.4124974
1.4807	-0.4122063
1.4808	-0.4121335
1.4809	-0.4123149
1.481	-0.4125277
1.4811	-0.411241
1.4812	-0.4113691
1.4813	-0.4122976
1.4814	-0.4122424
1.4815	-0.4116477
1.4816	-0.4112506
1.4817	-0.4115919
1.4818	-0.4109359
1.4819	-0.4111165
1.482	-0.4120001
1.4821	-0.4117707
1.4822	-0.4113642
1.4823	-0.4119486
1.4824	-0.411407
1.4825	-0.411451
1.4826	-0.4117114
1.4827	-0.4110363
1.4828	-0.4118245
1.4829	-0.4122447
1.483	-0.4117824
1.4831	-0.4116249
1.4832	-0.4113965
1.4833	-0.4113055
1.4834	-0.4109884
1.4835	-0.4112007
1.4836	-0.4116341
1.4837	-0.4110238
1.4838	-0.4104732
1.4839	-0.4121095
1.484	-0.4114045
1.4841	-0.4111825
1.4842	-0.4112754
1.4843	-0.4111523
1.4844	-0.4111007
1.4845	-0.4111992
1.4846	-0.4118768
1.4847	-0.4119397
1.4848	-0.4116052
1.4849	-0.4108322
1.485	-0.4108829
1.4851	-0.4112679
1.4852	-0.4108973
1.4853	-0.4099826
1.4854	-0.4108869
1.4855	-0.4104031
1.4856	-0.4106569
1.4857	-0.4097221
1.4858	-0.4092129
1.4859	-0.4096853
1.486	-0.4098094
1.4861	-0.4099976
1.4862	-0.4102026
1.4863	-0.4099581
1.4864	-0.4093176
1.4865	-0.4097061
1.4866	-0.4100588
1.4867	-0.4104726
1.4868	-0.4102439
1.4869	-0.4100384
1.487	-0.410751
1.4871	-0.4109078
1.4872	-0.4102702
1.4873	-0.4099427
1.4874	-0.4099642
1.4875	-0.4100947
1.4876	-0.4102191
1.4877	-0.4106936
1.4878	-0.4103669
1.4879	-0.4105652
1.488	-0.4107342
1.4881	-0.4103514
1.4882	-0.4108222
1.4883	-0.4105676
1.4884	-0.4106148
1.4885	-0.4108207
1.4886	-0.4104098
1.4887	-0.4101753
1.4888	-0.4104262
1.4889	-0.4107872
1.489	-0.4108623
1.4891	-0.41053
1.4892	-0.4104604
1.4893	-0.4102258
1.4894	-0.4103271
1.4895	-0.409919
1.4896	-0.4103563
1.4897	-0.4101939
1.4898	-0.4102355
1.4899	-0.4105678
1.49	-0.409986
1.4901	-0.4102852
1.4902	-0.4096361
1.4903	-0.4089282
1.4904	-0.4091224
1.4905	-0.4087353
1.4906	-0.4088801
1.4907	-0.4099342
1.4908	-0.4095989
1.4909	-0.4098994
1.491	-0.4099962
1.4911	-0.4101022
1.4912	-0.4097086
1.4913	-0.409457
1.4914	-0.4089258
1.4915	-0.4096778
1.4916	-0.4095744
1.4917	-0.4097903
1.4918	-0.4099147
1.4919	-0.4097501
1.492	-0.4101758
1.4921	-0.410623
1.4922	-0.4094857
1.4923	-0.4092034
1.4924	-0.4100986
1.4925	-0.4094496
1.4926	-0.4091545
1.4927	-0.4091887
1.4928	-0.4096293
1.4929	-0.4090974
1.493	-0.4092364
1.4931	-0.4094819
1.4932	-0.4088797
1.4933	-0.4091688
1.4934	-0.4090779
1.4935	-0.4092867
1.4936	-0.4097762
1.4937	-0.4088565
1.4938	-0.4092492
1.4939	-0.4088891
1.494	-0.4093111
1.4941	-0.4097321
1.4942	-0.4103839
1.4943	-0.4104494
1.4944	-0.4097219
1.4945	-0.4098317
1.4946	-0.4095541
1.4947	-0.4100521
1.4948	-0.4097996
1.4949	-0.4100145
1.495	-0.4102564
1.4951	-0.4103922
1.4952	-0.4099579
1.4953	-0.4098786
1.4954	-0.4099173
1.4955	-0.410098
1.4956	-0.4096405
1.4957	-0.4101311
1.4958	-0.4102483
1.4959	-0.4097919
1.496	-0.4102533
1.4961	-0.409474
1.4962	-0.4091962
1.4963	-0.4094653
1.4964	-0.4097894
1.4965	-0.4096463
1.4966	-0.4097474
1.4967	-0.4106463
1.4968	-0.4106027
1.4969	-0.4104699
1.497	-0.410695
1.4971	-0.4107708
1.4972	-0.4103806
1.4973	-0.4102976
1.4974	-0.4108497
1.4975	-0.4111984
1.4976	-0.4112702
1.4977	-0.4108904
1.4978	-0.4104881
1.4979	-0.4109005
1.498	-0.4109863
1.4981	-0.4110371
1.4982	-0.4113614
1.4983	-0.4115802
1.4984	-0.4115756
1.4985	-0.4116738
1.4986	-0.4107404
1.4987	-0.4100986
1.4988	-0.4105628
1.4989	-0.4108716
1.499	-0.4109577
1.4991	-0.4110054
1.4992	-0.410459
1.4993	-0.4109877
1.4994	-0.4115321
1.4995	-0.4112855
1.4996	-0.4112011
1.4997	-0.41225
1.4998	-0.4118744
1.4999	-0.4118393
1.5	-0.4127647
1.5001	-0.4129096
1.5002	-0.4132867
1.5003	-0.4135589
1.5004	-0.4136836
1.5005	-0.4139697
1.5006	-0.4134728
1.5007	-0.4129338
1.5008	-0.4137557
1.5009	-0.4143307
1.501	-0.4137613
1.5011	-0.4134398
1.5012	-0.4129366
1.5013	-0.4125066
1.5014	-0.4126658
1.5015	-0.4131916
1.5016	-0.4128448
1.5017	-0.4125051
1.5018	-0.412543
1.5019	-0.4127129
1.502	-0.4124973
1.5021	-0.4129886
1.5022	-0.413255
1.5023	-0.4136689
1.5024	-0.4139249
1.5025	-0.4137573
1.5026	-0.4134807
1.5027	-0.4137776
1.5028	-0.4130809
1.5029	-0.4129941
1.503	-0.4134898
1.5031	-0.4133802
1.5032	-0.4134887
1.5033	-0.4129999
1.5034	-0.4128343
1.5035	-0.4134821
1.5036	-0.4137533
1.5037	-0.4137783
1.5038	-0.4136589
1.5039	-0.4141746
1.504	-0.4147984
1.5041	-0.4142884
1.5042	-0.4140227
1.5043	-0.4134439
1.5044	-0.4133946
1.5045	-0.4134296
1.5046	-0.4141853
1.5047	-0.4146988
1.5048	-0.4140476
1.5049	-0.4140112
1.505	-0.4140234
1.5051	-0.4132618
1.5052	-0.4135757
1.5053	-0.4135652
1.5054	-0.4133662
1.5055	-0.4129199
1.5056	-0.4135875
1.5057	-0.4129463
1.5058	-0.4138634
1.5059	-0.4137493
1.506	-0.4137063
1.5061	-0.4140379
1.5062	-0.4148263
1.5063	-0.4146304
1.5064	-0.4142194
1.5065	-0.4150822
1.5066	-0.4140947
1.5067	-0.4146726
1.5068	-0.414869
1.5069	-0.4142346
1.507	-0.4147238
1.5071	-0.4145501
1.5072	-0.414318
1.5073	-0.4138518
1.5074	-0.4143646
1.5075	-0.4143843
1.5076	-0.4137379
1.5077	-0.413909
1.5078	-0.4135496
1.5079	-0.413985
1.508	-0.4143945
1.5081	-0.4135801
1.5082	-0.4133001
1.5083	-0.4136815
1.5084	-0.4134392
1.5085	-0.4135838
1.5086	-0.4133833
1.5087	-0.4131353
1.5088	-0.4126315
1.5089	-0.4130073
1.509	-0.4130849
1.5091	-0.4139269
1.5092	-0.4137815
1.5093	-0.4137278
1.5094	-0.414076
1.5095	-0.4139917
1.5096	-0.4144086
1.5097	-0.4146064
1.5098	-0.4142455
1.5099	-0.4141198
1.51	-0.4131777
1.5101	-0.4133443
1.5102	-0.4130696
1.5103	-0.413209
1.5104	-0.4134371
1.5105	-0.4136629
1.5106	-0.4135868
1.5107	-0.4136339
1.5108	-0.4137155
1.5109	-0.41317
1.511	-0.4132787
1.5111	-0.4135682
1.5112	-0.4135393
1.5113	-0.4136884
1.5114	-0.4132085
1.5115	-0.4129177
1.5116	-0.4139925
1.5117	-0.4140373
1.5118	-0.4143269
1.5119	-0.413939
1.512	-0.414449
1.5121	-0.4144519
1.5122	-0.4149029
1.5123	-0.4145019
1.5124	-0.4141928
1.5125	-0.4140837
1.5126	-0.4143562
1.5127	-0.4141766
1.5128	-0.4147514
1.5129	-0.4150144
1.513	-0.4149566
1.5131	-0.4150101
1.5132	-0.4149771
1.5133	-0.4152387
1.5134	-0.4151227
1.5135	-0.4149137
1.5136	-0.4146885
1.5137	-0.4146223
1.5138	-0.4146704
1.5139	-0.4144154
1.514	-0.4145405
1.5141	-0.4152125
1.5142	-0.415457
1.5143	-0.4156611
1.5144	-0.4148132
1.5145	-0.415291
1.5146	-0.4146767
1.5147	-0.4147358
1.5148	-0.4142912
1.5149	-0.4145014
1.515	-0.4146683
1.5151	-0.4146066
1.5152	-0.4145372
1.5153	-0.4151567
1.5154	-0.4150139
1.5155	-0.4155094
1.5156	-0.4155283
1.5157	-0.41538
1.5158	-0.4152947
1.5159	-0.4151762
1.516	-0.4151208
1.5161	-0.4163411
1.5162	-0.4168353
1.5163	-0.416416
1.5164	-0.4169767
1.5165	-0.4158023
1.5166	-0.4159769
1.5167	-0.4169588
1.5168	-0.4165992
1.5169	-0.4170362
1.517	-0.41709
1.5171	-0.4165303
1.5172	-0.4167748
1.5173	-0.4165412
1.5174	-0.41624
1.5175	-0.4170054
1.5176	-0.4166957
1.5177	-0.4163606
1.5178	-0.416091
1.5179	-0.4151156
1.518	-0.4154789
1.5181	-0.4154437
1.5182	-0.4154325
1.5183	-0.4154792
1.5184	-0.4150175
1.5185	-0.4150034
1.5186	-0.4155235
1.5187	-0.4156839
1.5188	-0.4158767
1.5189	-0.414975
1.519	-0.415647
1.5191	-0.4159029
1.5192	-0.4153762
1.5193	-0.4157688
1.5194	-0.4157566
1.5195	-0.4155316
1.5196	-0.4159816
1.5197	-0.4159119
1.5198	-0.415815
1.5199	-0.4157147
1.52	-0.416257
1.5201	-0.416136
1.5202	-0.4161238
1.5203	-0.4163211
1.5204	-0.4164702
1.5205	-0.4172461
1.5206	-0.4165662
1.5207	-0.4164466
1.5208	-0.4170512
1.5209	-0.4171151
1.521	-0.4169077
1.5211	-0.4168423
1.5212	-0.416432
1.5213	-0.4159394
1.5214	-0.4170366
1.5215	-0.4167095
1.5216	-0.4165513
1.5217	-0.4164616
1.5218	-0.416289
1.5219	-0.4161032
1.522	-0.416752
1.5221	-0.4171499
1.5222	-0.4168082
1.5223	-0.4163545
1.5224	-0.4167331
1.5225	-0.4162427
1.5226	-0.4161359
1.5227	-0.4163398
1.5228	-0.4165027
1.5229	-0.4166044
1.523	-0.4165022
1.5231	-0.4155301
1.5232	-0.4160443
1.5233	-0.416371
1.5234	-0.4167308
1.5235	-0.4162565
1.5236	-0.4158266
1.5237	-0.4163168
1.5238	-0.4163999
1.5239	-0.4168905
1.524	-0.4169379
1.5241	-0.4165937
1.5242	-0.4166011
1.5243	-0.4158735
1.5244	-0.416339
1.5245	-0.4165644
1.5246	-0.4160198
1.5247	-0.4158446
1.5248	-0.4164036
1.5249	-0.415839
1.525	-0.4162435
1.5251	-0.416289
1.5252	-0.4160129
1.5253	-0.4159822
1.5254	-0.4158177
1.5255	-0.4157446
1.5256	-0.4162734
1.5257	-0.4162791
1.5258	-0.4165267
1.5259	-0.4174009
1.526	-0.4170754
1.5261	-0.4166245
1.5262	-0.4160828
1.5263	-0.4156449
1.5264	-0.4163418
1.5265	-0.4166088
1.5266	-0.417211
1.5267	-0.416157
1.5268	-0.4160378
1.5269	-0.4164447
1.527	-0.4158252
1.5271	-0.4161549
1.5272	-0.41609
1.5273	-0.416308
1.5274	-0.4170267
1.5275	-0.4166752
1.5276	-0.4165422
1.5277	-0.4158915
1.5278	-0.4165191
1.5279	-0.4169427
1.528	-0.4162031
1.5281	-0.4167102
1.5282	-0.4173146
1.5283	-0.4171562
1.5284	-0.41674
1.5285	-0.4171889
1.5286	-0.4167282
1.5287	-0.4169968
1.5288	-0.4165786
1.5289	-0.4171508
1.529	-0.4176932
1.5291	-0.4173037
1.5292	-0.4169558
1.5293	-0.4167282
1.5294	-0.4173561
1.5295	-0.4176581
1.5296	-0.4169933
1.5297	-0.4173041
1.5298	-0.4167863
1.5299	-0.4167377
1.53	-0.4170773
1.5301	-0.4177003
1.5302	-0.4175173
1.5303	-0.4171321
1.5304	-0.4166937
1.5305	-0.4169154
1.5306	-0.417042
1.5307	-0.4169059
1.5308	-0.4169188
1.5309	-0.417291
1.531	-0.4168109
1.5311	-0.4164464
1.5312	-0.4166053
1.5313	-0.4170943
1.5314	-0.4173739
1.5315	-0.4172212
1.5316	-0.4171167
1.5317	-0.4170825
1.5318	-0.4170857
1.5319	-0.4169841
1.532	-0.4168217
1.5321	-0.4165912
1.5322	-0.4164728
1.5323	-0.4168224
1.5324	-0.4167296
1.5325	-0.4163413
1.5326	-0.4159658
1.5327	-0.4160878
1.5328	-0.4162553
1.5329	-0.4167115
1.533	-0.4175844
1.5331	-0.4167575
1.5332	-0.41702
1.5333	-0.4177871
1.5334	-0.4171742
1.5335	-0.4179855
1.5336	-0.4174959
1.5337	-0.4169555
1.5338	-0.4173844
1.5339	-0.4178164
1.534	-0.4174446
1.5341	-0.4176612
1.5342	-0.418376
1.5343	-0.4175592
1.5344	-0.4183958
1.5345	-0.4185885
1.5346	-0.4185402
1.5347	-0.4186361
1.5348	-0.4185604
1.5349	-0.4186849
1.535	-0.4187652
1.5351	-0.4184995
1.5352	-0.417846
1.5353	-0.4182281
1.5354	-0.4182954
1.5355	-0.4184812
1.5356	-0.4181593
1.5357	-0.4178399
1.5358	-0.4178416
1.5359	-0.4182975
1.536	-0.4188116
1.5361	-0.4181151
1.5362	-0.4173954
1.5363	-0.4171133
1.5364	-0.418043
1.5365	-0.4181824
1.5366	-0.417475
1.5367	-0.4171698
1.5368	-0.4171721
1.5369	-0.4181367
1.537	-0.418234
1.5371	-0.4181959
1.5372	-0.41872
1.5373	-0.4187736
1.5374	-0.4189432
1.5375	-0.418302
1.5376	-0.4187033
1.5377	-0.4187895
1.5378	-0.4182142
1.5379	-0.4181315
1.538	-0.4185748
1.5381	-0.4180512
1.5382	-0.4182894
1.5383	-0.4179689
1.5384	-0.417553
1.5385	-0.4177913
1.5386	-0.4175041
1.5387	-0.4171661
1.5388	-0.4179125
1.5389	-0.4171709
1.539	-0.4172427
1.5391	-0.4175495
1.5392	-0.4171064
1.5393	-0.4173797
1.5394	-0.4174849
1.5395	-0.4174408
1.5396	-0.4178551
1.5397	-0.4177468
1.5398	-0.4178295
1.5399	-0.4176762
1.54	-0.4171077
1.5401	-0.4172506
1.5402	-0.4174714
1.5403	-0.4164466
1.5404	-0.4167895
1.5405	-0.416177
1.5406	-0.4172837
1.5407	-0.4181519
1.5408	-0.4178333
1.5409	-0.4178053
1.541	-0.4173182
1.5411	-0.417972
1.5412	-0.4180802
1.5413	-0.4182464
1.5414	-0.4184579
1.5415	-0.4179789
1.5416	-0.417633
1.5417	-0.4175574
1.5418	-0.4184228
1.5419	-0.4180603
1.542	-0.4179442
1.5421	-0.4188005
1.5422	-0.4188294
1.5423	-0.4189002
1.5424	-0.4195243
1.5425	-0.4190086
1.5426	-0.4192518
1.5427	-0.4189737
1.5428	-0.4195217
1.5429	-0.4189763
1.543	-0.4183989
1.5431	-0.4187154
1.5432	-0.419283
1.5433	-0.4187566
1.5434	-0.4185217
1.5435	-0.4191029
1.5436	-0.4184639
1.5437	-0.4188845
1.5438	-0.4193128
1.5439	-0.419735
1.544	-0.4192744
1.5441	-0.4191129
1.5442	-0.4192656
1.5443	-0.4190212
1.5444	-0.4193175
1.5445	-0.4191357
1.5446	-0.4189846
1.5447	-0.4191946
1.5448	-0.4184193
1.5449	-0.4186965
1.545	-0.4188398
1.5451	-0.4180901
1.5452	-0.4183171
1.5453	-0.418747
1.5454	-0.4194857
1.5455	-0.4192842
1.5456	-0.4192006
1.5457	-0.4190661
1.5458	-0.4193202
1.5459	-0.4191287
1.546	-0.4188993
1.5461	-0.4193873
1.5462	-0.418677
1.5463	-0.4189837
1.5464	-0.4187474
1.5465	-0.4190005
1.5466	-0.4184808
1.5467	-0.4191504
1.5468	-0.419777
1.5469	-0.4190519
1.547	-0.4189903
1.5471	-0.4191216
1.5472	-0.4190487
1.5473	-0.4185619
1.5474	-0.4187126
1.5475	-0.4185651
1.5476	-0.4184224
1.5477	-0.4181179
1.5478	-0.4179168
1.5479	-0.4186279
1.548	-0.4180728
1.5481	-0.4176539
1.5482	-0.418448
1.5483	-0.4177624
1.5484	-0.4177296
1.5485	-0.4178627
1.5486	-0.4174651
1.5487	-0.4180691
1.5488	-0.418055
1.5489	-0.41763
1.549	-0.4180213
1.5491	-0.418369
1.5492	-0.4188366
1.5493	-0.4190795
1.5494	-0.4184138
1.5495	-0.4178108
1.5496	-0.4175878
1.5497	-0.4174365
1.5498	-0.4172829
1.5499	-0.4182149
1.55	-0.4179142
1.5501	-0.4176469
1.5502	-0.4180209
1.5503	-0.4179378
1.5504	-0.4169821
1.5505	-0.4181309
1.5506	-0.418571
1.5507	-0.4181116
1.5508	-0.4172997
1.5509	-0.4176393
1.551	-0.4172257
1.5511	-0.4175579
1.5512	-0.4179209
1.5513	-0.4177993
1.5514	-0.4180273
1.5515	-0.41709
1.5516	-0.41721
1.5517	-0.4177754
1.5518	-0.4176746
1.5519	-0.4178315
1.552	-0.4176391
1.5521	-0.4182284
1.5522	-0.4186059
1.5523	-0.4183057
1.5524	-0.4186055
1.5525	-0.4180804
1.5526	-0.41764
1.5527	-0.4178663
1.5528	-0.4176553
1.5529	-0.4182675
1.553	-0.4178194
1.5531	-0.4183329
1.5532	-0.4182135
1.5533	-0.4186135
1.5534	-0.4186271
1.5535	-0.4188392
1.5536	-0.4190929
1.5537	-0.4183193
1.5538	-0.4181959
1.5539	-0.4185222
1.554	-0.4181998
1.5541	-0.4182392
1.5542	-0.4184586
1.5543	-0.4189821
1.5544	-0.4191749
1.5545	-0.4191488
1.5546	-0.4191688
1.5547	-0.418756
1.5548	-0.4185328
1.5549	-0.4177489
1.555	-0.4175341
1.5551	-0.4172121
1.5552	-0.4171526
1.5553	-0.4176922
1.5554	-0.4179962
1.5555	-0.4177606
1.5556	-0.4168612
1.5557	-0.4166009
1.5558	-0.4170548
1.5559	-0.4170964
1.556	-0.4167891
1.5561	-0.41688
1.5562	-0.41669
1.5563	-0.4170946
1.5564	-0.4175838
1.5565	-0.4170635
1.5566	-0.4174374
1.5567	-0.4173509
1.5568	-0.4172796
1.5569	-0.4172218
1.557	-0.416686
1.5571	-0.4165973
1.5572	-0.4165963
1.5573	-0.4168542
1.5574	-0.4175739
1.5575	-0.41807
1.5576	-0.4167908
1.5577	-0.4162583
1.5578	-0.4164335
1.5579	-0.4168151
1.558	-0.4165373
1.5581	-0.4168459
1.5582	-0.4168638
1.5583	-0.4167956
1.5584	-0.4168432
1.5585	-0.4164942
1.5586	-0.4165941
1.5587	-0.4166287
1.5588	-0.4166984
1.5589	-0.4162816
1.559	-0.4163022
1.5591	-0.4158512
1.5592	-0.4168023
1.5593	-0.4169934
1.5594	-0.4170825
1.5595	-0.4164736
1.5596	-0.4163124
1.5597	-0.4160701
1.5598	-0.4163358
1.5599	-0.4166908
1.56	-0.4165478
1.5601	-0.4161251
1.5602	-0.4159788
1.5603	-0.4158192
1.5604	-0.4150411
1.5605	-0.4156846
1.5606	-0.4157584
1.5607	-0.4155184
1.5608	-0.4157463
1.5609	-0.4156313
1.561	-0.4153992
1.5611	-0.4152722
1.5612	-0.4152267
1.5613	-0.4151121
1.5614	-0.4155586
1.5615	-0.415776
1.5616	-0.4158712
1.5617	-0.4156485
1.5618	-0.4150339
1.5619	-0.4157399
1.562	-0.4155598
1.5621	-0.416061
1.5622	-0.415658
1.5623	-0.415709
1.5624	-0.4160796
1.5625	-0.415828
1.5626	-0.4150578
1.5627	-0.4151671
1.5628	-0.414712
1.5629	-0.414787
1.563	-0.4148689
1.5631	-0.4149927
1.5632	-0.4153551
1.5633	-0.4150641
1.5634	-0.4155484
1.5635	-0.4156985
1.5636	-0.4155131
1.5637	-0.4155083
1.5638	-0.4161224
1.5639	-0.4158231
1.564	-0.4156595
1.5641	-0.41547
1.5642	-0.4148103
1.5643	-0.4150872
1.5644	-0.415783
1.5645	-0.4157258
1.5646	-0.4155506
1.5647	-0.415009
1.5648	-0.4150847
1.5649	-0.4141363
1.565	-0.4147846
1.5651	-0.4146355
1.5652	-0.4145964
1.5653	-0.4155163
1.5654	-0.4154529
1.5655	-0.4146444
1.5656	-0.4146685
1.5657	-0.4152045
1.5658	-0.4145751
1.5659	-0.4145012
1.566	-0.4149128
1.5661	-0.4143747
1.5662	-0.4145115
1.5663	-0.4148824
1.5664	-0.4148726
1.5665	-0.4149649
1.5666	-0.4145742
1.5667	-0.4144099
1.5668	-0.4148218
1.5669	-0.4153225
1.567	-0.4146698
1.5671	-0.4141459
1.5672	-0.4145353
1.5673	-0.4141192
1.5674	-0.4133386
1.5675	-0.4143366
1.5676	-0.414224
1.5677	-0.4144327
1.5678	-0.4143022
1.5679	-0.4147814
1.568	-0.4142455
1.5681	-0.4143409
1.5682	-0.4141144
1.5683	-0.4138547
1.5684	-0.4141172
1.5685	-0.4141126
1.5686	-0.4144387
1.5687	-0.4139466
1.5688	-0.4142593
1.5689	-0.4140335
1.569	-0.4141678
1.5691	-0.4140382
1.5692	-0.4140831
1.5693	-0.4147547
1.5694	-0.4142206
1.5695	-0.4147874
1.5696	-0.4143434
1.5697	-0.4142193
1.5698	-0.4144812
1.5699	-0.4142935
1.57	-0.4129937
1.5701	-0.4128172
1.5702	-0.4128227
1.5703	-0.4135234
1.5704	-0.4138249
1.5705	-0.4132327
1.5706	-0.4134865
1.5707	-0.4140834
1.5708	-0.41479
1.5709	-0.4139249
1.571	-0.414082
1.5711	-0.4141381
1.5712	-0.4135281
1.5713	-0.4138221
1.5714	-0.4139877
1.5715	-0.4134818
1.5716	-0.4138118
1.5717	-0.4138236
1.5718	-0.4133251
1.5719	-0.4131263
1.572	-0.4135791
1.5721	-0.4135043
1.5722	-0.4136747
1.5723	-0.4138291
1.5724	-0.4147064
1.5725	-0.4141929
1.5726	-0.4136218
1.5727	-0.4138298
1.5728	-0.4141353
1.5729	-0.4142011
1.573	-0.4143735
1.5731	-0.4140743
1.5732	-0.4139444
1.5733	-0.4138235
1.5734	-0.4143684
1.5735	-0.4137328
1.5736	-0.4145565
1.5737	-0.4150219
1.5738	-0.4151109
1.5739	-0.4152237
1.574	-0.4146888
1.5741	-0.4152487
1.5742	-0.4152103
1.5743	-0.4146506
1.5744	-0.4144931
1.5745	-0.4140078
1.5746	-0.4139731
1.5747	-0.4153664
1.5748	-0.41484
1.5749	-0.4144643
1.575	-0.4141557
1.5751	-0.4143301
1.5752	-0.4150746
1.5753	-0.4148125
1.5754	-0.4148346
1.5755	-0.4149703
1.5756	-0.4146746
1.5757	-0.4152344
1.5758	-0.4154888
1.5759	-0.4150334
1.576	-0.4150116
1.5761	-0.4145719
1.5762	-0.4149536
1.5763	-0.4145942
1.5764	-0.4143304
1.5765	-0.4146038
1.5766	-0.4144511
1.5767	-0.4143986
1.5768	-0.4146569
1.5769	-0.4157068
1.577	-0.4155501
1.5771	-0.4155531
1.5772	-0.4161428
1.5773	-0.4152908
1.5774	-0.4153941
1.5775	-0.4163417
1.5776	-0.4159512
1.5777	-0.4155132
1.5778	-0.4149157
1.5779	-0.4147572
1.578	-0.4151805
1.5781	-0.4150912
1.5782	-0.4149577
1.5783	-0.4147986
1.5784	-0.4150422
1.5785	-0.4147865
1.5786	-0.4156818
1.5787	-0.4147931
1.5788	-0.4148405
1.5789	-0.4150369
1.579	-0.4141855
1.5791	-0.4147796
1.5792	-0.4152065
1.5793	-0.4159248
1.5794	-0.4147743
1.5795	-0.4155716
1.5796	-0.4154826
1.5797	-0.4150589
1.5798	-0.4155115
1.5799	-0.4154519
1.58	-0.4155317
1.5801	-0.415493
1.5802	-0.416622
1.5803	-0.4155475
1.5804	-0.41597
1.5805	-0.4159536
1.5806	-0.4158249
1.5807	-0.4160422
1.5808	-0.415113
1.5809	-0.4162337
1.581	-0.4165873
1.5811	-0.4162631
1.5812	-0.4156149
1.5813	-0.4163319
1.5814	-0.4167113
1.5815	-0.4163004
1.5816	-0.4170008
1.5817	-0.4169565
1.5818	-0.4167211
1.5819	-0.4167633
1.582	-0.4169281
1.5821	-0.4165594
1.5822	-0.4166252
1.5823	-0.4170426
1.5824	-0.4171751
1.5825	-0.4174557
1.5826	-0.4173531
1.5827	-0.4172232
1.5828	-0.416996
1.5829	-0.4166966
1.583	-0.4169562
1.5831	-0.4169965
1.5832	-0.4162419
1.5833	-0.4162981
1.5834	-0.4163181
1.5835	-0.4166774
1.5836	-0.4166298
1.5837	-0.4169575
1.5838	-0.4166133
1.5839	-0.4169093
1.584	-0.4169765
1.5841	-0.4171832
1.5842	-0.4163297
1.5843	-0.4161799
1.5844	-0.4167041
1.5845	-0.417363
1.5846	-0.4180664
1.5847	-0.418202
1.5848	-0.4180664
1.5849	-0.4182768
1.585	-0.4178542
1.5851	-0.4177832
1.5852	-0.4176818
1.5853	-0.4179056
1.5854	-0.4169937
1.5855	-0.4168022
1.5856	-0.4168186
1.5857	-0.4176327
1.5858	-0.4175176
1.5859	-0.4173581
1.586	-0.4175688
1.5861	-0.4175368
1.5862	-0.4183031
1.5863	-0.4186056
1.5864	-0.4181377
1.5865	-0.4168243
1.5866	-0.4172666
1.5867	-0.417798
1.5868	-0.4178196
1.5869	-0.4183604
1.587	-0.4181641
1.5871	-0.4176081
1.5872	-0.4170518
1.5873	-0.4172712
1.5874	-0.417806
1.5875	-0.4167458
1.5876	-0.4166763
1.5877	-0.4167439
1.5878	-0.417259
1.5879	-0.4171363
1.588	-0.417065
1.5881	-0.417188
1.5882	-0.4170236
1.5883	-0.4170327
1.5884	-0.4170257
1.5885	-0.4172117
1.5886	-0.4172882
1.5887	-0.4168921
1.5888	-0.4161755
1.5889	-0.4163851
1.589	-0.4171583
1.5891	-0.416924
1.5892	-0.416504
1.5893	-0.4175997
1.5894	-0.4174394
1.5895	-0.4178458
1.5896	-0.4179259
1.5897	-0.4178767
1.5898	-0.4179204
1.5899	-0.4175747
1.59	-0.417355
1.5901	-0.4176277
1.5902	-0.4184304
1.5903	-0.4181075
1.5904	-0.4178435
1.5905	-0.4179467
1.5906	-0.4172444
1.5907	-0.4173318
1.5908	-0.4170625
1.5909	-0.4168356
1.591	-0.4162339
1.5911	-0.4163272
1.5912	-0.4173184
1.5913	-0.4164237
1.5914	-0.4158438
1.5915	-0.4163936
1.5916	-0.4164397
1.5917	-0.4162533
1.5918	-0.4165612
1.5919	-0.4158486
1.592	-0.4152617
1.5921	-0.4146316
