Source File Name:	t5
8.3413	-0.304646
8.3414	-0.3037789
8.3415	-0.3034925
8.3416	-0.3043399
8.3417	-0.304625
8.3418	-0.3033687
8.3419	-0.3036188
8.342	-0.3048313
8.3421	-0.3045175
8.3422	-0.3047458
8.3423	-0.3047946
8.3424	-0.3049629
8.3425	-0.3055707
8.3426	-0.3051502
8.3427	-0.3045507
8.3428	-0.3042232
8.3429	-0.3042592
8.343	-0.3041184
8.3431	-0.3042309
8.3432	-0.304108
8.3433	-0.3038628
8.3434	-0.30409
8.3435	-0.3045107
8.3436	-0.3046388
8.3437	-0.304502
8.3438	-0.304498
8.3439	-0.3039762
8.344	-0.3049089
8.3441	-0.3052999
8.3442	-0.3043141
8.3443	-0.3038761
8.3444	-0.3041973
8.3445	-0.3042651
8.3446	-0.3045414
8.3447	-0.3050624
8.3448	-0.3052559
8.3449	-0.305911
8.345	-0.3055098
8.3451	-0.3054813
8.3452	-0.3053787
8.3453	-0.3051624
8.3454	-0.3052175
8.3455	-0.305055
8.3456	-0.3046292
8.3457	-0.3048394
8.3458	-0.3044111
8.3459	-0.3043167
8.346	-0.3045094
8.3461	-0.304656
8.3462	-0.3052207
8.3463	-0.3050317
8.3464	-0.3050027
8.3465	-0.3044671
8.3466	-0.3049105
8.3467	-0.3057481
8.3468	-0.3045283
8.3469	-0.3046747
8.347	-0.3045443
8.3471	-0.3040768
8.3472	-0.304529
8.3473	-0.3050805
8.3474	-0.3053026
8.3475	-0.3053076
8.3476	-0.3047103
8.3477	-0.3040229
8.3478	-0.30436
8.3479	-0.3042434
8.348	-0.3044605
8.3481	-0.3048577
8.3482	-0.3047747
8.3483	-0.304367
8.3484	-0.3042004
8.3485	-0.3039896
8.3486	-0.3033304
8.3487	-0.3046678
8.3488	-0.3049361
8.3489	-0.3045574
8.349	-0.304906
8.3491	-0.3045882
8.3492	-0.3044185
8.3493	-0.3048176
8.3494	-0.3046317
8.3495	-0.3051186
8.3496	-0.3053901
8.3497	-0.3051721
8.3498	-0.3055808
8.3499	-0.3055359
8.35	-0.3055095
8.3501	-0.3058097
8.3502	-0.3056122
8.3503	-0.3046618
8.3504	-0.3044447
8.3505	-0.3048039
8.3506	-0.304754
8.3507	-0.3043244
8.3508	-0.3038804
8.3509	-0.3037313
8.351	-0.3039096
8.3511	-0.3040243
8.3512	-0.3034607
8.3513	-0.3041749
8.3514	-0.3044173
8.3515	-0.3040237
8.3516	-0.3042385
8.3517	-0.3041972
8.3518	-0.3045806
8.3519	-0.3043382
8.352	-0.3042617
8.3521	-0.3041712
8.3522	-0.3047405
8.3523	-0.304474
8.3524	-0.3043035
8.3525	-0.3047994
8.3526	-0.3047917
8.3527	-0.3047645
8.3528	-0.3045756
8.3529	-0.3050679
8.353	-0.3051778
8.3531	-0.3056844
8.3532	-0.3055882
8.3533	-0.3048644
8.3534	-0.3055881
8.3535	-0.3049773
8.3536	-0.3045993
8.3537	-0.3048648
8.3538	-0.3048995
8.3539	-0.3044372
8.354	-0.3046207
8.3541	-0.3050358
8.3542	-0.3045486
8.3543	-0.3046516
8.3544	-0.30417
8.3545	-0.3038566
8.3546	-0.3040095
8.3547	-0.3038673
8.3548	-0.3045023
8.3549	-0.3045687
8.355	-0.3039667
8.3551	-0.3036523
8.3552	-0.3045786
8.3553	-0.3040966
8.3554	-0.3040121
8.3555	-0.3046989
8.3556	-0.3042189
8.3557	-0.3042682
8.3558	-0.3040875
8.3559	-0.3033217
8.356	-0.3045385
8.3561	-0.3049535
8.3562	-0.3044785
8.3563	-0.3041697
8.3564	-0.3037658
8.3565	-0.3038105
8.3566	-0.3038179
8.3567	-0.3039743
8.3568	-0.3044156
8.3569	-0.3042676
8.357	-0.3043452
8.3571	-0.3041115
8.3572	-0.3046446
8.3573	-0.3043129
8.3574	-0.3048159
8.3575	-0.3046263
8.3576	-0.3043498
8.3577	-0.3047348
8.3578	-0.304113
8.3579	-0.3043575
8.358	-0.3042556
8.3581	-0.3046889
8.3582	-0.305195
8.3583	-0.3045618
8.3584	-0.3043711
8.3585	-0.3045336
8.3586	-0.3040993
8.3587	-0.3039958
8.3588	-0.3040822
8.3589	-0.3039462
8.359	-0.3031618
8.3591	-0.3035467
8.3592	-0.3043119
8.3593	-0.3044485
8.3594	-0.3043142
8.3595	-0.3036959
8.3596	-0.3050078
8.3597	-0.3048334
8.3598	-0.3049023
8.3599	-0.3054274
8.36	-0.3052057
8.3601	-0.3054206
8.3602	-0.3045685
8.3603	-0.3048514
8.3604	-0.3054163
8.3605	-0.3057141
8.3606	-0.3052076
8.3607	-0.305527
8.3608	-0.3058903
8.3609	-0.3057652
8.361	-0.3055013
8.3611	-0.3053441
8.3612	-0.3054677
8.3613	-0.305385
8.3614	-0.3049686
8.3615	-0.3045608
8.3616	-0.3044557
8.3617	-0.3054416
8.3618	-0.3057491
8.3619	-0.3044232
8.362	-0.3043119
8.3621	-0.303858
8.3622	-0.3038006
8.3623	-0.3040679
8.3624	-0.3039779
8.3625	-0.3036151
8.3626	-0.3030414
8.3627	-0.3036208
8.3628	-0.3038406
8.3629	-0.3039736
8.363	-0.3038147
8.3631	-0.3035677
8.3632	-0.3042885
8.3633	-0.3036045
8.3634	-0.3040405
8.3635	-0.3042859
8.3636	-0.3035609
8.3637	-0.3031433
8.3638	-0.3038141
8.3639	-0.3042217
8.364	-0.3040662
8.3641	-0.3043801
8.3642	-0.3040941
8.3643	-0.3044237
8.3644	-0.3042833
8.3645	-0.3043695
8.3646	-0.3043011
8.3647	-0.3041489
8.3648	-0.3043341
8.3649	-0.30395
8.365	-0.304185
8.3651	-0.3037206
8.3652	-0.3043924
8.3653	-0.304487
8.3654	-0.303896
8.3655	-0.3050991
8.3656	-0.3043342
8.3657	-0.3046502
8.3658	-0.303807
8.3659	-0.3046825
8.366	-0.3037094
8.3661	-0.3039435
8.3662	-0.303942
8.3663	-0.3035071
8.3664	-0.3040912
8.3665	-0.3037918
8.3666	-0.3042499
8.3667	-0.3041943
8.3668	-0.3042224
8.3669	-0.3039979
8.367	-0.3043717
8.3671	-0.3043275
8.3672	-0.3040614
8.3673	-0.3039245
8.3674	-0.3038875
8.3675	-0.3040188
8.3676	-0.3038672
8.3677	-0.3042909
8.3678	-0.304044
8.3679	-0.3048438
8.368	-0.305236
8.3681	-0.3046157
8.3682	-0.3038786
8.3683	-0.3034948
8.3684	-0.3040726
8.3685	-0.304369
8.3686	-0.3041427
8.3687	-0.3046708
8.3688	-0.305323
8.3689	-0.3052341
8.369	-0.3054934
8.3691	-0.3048993
8.3692	-0.3057504
8.3693	-0.3063523
8.3694	-0.3056119
8.3695	-0.3052273
8.3696	-0.3050759
8.3697	-0.3058727
8.3698	-0.3061122
8.3699	-0.3059011
8.37	-0.3053982
8.3701	-0.3061866
8.3702	-0.3053146
8.3703	-0.3054929
8.3704	-0.3054568
8.3705	-0.3046609
8.3706	-0.3041523
8.3707	-0.3046663
8.3708	-0.3053506
8.3709	-0.304718
8.371	-0.3048671
8.3711	-0.304822
8.3712	-0.3044767
8.3713	-0.3045579
8.3714	-0.3049947
8.3715	-0.3048436
8.3716	-0.3042025
8.3717	-0.3043933
8.3718	-0.3042685
8.3719	-0.3043925
8.372	-0.3044012
8.3721	-0.3038201
8.3722	-0.3040918
8.3723	-0.3037542
8.3724	-0.3031843
8.3725	-0.3038553
8.3726	-0.3029546
8.3727	-0.3031796
8.3728	-0.3035389
8.3729	-0.3032972
8.373	-0.3034963
8.3731	-0.3029401
8.3732	-0.3040983
8.3733	-0.3042193
8.3734	-0.304015
8.3735	-0.3043301
8.3736	-0.3041843
8.3737	-0.3039736
8.3738	-0.3041145
8.3739	-0.3041249
8.374	-0.3046055
8.3741	-0.304496
8.3742	-0.3037955
8.3743	-0.3043444
8.3744	-0.3046304
8.3745	-0.3048204
8.3746	-0.3038771
8.3747	-0.3041087
8.3748	-0.3045867
8.3749	-0.3051226
8.375	-0.3049647
8.3751	-0.3041203
8.3752	-0.3048667
8.3753	-0.3047072
8.3754	-0.3040773
8.3755	-0.3047084
8.3756	-0.3033549
8.3757	-0.3032383
8.3758	-0.3035818
8.3759	-0.3037074
8.376	-0.3038395
8.3761	-0.3039262
8.3762	-0.3039465
8.3763	-0.303869
8.3764	-0.3039632
8.3765	-0.3046006
8.3766	-0.3037847
8.3767	-0.3046502
8.3768	-0.3042248
8.3769	-0.3042606
8.377	-0.3048415
8.3771	-0.3047001
8.3772	-0.304235
8.3773	-0.3040572
8.3774	-0.3046397
8.3775	-0.304497
8.3776	-0.3047027
8.3777	-0.3041006
8.3778	-0.3039025
8.3779	-0.3043545
8.378	-0.3047711
8.3781	-0.3039716
8.3782	-0.3043506
8.3783	-0.3051422
8.3784	-0.3055365
8.3785	-0.3050902
8.3786	-0.3051046
8.3787	-0.3056565
8.3788	-0.3060429
8.3789	-0.3056146
8.379	-0.3057151
8.3791	-0.3056748
8.3792	-0.3060683
8.3793	-0.3066712
8.3794	-0.3067439
8.3795	-0.3054014
8.3796	-0.3051298
8.3797	-0.3053595
8.3798	-0.3047738
8.3799	-0.3045642
8.38	-0.3049478
8.3801	-0.304978
8.3802	-0.3051639
8.3803	-0.3055087
8.3804	-0.3060047
8.3805	-0.3054956
8.3806	-0.3050254
8.3807	-0.3060356
8.3808	-0.3061887
8.3809	-0.3062125
8.381	-0.3064036
8.3811	-0.3062915
8.3812	-0.306292
8.3813	-0.3057737
8.3814	-0.3056298
8.3815	-0.3047012
8.3816	-0.3049113
8.3817	-0.3049908
8.3818	-0.304876
8.3819	-0.3052737
8.382	-0.305014
8.3821	-0.3051887
8.3822	-0.3054748
8.3823	-0.3053714
8.3824	-0.3052452
8.3825	-0.3046266
8.3826	-0.3051984
8.3827	-0.3055494
8.3828	-0.3050942
8.3829	-0.3046888
8.383	-0.3052703
8.3831	-0.3049231
8.3832	-0.305263
8.3833	-0.3048221
8.3834	-0.3045795
8.3835	-0.3050472
8.3836	-0.3053569
8.3837	-0.306164
8.3838	-0.3057924
8.3839	-0.3051765
8.384	-0.3054759
8.3841	-0.3054931
8.3842	-0.3054242
8.3843	-0.30493
8.3844	-0.305206
8.3845	-0.3050634
8.3846	-0.304981
8.3847	-0.304336
8.3848	-0.3040521
8.3849	-0.3041915
8.385	-0.3038859
8.3851	-0.3046927
8.3852	-0.3049433
8.3853	-0.3036466
8.3854	-0.3038922
8.3855	-0.3037952
8.3856	-0.3040522
8.3857	-0.3043437
8.3858	-0.304136
8.3859	-0.303961
8.386	-0.3042555
8.3861	-0.3034513
8.3862	-0.303968
8.3863	-0.3039516
8.3864	-0.3046677
8.3865	-0.3055046
8.3866	-0.3049242
8.3867	-0.3044167
8.3868	-0.3040953
8.3869	-0.3039057
8.387	-0.3040596
8.3871	-0.3048021
8.3872	-0.3046653
8.3873	-0.3044328
8.3874	-0.3039092
8.3875	-0.3040279
8.3876	-0.3048351
8.3877	-0.3051588
8.3878	-0.3052759
8.3879	-0.3053254
8.388	-0.3051841
8.3881	-0.3043572
8.3882	-0.3047331
8.3883	-0.3052586
8.3884	-0.3049633
8.3885	-0.3046389
8.3886	-0.304489
8.3887	-0.3057218
8.3888	-0.3055912
8.3889	-0.3049808
8.389	-0.3051399
8.3891	-0.3048821
8.3892	-0.3053753
8.3893	-0.3058524
8.3894	-0.3061297
8.3895	-0.3052945
8.3896	-0.3054814
8.3897	-0.3055673
8.3898	-0.3060245
8.3899	-0.306351
8.39	-0.3067036
8.3901	-0.3069218
8.3902	-0.3066305
8.3903	-0.3064231
8.3904	-0.3060637
8.3905	-0.3058882
8.3906	-0.306418
8.3907	-0.3057183
8.3908	-0.3058618
8.3909	-0.3053582
8.391	-0.3050736
8.3911	-0.3060135
8.3912	-0.3060837
8.3913	-0.306194
8.3914	-0.3060611
8.3915	-0.3061282
8.3916	-0.3062153
8.3917	-0.3058398
8.3918	-0.3057597
8.3919	-0.3058603
8.392	-0.3057438
8.3921	-0.3048684
8.3922	-0.3050541
8.3923	-0.3044595
8.3924	-0.303963
8.3925	-0.3047711
8.3926	-0.3042005
8.3927	-0.3045992
8.3928	-0.305234
8.3929	-0.305239
8.393	-0.3049434
8.3931	-0.3054334
8.3932	-0.30538
8.3933	-0.3054801
8.3934	-0.3049909
8.3935	-0.3043787
8.3936	-0.3042868
8.3937	-0.304085
8.3938	-0.3048576
8.3939	-0.305771
8.394	-0.3058687
8.3941	-0.3058988
8.3942	-0.3061012
8.3943	-0.3063583
8.3944	-0.3063355
8.3945	-0.306286
8.3946	-0.3059977
8.3947	-0.3052811
8.3948	-0.3051944
8.3949	-0.3060487
8.395	-0.3059341
8.3951	-0.3056166
8.3952	-0.3060259
8.3953	-0.3051812
8.3954	-0.306037
8.3955	-0.3065714
8.3956	-0.3061864
8.3957	-0.3057165
8.3958	-0.305983
8.3959	-0.3054303
8.396	-0.3055915
8.3961	-0.3059239
8.3962	-0.3060185
8.3963	-0.3066723
8.3964	-0.3064543
8.3965	-0.3064031
8.3966	-0.3063611
8.3967	-0.3068141
8.3968	-0.3063961
8.3969	-0.3067141
8.397	-0.3059747
8.3971	-0.3063679
8.3972	-0.3069003
8.3973	-0.3060862
8.3974	-0.3059834
8.3975	-0.3058385
8.3976	-0.3061595
8.3977	-0.3063915
8.3978	-0.3061844
8.3979	-0.3056839
8.398	-0.3059749
8.3981	-0.3058864
8.3982	-0.3063564
8.3983	-0.3058756
8.3984	-0.3053292
8.3985	-0.3055997
8.3986	-0.3064219
8.3987	-0.3071598
8.3988	-0.3070751
8.3989	-0.3071916
8.399	-0.306608
8.3991	-0.3065325
8.3992	-0.3069327
8.3993	-0.3076353
8.3994	-0.3075444
8.3995	-0.3071303
8.3996	-0.3076436
8.3997	-0.3075771
8.3998	-0.3076725
8.3999	-0.3078789
8.4	-0.3073805
8.4001	-0.3074612
8.4002	-0.3071303
8.4003	-0.3069928
8.4004	-0.3076627
8.4005	-0.3080502
8.4006	-0.3076345
8.4007	-0.3073281
8.4008	-0.3070414
8.4009	-0.3058498
8.401	-0.306194
8.4011	-0.3071953
8.4012	-0.307156
8.4013	-0.3065971
8.4014	-0.3068952
8.4015	-0.3054832
8.4016	-0.3055595
8.4017	-0.3060332
8.4018	-0.3061026
8.4019	-0.3058594
8.402	-0.3063718
8.4021	-0.3064431
8.4022	-0.3068193
8.4023	-0.3066166
8.4024	-0.3064267
8.4025	-0.3060869
8.4026	-0.3062504
8.4027	-0.3060003
8.4028	-0.3060902
8.4029	-0.3059787
8.403	-0.3060539
8.4031	-0.305777
8.4032	-0.3055792
8.4033	-0.3051814
8.4034	-0.3055826
8.4035	-0.3061912
8.4036	-0.3059427
8.4037	-0.3067393
8.4038	-0.3063057
8.4039	-0.3060387
8.404	-0.3066912
8.4041	-0.3069881
8.4042	-0.3066752
8.4043	-0.3067193
8.4044	-0.3062665
8.4045	-0.3057384
8.4046	-0.3060346
8.4047	-0.3066977
8.4048	-0.3066261
8.4049	-0.3073772
8.405	-0.3067099
8.4051	-0.3070278
8.4052	-0.3068509
8.4053	-0.3068308
8.4054	-0.3066591
8.4055	-0.3072776
8.4056	-0.307002
8.4057	-0.3071919
8.4058	-0.3071797
8.4059	-0.3068991
8.406	-0.3069991
8.4061	-0.3068685
8.4062	-0.3064569
8.4063	-0.3067282
8.4064	-0.3072793
8.4065	-0.3066933
8.4066	-0.3066046
8.4067	-0.3063313
8.4068	-0.3061309
8.4069	-0.3064508
8.407	-0.3070606
8.4071	-0.3063422
8.4072	-0.3071561
8.4073	-0.3073321
8.4074	-0.3071592
8.4075	-0.3071615
8.4076	-0.3067878
8.4077	-0.3068502
8.4078	-0.3062528
8.4079	-0.3070618
8.408	-0.3065758
8.4081	-0.3066837
8.4082	-0.3067967
8.4083	-0.3070048
8.4084	-0.3069294
8.4085	-0.3060496
8.4086	-0.3062409
8.4087	-0.3059888
8.4088	-0.3063394
8.4089	-0.3056556
8.409	-0.3060828
8.4091	-0.3078774
8.4092	-0.3082273
8.4093	-0.3072534
8.4094	-0.3064268
8.4095	-0.3061376
8.4096	-0.3064457
8.4097	-0.3059875
8.4098	-0.3055779
8.4099	-0.3059212
8.41	-0.3062572
8.4101	-0.305896
8.4102	-0.3058354
8.4103	-0.3062094
8.4104	-0.3062714
8.4105	-0.3056418
8.4106	-0.3062586
8.4107	-0.3061003
8.4108	-0.3058656
8.4109	-0.3065505
8.411	-0.3068173
8.4111	-0.3067449
8.4112	-0.3067469
8.4113	-0.3061725
8.4114	-0.3070348
8.4115	-0.3060022
8.4116	-0.3055517
8.4117	-0.3063122
8.4118	-0.3064741
8.4119	-0.3056042
8.412	-0.3051898
8.4121	-0.3059447
8.4122	-0.3056599
8.4123	-0.3057953
8.4124	-0.3059699
8.4125	-0.3054447
8.4126	-0.3055539
8.4127	-0.305864
8.4128	-0.3058724
8.4129	-0.3058038
8.413	-0.3061592
8.4131	-0.3061488
8.4132	-0.3056437
8.4133	-0.3054327
8.4134	-0.3048547
8.4135	-0.3046673
8.4136	-0.3052658
8.4137	-0.3056032
8.4138	-0.3048412
8.4139	-0.3048922
8.414	-0.3050667
8.4141	-0.3052204
8.4142	-0.3061884
8.4143	-0.3060937
8.4144	-0.3062136
8.4145	-0.3060939
8.4146	-0.3061155
8.4147	-0.3055966
8.4148	-0.3056859
8.4149	-0.3058782
8.415	-0.3057246
8.4151	-0.3058714
8.4152	-0.3058959
8.4153	-0.3066908
8.4154	-0.3069078
8.4155	-0.3063571
8.4156	-0.3064616
8.4157	-0.3064165
8.4158	-0.3064892
8.4159	-0.3070378
8.416	-0.3066378
8.4161	-0.3074583
8.4162	-0.3075669
8.4163	-0.3072859
8.4164	-0.3065033
8.4165	-0.3066296
8.4166	-0.3070022
8.4167	-0.3062458
8.4168	-0.3064319
8.4169	-0.3069614
8.417	-0.3067202
8.4171	-0.3068847
8.4172	-0.3074502
8.4173	-0.3075652
8.4174	-0.3076755
8.4175	-0.3082618
8.4176	-0.3077444
8.4177	-0.3075852
8.4178	-0.3070031
8.4179	-0.3068934
8.418	-0.3068072
8.4181	-0.3072163
8.4182	-0.306676
8.4183	-0.3061565
8.4184	-0.3073356
8.4185	-0.3071233
8.4186	-0.3068502
8.4187	-0.3071525
8.4188	-0.306494
8.4189	-0.3064677
8.419	-0.3064776
8.4191	-0.3067272
8.4192	-0.3078018
8.4193	-0.307378
8.4194	-0.3058649
8.4195	-0.3058076
8.4196	-0.3063146
8.4197	-0.3062192
8.4198	-0.3068869
8.4199	-0.3073291
8.42	-0.3081702
8.4201	-0.3088837
8.4202	-0.3088363
8.4203	-0.3076639
8.4204	-0.3076535
8.4205	-0.3074581
8.4206	-0.3076944
8.4207	-0.3077252
8.4208	-0.3080246
8.4209	-0.3079863
8.421	-0.308148
8.4211	-0.3079637
8.4212	-0.3078086
8.4213	-0.3071707
8.4214	-0.3070604
8.4215	-0.3080323
8.4216	-0.3080567
8.4217	-0.3077538
8.4218	-0.3070279
8.4219	-0.3073901
8.422	-0.3075581
8.4221	-0.3076761
8.4222	-0.307312
8.4223	-0.3078046
8.4224	-0.3079382
8.4225	-0.3075465
8.4226	-0.3076705
8.4227	-0.3075561
8.4228	-0.3070247
8.4229	-0.3066994
8.423	-0.307374
8.4231	-0.3070367
8.4232	-0.3078053
8.4233	-0.3070419
8.4234	-0.3068565
8.4235	-0.3079161
8.4236	-0.3079549
8.4237	-0.3083693
8.4238	-0.3079929
8.4239	-0.3088481
8.424	-0.308601
8.4241	-0.3080208
8.4242	-0.3072676
8.4243	-0.307214
8.4244	-0.3073575
8.4245	-0.3075223
8.4246	-0.3081256
8.4247	-0.3082375
8.4248	-0.3079925
8.4249	-0.3086168
8.425	-0.3083266
8.4251	-0.3087169
8.4252	-0.3080863
8.4253	-0.3075391
8.4254	-0.307565
8.4255	-0.3078592
8.4256	-0.3072281
8.4257	-0.3066688
8.4258	-0.3064096
8.4259	-0.3066086
8.426	-0.3071301
8.4261	-0.3072738
8.4262	-0.3074195
8.4263	-0.3078232
8.4264	-0.3080545
8.4265	-0.3079492
8.4266	-0.3079215
8.4267	-0.307506
8.4268	-0.3070517
8.4269	-0.3073407
8.427	-0.3072459
8.4271	-0.3075729
8.4272	-0.3078737
8.4273	-0.3080518
8.4274	-0.3076905
8.4275	-0.3076744
8.4276	-0.3081565
8.4277	-0.3080514
8.4278	-0.3075434
8.4279	-0.3077224
8.428	-0.3081723
8.4281	-0.3081522
8.4282	-0.3083344
8.4283	-0.3088581
8.4284	-0.3090377
8.4285	-0.3087779
8.4286	-0.308047
8.4287	-0.3089066
8.4288	-0.3085577
8.4289	-0.3087437
8.429	-0.3086858
8.4291	-0.309172
8.4292	-0.3093927
8.4293	-0.3094922
8.4294	-0.3096625
8.4295	-0.3096859
8.4296	-0.3100063
8.4297	-0.3088008
8.4298	-0.3092898
8.4299	-0.3088889
8.43	-0.3084877
8.4301	-0.3084801
8.4302	-0.3085288
8.4303	-0.3090081
8.4304	-0.3083396
8.4305	-0.3086103
8.4306	-0.3086594
8.4307	-0.3093118
8.4308	-0.3088665
8.4309	-0.3086163
8.431	-0.3093854
8.4311	-0.3090892
8.4312	-0.3082931
8.4313	-0.3076065
8.4314	-0.3076566
8.4315	-0.3082695
8.4316	-0.3082047
8.4317	-0.308153
8.4318	-0.308316
8.4319	-0.3080725
8.432	-0.3082267
8.4321	-0.307909
8.4322	-0.3086579
8.4323	-0.3085741
8.4324	-0.3079953
8.4325	-0.3075987
8.4326	-0.308731
8.4327	-0.3083911
8.4328	-0.3079113
8.4329	-0.3083416
8.433	-0.3091588
8.4331	-0.3086814
8.4332	-0.3084515
8.4333	-0.308675
8.4334	-0.3082535
8.4335	-0.3085929
8.4336	-0.3087172
8.4337	-0.3090971
8.4338	-0.3087945
8.4339	-0.3091553
8.434	-0.3094543
8.4341	-0.3100797
8.4342	-0.3093541
8.4343	-0.3094437
8.4344	-0.3099398
8.4345	-0.309791
8.4346	-0.3098658
8.4347	-0.3093798
8.4348	-0.3094198
8.4349	-0.309816
8.435	-0.309296
8.4351	-0.309418
8.4352	-0.3100887
8.4353	-0.3095911
8.4354	-0.3094178
8.4355	-0.3100844
8.4356	-0.3103273
8.4357	-0.3102256
8.4358	-0.3102836
8.4359	-0.310233
8.436	-0.3107505
8.4361	-0.3103046
8.4362	-0.3106395
8.4363	-0.3101179
8.4364	-0.3104325
8.4365	-0.310668
8.4366	-0.3107037
8.4367	-0.3116947
8.4368	-0.312083
8.4369	-0.3113818
8.437	-0.3115002
8.4371	-0.3113017
8.4372	-0.3109947
8.4373	-0.310558
8.4374	-0.3104925
8.4375	-0.3108123
8.4376	-0.3107022
8.4377	-0.3106449
8.4378	-0.310407
8.4379	-0.3107232
8.438	-0.3109978
8.4381	-0.3107525
8.4382	-0.3112394
8.4383	-0.3109077
8.4384	-0.3108109
8.4385	-0.3105901
8.4386	-0.3100119
8.4387	-0.3113039
8.4388	-0.3112023
8.4389	-0.3106383
8.439	-0.3100828
8.4391	-0.3104487
8.4392	-0.3106827
8.4393	-0.310943
8.4394	-0.3106333
8.4395	-0.3108935
8.4396	-0.3104984
8.4397	-0.3106515
8.4398	-0.3107766
8.4399	-0.3109748
8.44	-0.3108086
8.4401	-0.3104544
8.4402	-0.3106394
8.4403	-0.3107989
8.4404	-0.3106656
8.4405	-0.3107671
8.4406	-0.3117053
8.4407	-0.3112877
8.4408	-0.3117647
8.4409	-0.3120959
8.441	-0.3117942
8.4411	-0.3114019
8.4412	-0.3117503
8.4413	-0.3115648
8.4414	-0.3119655
8.4415	-0.3121597
8.4416	-0.3119554
8.4417	-0.3117571
8.4418	-0.3121454
8.4419	-0.3126579
8.442	-0.3130889
8.4421	-0.3129312
8.4422	-0.3130374
8.4423	-0.3129659
8.4424	-0.3127492
8.4425	-0.3131833
8.4426	-0.3127356
8.4427	-0.3131431
8.4428	-0.3130621
8.4429	-0.3130459
8.443	-0.3130952
8.4431	-0.312036
8.4432	-0.3129093
8.4433	-0.312744
8.4434	-0.3123596
8.4435	-0.3123618
8.4436	-0.311753
8.4437	-0.3119091
8.4438	-0.3119819
8.4439	-0.3123126
8.444	-0.3127496
8.4441	-0.312918
8.4442	-0.3131754
8.4443	-0.3140419
8.4444	-0.3141527
8.4445	-0.3134508
8.4446	-0.3133711
8.4447	-0.3129004
8.4448	-0.3133322
8.4449	-0.313866
8.445	-0.3139299
8.4451	-0.3136785
8.4452	-0.3147157
8.4453	-0.3147445
8.4454	-0.3143815
8.4455	-0.3147494
8.4456	-0.3148293
8.4457	-0.3138232
8.4458	-0.3138902
8.4459	-0.3142214
8.446	-0.3139446
8.4461	-0.3141186
8.4462	-0.3142079
8.4463	-0.3141946
8.4464	-0.314557
8.4465	-0.3145685
8.4466	-0.3141249
8.4467	-0.3142886
8.4468	-0.3141344
8.4469	-0.3140962
8.447	-0.3138886
8.4471	-0.3138601
8.4472	-0.3149933
8.4473	-0.3147075
8.4474	-0.3141218
8.4475	-0.3138171
8.4476	-0.3137772
8.4477	-0.3145413
8.4478	-0.3141764
8.4479	-0.3144128
8.448	-0.3141651
8.4481	-0.3140816
8.4482	-0.314395
8.4483	-0.3146441
8.4484	-0.3151853
8.4485	-0.3149441
8.4486	-0.3148845
8.4487	-0.3148934
8.4488	-0.3155077
8.4489	-0.3153447
8.449	-0.3155584
8.4491	-0.3163698
8.4492	-0.3163407
8.4493	-0.3158125
8.4494	-0.315761
8.4495	-0.3159672
8.4496	-0.3165067
8.4497	-0.315827
8.4498	-0.3159135
8.4499	-0.3161291
8.45	-0.316499
8.4501	-0.3163396
8.4502	-0.3163301
8.4503	-0.3168273
8.4504	-0.3165132
8.4505	-0.3159532
8.4506	-0.315917
8.4507	-0.3163154
8.4508	-0.3154599
8.4509	-0.316874
8.451	-0.3166993
8.4511	-0.3162839
8.4512	-0.3162299
8.4513	-0.3160596
8.4514	-0.3155829
8.4515	-0.3157789
8.4516	-0.3159815
8.4517	-0.3166567
8.4518	-0.3167988
8.4519	-0.3157186
8.452	-0.3160467
8.4521	-0.3162163
8.4522	-0.316269
8.4523	-0.3165331
8.4524	-0.3164825
8.4525	-0.3165173
8.4526	-0.3169045
8.4527	-0.3169237
8.4528	-0.3177002
8.4529	-0.3167837
8.453	-0.3168173
8.4531	-0.3164598
8.4532	-0.316936
8.4533	-0.3171749
8.4534	-0.3164372
8.4535	-0.3176192
8.4536	-0.3174767
8.4537	-0.3173693
8.4538	-0.3167668
8.4539	-0.3167379
8.454	-0.3173656
8.4541	-0.3177262
8.4542	-0.318091
8.4543	-0.3176945
8.4544	-0.3182783
8.4545	-0.317355
8.4546	-0.3174404
8.4547	-0.3174593
8.4548	-0.3178898
8.4549	-0.31772
8.455	-0.3173181
8.4551	-0.3171891
8.4552	-0.3180324
8.4553	-0.3185187
8.4554	-0.3183286
8.4555	-0.3181989
8.4556	-0.3183827
8.4557	-0.3185619
8.4558	-0.3188057
8.4559	-0.3183688
8.456	-0.3186907
8.4561	-0.3184536
8.4562	-0.3180605
8.4563	-0.3176543
8.4564	-0.3173785
8.4565	-0.3177829
8.4566	-0.3179645
8.4567	-0.3182879
8.4568	-0.3184758
8.4569	-0.3180071
8.457	-0.3187329
8.4571	-0.3181776
8.4572	-0.3184784
8.4573	-0.3185731
8.4574	-0.3190074
8.4575	-0.3190131
8.4576	-0.3186395
8.4577	-0.3189282
8.4578	-0.3188657
8.4579	-0.3186689
8.458	-0.318599
8.4581	-0.3182294
8.4582	-0.3191402
8.4583	-0.318521
8.4584	-0.3185607
8.4585	-0.318743
8.4586	-0.318301
8.4587	-0.3188609
8.4588	-0.3189597
8.4589	-0.3183409
8.459	-0.3191005
8.4591	-0.3191071
8.4592	-0.3187399
8.4593	-0.3186364
8.4594	-0.3189017
8.4595	-0.3188315
8.4596	-0.3186768
8.4597	-0.3191744
