Source File Name:	essevaiMAG
Point Index:	1	[x = 0.0321152	y = 0.0231113	z = -1.23]
Component:	Root
Signal:	Time - Vib Velocity - Samples

Time	Time Signal
[ s ]	[ m/s ]
0.0999	0.03410316
0.1	0.0936345
0.1001	0.1446213
0.1002	0.1922499
0.1003	0.2318886
0.1004	0.25875
0.1005	0.2785127
0.1006	0.3014526
0.1007	0.3329945
0.1008	0.3653322
0.1009	0.3960705
0.101	0.4257683
0.1011	0.4553216
0.1012	0.4745326
0.1013	0.4777639
0.1014	0.4716752
0.1015	0.4632809
0.1016	0.4544567
0.1017	0.441087
0.1018	0.429012
0.1019	0.4233475
0.102	0.4246643
0.1021	0.4237283
0.1022	0.4131904
0.1023	0.3961111
0.1024	0.3735108
0.1025	0.3427904
0.1026	0.299097
0.1027	0.2514344
0.1028	0.2092781
0.1029	0.1734634
0.103	0.1392531
0.1031	0.1037542
0.1032	0.0722931
0.1033	0.04301691
0.1034	0.009258562
0.1035	-0.03690592
0.1036	-0.09027337
0.1037	-0.1411196
0.1038	-0.1888435
0.1039	-0.2343007
0.104	-0.2750751
0.1041	-0.3026606
0.1042	-0.3197634
0.1043	-0.3343922
0.1044	-0.3525026
0.1045	-0.3729291
0.1046	-0.3915019
0.1047	-0.4126824
0.1048	-0.4384943
0.1049	-0.4651419
0.105	-0.4816701
0.1051	-0.4862641
0.1052	-0.4845714
0.1053	-0.4776457
0.1054	-0.4642
0.1055	-0.4447907
0.1056	-0.428831
0.1057	-0.4199382
0.1058	-0.4145932
0.1059	-0.4049461
0.106	-0.3900167
0.1061	-0.3726811
0.1062	-0.3473467
0.1063	-0.307639
0.1064	-0.2543964
0.1065	-0.1993987
0.1066	-0.1471864
0.1067	-0.09724928
0.1068	-0.05000148
0.1069	-0.01023391
0.107	0.02168314
0.1071	0.05521822
0.1072	0.09676318
0.1073	0.1449887
0.1074	0.1928454
0.1075	0.2423641
0.1076	0.2936188
0.1077	0.3395473
0.1078	0.3710456
0.1079	0.3887052
0.108	0.4002595
0.1081	0.4077437
0.1082	0.4115181
0.1083	0.4129607
0.1084	0.4206662
0.1085	0.43605
0.1086	0.4522946
0.1087	0.4614089
0.1088	0.4634696
0.1089	0.4620526
0.109	0.4521103
0.1091	0.4309402
0.1092	0.4005451
0.1093	0.3711475
0.1094	0.346072
0.1095	0.3233759
0.1096	0.3018349
0.1097	0.2822597
0.1098	0.2667108
0.1099	0.2458352
0.11	0.2137127
0.1101	0.1707804
0.1102	0.124292
0.1103	0.07592379
0.1104	0.02324773
0.1105	-0.02827679
0.1106	-0.07281281
0.1107	-0.1060754
0.1108	-0.1350045
0.1109	-0.1647366
0.111	-0.1953693
0.1111	-0.2256868
0.1112	-0.2581097
0.1113	-0.2983773
0.1114	-0.3402535
0.1115	-0.3758271
0.1116	-0.4008524
0.1117	-0.4194487
0.1118	-0.433566
0.1119	-0.4399107
0.112	-0.4392969
0.1121	-0.4360661
0.1122	-0.4385201
0.1123	-0.4453096
0.1124	-0.451845
0.1125	-0.4560108
0.1126	-0.45921
0.1127	-0.4591795
0.1128	-0.4479946
0.1129	-0.4251029
0.113	-0.395428
0.1131	-0.3653879
0.1132	-0.3338571
0.1133	-0.3000274
0.1134	-0.2675401
0.1135	-0.2400046
0.1136	-0.213747
0.1137	-0.1797976
0.1138	-0.137421
0.1139	-0.08977666
0.114	-0.03822157
0.1141	0.02000675
0.1142	0.08031823
0.1143	0.1336456
0.1144	0.175881
0.1145	0.2105308
0.1146	0.242605
0.1147	0.2706932
0.1148	0.2953505
0.1149	0.3206612
0.115	0.3518412
0.1151	0.3846858
0.1152	0.413008
0.1153	0.4356902
0.1154	0.4534869
0.1155	0.4643398
0.1156	0.4633892
0.1157	0.4539196
0.1158	0.4424172
0.1159	0.4342817
0.116	0.4275735
0.1161	0.4200161
0.1162	0.4146894
0.1163	0.4118941
0.1164	0.4074472
0.1165	0.3932461
0.1166	0.3696155
0.1167	0.3397512
0.1168	0.3045343
0.1169	0.2638577
0.117	0.2193774
0.1171	0.1789839
0.1172	0.1454001
0.1173	0.1167428
0.1174	0.08705506
0.1175	0.05533427
0.1176	0.02289792
0.1177	-0.01408581
0.1178	-0.0580592
0.1179	-0.1078596
0.118	-0.1559568
0.1181	-0.199603
0.1182	-0.2385305
0.1183	-0.2715586
