Source File Name:	magt1
Point Index:	1	[x = 0.0321152	y = 0.0231113	z = -1.23]
Component:	Root
Signal:	Time - Ref1 Force - Samples

Time	Time Signal
[ s ]	[ N ]
0.1167	-0.2437294
0.1168	-0.243086
0.1169	-0.2431388
0.117	-0.2430234
0.1171	-0.2424287
0.1172	-0.2420859
0.1173	-0.241755
0.1174	-0.2421449
0.1175	-0.2415648
0.1176	-0.2416213
0.1177	-0.2409979
0.1178	-0.2412871
0.1179	-0.2419603
0.118	-0.2410292
0.1181	-0.240624
0.1182	-0.2408118
0.1183	-0.2404059
0.1184	-0.2407394
0.1185	-0.2414969
0.1186	-0.2403162
0.1187	-0.2402172
0.1188	-0.2403746
0.1189	-0.2399411
0.119	-0.2404575
0.1191	-0.240548
0.1192	-0.2404735
0.1193	-0.2394155
0.1194	-0.2396767
0.1195	-0.2396459
0.1196	-0.2395031
0.1197	-0.2399032
0.1198	-0.2395679
0.1199	-0.2390243
0.12	-0.2393555
0.1201	-0.2393097
0.1202	-0.2387666
0.1203	-0.2391017
0.1204	-0.2390701
0.1205	-0.238712
0.1206	-0.2388879
0.1207	-0.2380514
0.1208	-0.2389498
0.1209	-0.2390376
0.121	-0.2392801
0.1211	-0.2385908
0.1212	-0.2385024
0.1213	-0.2383822
0.1214	-0.23828
0.1215	-0.2387859
0.1216	-0.2385263
0.1217	-0.2379678
0.1218	-0.2377431
0.1219	-0.2382233
0.122	-0.2373812
0.1221	-0.2365223
0.1222	-0.2372086
0.1223	-0.2366823
0.1224	-0.2368018
0.1225	-0.2368604
0.1226	-0.237327
0.1227	-0.2366845
0.1228	-0.2361267
0.1229	-0.2365919
0.123	-0.2358852
0.1231	-0.2353628
0.1232	-0.23529
0.1233	-0.235837
0.1234	-0.2353918
0.1235	-0.2353397
0.1236	-0.2357805
0.1237	-0.2354655
0.1238	-0.2356163
0.1239	-0.2351515
0.124	-0.2355038
0.1241	-0.2344299
0.1242	-0.2340121
0.1243	-0.2344693
0.1244	-0.2346921
0.1245	-0.2339274
0.1246	-0.2342816
0.1247	-0.2340865
0.1248	-0.2336323
0.1249	-0.2340892
0.125	-0.2336803
0.1251	-0.2326947
0.1252	-0.2331716
0.1253	-0.2339802
0.1254	-0.2334632
0.1255	-0.2330449
0.1256	-0.2322699
0.1257	-0.2332599
0.1258	-0.2334543
0.1259	-0.2330966
0.126	-0.2329312
0.1261	-0.2330739
0.1262	-0.2335056
0.1263	-0.2326834
0.1264	-0.2326501
0.1265	-0.2323146
0.1266	-0.2316167
0.1267	-0.2327409
0.1268	-0.2329686
0.1269	-0.233495
0.127	-0.2332628
0.1271	-0.2327409
0.1272	-0.2321111
0.1273	-0.2323497
0.1274	-0.2320255
0.1275	-0.2324294
0.1276	-0.2321204
0.1277	-0.2315582
0.1278	-0.2315338
0.1279	-0.2308271
0.128	-0.2312633
0.1281	-0.2312151
0.1282	-0.2319198
0.1283	-0.2313791
0.1284	-0.2311
0.1285	-0.2318909
0.1286	-0.2311749
0.1287	-0.2311795
0.1288	-0.2309116
0.1289	-0.230346
0.129	-0.2305344
0.1291	-0.2313198
0.1292	-0.231015
0.1293	-0.2310848
0.1294	-0.2302408
0.1295	-0.2299858
0.1296	-0.2297922
0.1297	-0.2298991
0.1298	-0.2304617
0.1299	-0.2293111
0.13	-0.2298118
0.1301	-0.2301446
0.1302	-0.2290514
0.1303	-0.2292332
0.1304	-0.2285922
0.1305	-0.2288006
0.1306	-0.2294812
0.1307	-0.2295947
0.1308	-0.2290404
0.1309	-0.2291036
0.131	-0.2289289
0.1311	-0.2286384
0.1312	-0.2285287
0.1313	-0.2288633
0.1314	-0.2284577
0.1315	-0.2278195
0.1316	-0.2275262
0.1317	-0.2279394
0.1318	-0.227812
0.1319	-0.2279863
0.132	-0.2280905
0.1321	-0.2278576
0.1322	-0.2278713
0.1323	-0.2278115
0.1324	-0.2275716
0.1325	-0.2274809
0.1326	-0.2268226
0.1327	-0.2263379
0.1328	-0.2268604
0.1329	-0.2262701
0.133	-0.2264354
0.1331	-0.2265787
0.1332	-0.22698
0.1333	-0.2272056
0.1334	-0.2263977
0.1335	-0.2264627
0.1336	-0.2265414
0.1337	-0.2272783
0.1338	-0.226382
0.1339	-0.2261772
0.134	-0.2263189
0.1341	-0.2255751
0.1342	-0.2265563
0.1343	-0.2258633
0.1344	-0.2257977
0.1345	-0.2254969
0.1346	-0.2254626
0.1347	-0.2255905
0.1348	-0.2257402
0.1349	-0.2253036
0.135	-0.2248942
0.1351	-0.2246869
0.1352	-0.2245715
0.1353	-0.2239653
0.1354	-0.2240502
0.1355	-0.2234114
0.1356	-0.2245192
0.1357	-0.2244818
0.1358	-0.2240126
0.1359	-0.2240819
0.136	-0.2237028
0.1361	-0.2242511
0.1362	-0.2238929
0.1363	-0.2242333
0.1364	-0.2236712
0.1365	-0.2232913
0.1366	-0.2232391
0.1367	-0.2228736
0.1368	-0.2223317
0.1369	-0.2227176
0.137	-0.2231094
0.1371	-0.2239092
0.1372	-0.2231097
0.1373	-0.2235017
0.1374	-0.2236689
0.1375	-0.224015
0.1376	-0.2241887
0.1377	-0.2238855
0.1378	-0.2239842
0.1379	-0.2236344
0.138	-0.2233944
0.1381	-0.2231516
0.1382	-0.2229436
0.1383	-0.2233201
0.1384	-0.2235624
0.1385	-0.222957
0.1386	-0.2230293
0.1387	-0.2225056
0.1388	-0.2223232
0.1389	-0.2219864
0.139	-0.2222417
0.1391	-0.2219854
0.1392	-0.2222361
0.1393	-0.2223142
0.1394	-0.2223265
0.1395	-0.2227224
0.1396	-0.2222866
0.1397	-0.2220277
0.1398	-0.2224615
0.1399	-0.2218994
0.14	-0.2222256
0.1401	-0.2218069
0.1402	-0.2218722
0.1403	-0.2220556
0.1404	-0.2221944
0.1405	-0.2216419
0.1406	-0.2213338
0.1407	-0.2223202
0.1408	-0.2221532
0.1409	-0.2209876
0.141	-0.220672
0.1411	-0.2209491
0.1412	-0.2212553
0.1413	-0.220964
0.1414	-0.2209999
0.1415	-0.2204334
0.1416	-0.2200748
0.1417	-0.2201732
0.1418	-0.2200611
0.1419	-0.2203738
0.142	-0.2205678
0.1421	-0.2201096
0.1422	-0.220326
0.1423	-0.2204937
0.1424	-0.2202294
0.1425	-0.2206104
0.1426	-0.2207636
0.1427	-0.2200577
0.1428	-0.2208945
0.1429	-0.2202857
0.143	-0.2202366
0.1431	-0.2207676
0.1432	-0.220859
0.1433	-0.219925
0.1434	-0.2203088
0.1435	-0.2203505
0.1436	-0.2199298
0.1437	-0.2200293
0.1438	-0.2205715
0.1439	-0.2203688
0.144	-0.2206269
0.1441	-0.2205429
0.1442	-0.2201916
0.1443	-0.2200194
0.1444	-0.2206761
0.1445	-0.2206913
0.1446	-0.2202462
0.1447	-0.2199903
0.1448	-0.2206343
0.1449	-0.2207035
0.145	-0.2205566
0.1451	-0.2202048
0.1452	-0.2206196
0.1453	-0.2200095
0.1454	-0.2201779
0.1455	-0.220625
0.1456	-0.2193858
0.1457	-0.2198593
0.1458	-0.2205357
0.1459	-0.2202853
0.146	-0.2211883
0.1461	-0.2202114
0.1462	-0.2197555
0.1463	-0.2202376
0.1464	-0.2199154
0.1465	-0.2206295
0.1466	-0.2204265
0.1467	-0.2203324
0.1468	-0.2197519
0.1469	-0.2194875
0.147	-0.2203472
0.1471	-0.2199232
0.1472	-0.2192071
0.1473	-0.2191737
0.1474	-0.2197704
0.1475	-0.2197966
0.1476	-0.2196049
0.1477	-0.2191521
0.1478	-0.2187763
0.1479	-0.2189415
0.148	-0.2191351
0.1481	-0.2186331
0.1482	-0.2189004
0.1483	-0.2178268
0.1484	-0.2178078
0.1485	-0.2181362
0.1486	-0.218161
0.1487	-0.2183458
0.1488	-0.2181879
0.1489	-0.2182328
0.149	-0.2180209
0.1491	-0.2183825
0.1492	-0.2181727
0.1493	-0.2179827
0.1494	-0.2170859
0.1495	-0.2177415
0.1496	-0.2180548
0.1497	-0.217925
0.1498	-0.2179176
0.1499	-0.2182371
0.15	-0.2185567
0.1501	-0.2183253
0.1502	-0.2180473
0.1503	-0.2178964
0.1504	-0.2180982
0.1505	-0.2181657
0.1506	-0.2175357
0.1507	-0.217717
0.1508	-0.2181116
0.1509	-0.2177732
0.151	-0.2170302
0.1511	-0.2170914
0.1512	-0.2170445
0.1513	-0.2169183
0.1514	-0.2174476
0.1515	-0.2168315
0.1516	-0.216905
0.1517	-0.2160097
0.1518	-0.2164991
0.1519	-0.2168251
0.152	-0.2168383
0.1521	-0.2168367
0.1522	-0.2162094
0.1523	-0.2157907
0.1524	-0.2159591
0.1525	-0.2155819
0.1526	-0.2157423
0.1527	-0.2153358
0.1528	-0.2148604
0.1529	-0.2154292
0.153	-0.2151795
0.1531	-0.2153191
0.1532	-0.2155011
0.1533	-0.2153758
0.1534	-0.2155851
0.1535	-0.216294
0.1536	-0.2154859
0.1537	-0.2155808
0.1538	-0.2152359
0.1539	-0.2151612
0.154	-0.2152849
0.1541	-0.2152798
0.1542	-0.2148973
0.1543	-0.2149017
0.1544	-0.215106
0.1545	-0.2149991
0.1546	-0.2149267
0.1547	-0.214852
0.1548	-0.2146228
0.1549	-0.2142114
0.155	-0.2139856
0.1551	-0.2139071
0.1552	-0.2137238
0.1553	-0.2130149
0.1554	-0.2132859
0.1555	-0.2135157
0.1556	-0.2128392
0.1557	-0.2133734
0.1558	-0.2132928
0.1559	-0.2134175
0.156	-0.2129907
0.1561	-0.2124399
0.1562	-0.2130825
0.1563	-0.2127145
0.1564	-0.2128652
0.1565	-0.2133168
0.1566	-0.2133383
0.1567	-0.2135028
0.1568	-0.2139546
0.1569	-0.2142361
0.157	-0.2147774
0.1571	-0.2137953
0.1572	-0.2137957
0.1573	-0.2136265
0.1574	-0.2140694
0.1575	-0.2137932
0.1576	-0.2138995
0.1577	-0.2134079
0.1578	-0.2129957
0.1579	-0.2127967
0.158	-0.213159
0.1581	-0.2128655
0.1582	-0.2129397
0.1583	-0.2129336
0.1584	-0.2121495
0.1585	-0.2126725
0.1586	-0.2131811
0.1587	-0.2130444
0.1588	-0.2128982
0.1589	-0.2126419
0.159	-0.2129078
0.1591	-0.2128422
0.1592	-0.2135331
0.1593	-0.2125152
0.1594	-0.2125192
0.1595	-0.212422
0.1596	-0.2125567
0.1597	-0.2124493
0.1598	-0.2126008
0.1599	-0.2123024
0.16	-0.2119567
0.1601	-0.2113577
0.1602	-0.2120682
0.1603	-0.2112967
0.1604	-0.2109312
0.1605	-0.2114742
0.1606	-0.2115182
0.1607	-0.2116713
0.1608	-0.2119724
0.1609	-0.211394
0.161	-0.2111684
0.1611	-0.2114522
0.1612	-0.2113102
0.1613	-0.2107343
0.1614	-0.2108047
0.1615	-0.2106691
0.1616	-0.2107666
0.1617	-0.2106122
0.1618	-0.2095374
0.1619	-0.2103844
0.162	-0.2103885
0.1621	-0.2102875
0.1622	-0.21003
0.1623	-0.2110266
0.1624	-0.2112424
0.1625	-0.2123247
0.1626	-0.2119652
0.1627	-0.211397
0.1628	-0.2120333
0.1629	-0.2117464
0.163	-0.21087
0.1631	-0.210888
0.1632	-0.2104673
0.1633	-0.2104257
0.1634	-0.2106967
0.1635	-0.2106398
0.1636	-0.2104675
0.1637	-0.2102102
0.1638	-0.210339
0.1639	-0.2106797
0.164	-0.2109407
0.1641	-0.2108015
0.1642	-0.2109599
0.1643	-0.2111721
0.1644	-0.2109672
0.1645	-0.2103938
0.1646	-0.2097055
0.1647	-0.2097406
0.1648	-0.209991
0.1649	-0.2104165
0.165	-0.2099238
0.1651	-0.2099841
0.1652	-0.2102677
0.1653	-0.2103268
0.1654	-0.2104776
0.1655	-0.2100832
0.1656	-0.2102881
0.1657	-0.2095389
0.1658	-0.2096375
0.1659	-0.2102974
0.166	-0.2099857
0.1661	-0.2095912
0.1662	-0.2090428
0.1663	-0.2087624
0.1664	-0.2090242
0.1665	-0.2092819
0.1666	-0.2091229
0.1667	-0.2097932
0.1668	-0.2098425
0.1669	-0.209434
0.167	-0.2098003
0.1671	-0.2091603
0.1672	-0.2091578
0.1673	-0.2090741
0.1674	-0.2089258
0.1675	-0.2095899
0.1676	-0.209857
0.1677	-0.2093626
0.1678	-0.2089345
0.1679	-0.2091588
0.168	-0.2099968
0.1681	-0.2091499
0.1682	-0.2096671
0.1683	-0.2096679
0.1684	-0.2097411
0.1685	-0.2092358
0.1686	-0.2095651
0.1687	-0.208916
0.1688	-0.208818
0.1689	-0.2090897
0.169	-0.2086031
0.1691	-0.2090002
0.1692	-0.2095805
0.1693	-0.2090525
0.1694	-0.2088237
0.1695	-0.2095735
0.1696	-0.2087048
0.1697	-0.208633
0.1698	-0.209393
0.1699	-0.2092126
0.17	-0.2093706
0.1701	-0.208672
0.1702	-0.2085352
0.1703	-0.2090683
0.1704	-0.209441
0.1705	-0.2090463
0.1706	-0.2080989
0.1707	-0.2086411
0.1708	-0.2088937
0.1709	-0.208183
0.171	-0.2085767
0.1711	-0.2083089
0.1712	-0.2079138
0.1713	-0.207899
0.1714	-0.20816
0.1715	-0.2087629
0.1716	-0.2079292
0.1717	-0.2080655
0.1718	-0.2075219
0.1719	-0.207592
0.172	-0.2077147
0.1721	-0.2082113
0.1722	-0.2087393
0.1723	-0.208186
0.1724	-0.208876
0.1725	-0.2091817
0.1726	-0.2088328
0.1727	-0.2090319
0.1728	-0.2082902
0.1729	-0.2084783
0.173	-0.2084744
0.1731	-0.2086527
0.1732	-0.2083584
0.1733	-0.2085178
0.1734	-0.2088143
0.1735	-0.2082308
0.1736	-0.2088115
0.1737	-0.2084686
0.1738	-0.208659
0.1739	-0.2085701
0.174	-0.2083171
0.1741	-0.2075203
0.1742	-0.2074414
0.1743	-0.2076552
0.1744	-0.2083797
0.1745	-0.208382
0.1746	-0.2077378
0.1747	-0.2076103
0.1748	-0.2076245
0.1749	-0.2078941
0.175	-0.2069452
0.1751	-0.2070395
0.1752	-0.2074757
0.1753	-0.2073241
0.1754	-0.20659
0.1755	-0.2071868
0.1756	-0.2069661
0.1757	-0.206829
0.1758	-0.207449
0.1759	-0.2072283
0.176	-0.2066378
0.1761	-0.2067236
0.1762	-0.2066927
0.1763	-0.2061774
0.1764	-0.2062495
0.1765	-0.2062458
0.1766	-0.20651
0.1767	-0.206304
0.1768	-0.2060306
0.1769	-0.2067437
0.177	-0.2057025
0.1771	-0.2047236
0.1772	-0.2047534
0.1773	-0.2049074
0.1774	-0.2053849
0.1775	-0.2054384
0.1776	-0.2052289
0.1777	-0.2053739
0.1778	-0.2050536
0.1779	-0.2042467
0.178	-0.2044593
0.1781	-0.2045241
0.1782	-0.2043175
0.1783	-0.2043215
0.1784	-0.2046597
0.1785	-0.2045701
0.1786	-0.2037332
0.1787	-0.2046114
0.1788	-0.2046222
0.1789	-0.2040288
0.179	-0.2044923
0.1791	-0.2055209
0.1792	-0.2059505
0.1793	-0.2056412
0.1794	-0.2052919
0.1795	-0.2048986
0.1796	-0.2045235
0.1797	-0.2053723
0.1798	-0.2051139
0.1799	-0.2055903
0.18	-0.2051982
0.1801	-0.2053768
0.1802	-0.205717
0.1803	-0.2055764
0.1804	-0.2055078
0.1805	-0.2058875
0.1806	-0.2056901
0.1807	-0.2053682
0.1808	-0.2040198
0.1809	-0.2052825
0.181	-0.2056059
0.1811	-0.2049962
0.1812	-0.2052964
0.1813	-0.2049545
0.1814	-0.2058745
0.1815	-0.2067623
0.1816	-0.2064496
0.1817	-0.2065115
0.1818	-0.2061849
0.1819	-0.2064476
0.182	-0.20608
0.1821	-0.206031
0.1822	-0.2064544
0.1823	-0.2063538
0.1824	-0.2065191
0.1825	-0.2064681
0.1826	-0.2063755
0.1827	-0.2060756
0.1828	-0.2059868
0.1829	-0.2063137
0.183	-0.2065624
0.1831	-0.2068868
0.1832	-0.2062622
0.1833	-0.2057228
0.1834	-0.206178
0.1835	-0.2061399
0.1836	-0.2052669
0.1837	-0.2050481
0.1838	-0.2050064
0.1839	-0.205471
0.184	-0.2055683
0.1841	-0.2052157
0.1842	-0.2050455
0.1843	-0.2056654
0.1844	-0.2051618
0.1845	-0.2057324
0.1846	-0.205298
0.1847	-0.2056092
0.1848	-0.2046925
0.1849	-0.204784
0.185	-0.2054185
0.1851	-0.2054454
0.1852	-0.2054085
0.1853	-0.2054633
0.1854	-0.2051681
0.1855	-0.2047719
0.1856	-0.2049665
0.1857	-0.2044574
0.1858	-0.2042837
0.1859	-0.2044169
0.186	-0.2049432
0.1861	-0.2045872
0.1862	-0.20416
0.1863	-0.2043482
0.1864	-0.2045781
0.1865	-0.2047421
0.1866	-0.2042023
0.1867	-0.2043675
0.1868	-0.2040764
0.1869	-0.2044418
0.187	-0.2050347
0.1871	-0.2048489
0.1872	-0.20492
0.1873	-0.2057184
0.1874	-0.2056239
0.1875	-0.2053592
0.1876	-0.2047985
0.1877	-0.2040921
0.1878	-0.2039086
0.1879	-0.2044345
0.188	-0.2046127
0.1881	-0.2058215
0.1882	-0.2056513
0.1883	-0.2057071
0.1884	-0.2055442
0.1885	-0.2049614
0.1886	-0.205299
0.1887	-0.2054472
0.1888	-0.2060193
0.1889	-0.2057686
0.189	-0.2057431
0.1891	-0.2058255
0.1892	-0.2060661
0.1893	-0.2050836
0.1894	-0.2050444
0.1895	-0.2055415
0.1896	-0.2049462
0.1897	-0.2054987
0.1898	-0.2056975
0.1899	-0.2057522
0.19	-0.2053762
0.1901	-0.20558
0.1902	-0.2047973
0.1903	-0.205069
0.1904	-0.2049755
0.1905	-0.204817
0.1906	-0.2048405
0.1907	-0.2043441
0.1908	-0.204961
0.1909	-0.204508
0.191	-0.2039895
0.1911	-0.2039604
0.1912	-0.2040968
0.1913	-0.2041907
0.1914	-0.2045851
0.1915	-0.204712
0.1916	-0.204633
0.1917	-0.2051086
0.1918	-0.2055431
0.1919	-0.2049033
0.192	-0.2048069
0.1921	-0.2052233
0.1922	-0.2047162
0.1923	-0.2048197
0.1924	-0.205298
0.1925	-0.2052871
0.1926	-0.2050827
0.1927	-0.2047595
0.1928	-0.2043848
0.1929	-0.2043091
0.193	-0.2040024
0.1931	-0.204556
0.1932	-0.2050186
0.1933	-0.205237
0.1934	-0.2048971
0.1935	-0.2051137
0.1936	-0.204837
0.1937	-0.2056442
0.1938	-0.2054736
0.1939	-0.205447
0.194	-0.2049289
0.1941	-0.2046886
0.1942	-0.2051395
0.1943	-0.2054449
0.1944	-0.2050545
0.1945	-0.2058807
0.1946	-0.2056383
0.1947	-0.2047529
0.1948	-0.205245
0.1949	-0.2049678
0.195	-0.2052714
0.1951	-0.2054027
0.1952	-0.2054182
0.1953	-0.2048219
0.1954	-0.20509
0.1955	-0.2052342
0.1956	-0.2054414
0.1957	-0.205143
0.1958	-0.205623
0.1959	-0.2056489
0.196	-0.2049586
0.1961	-0.2053105
0.1962	-0.2048953
0.1963	-0.2047566
0.1964	-0.2054711
0.1965	-0.205778
0.1966	-0.2056246
0.1967	-0.2055842
0.1968	-0.2056824
0.1969	-0.2053462
0.197	-0.2051331
0.1971	-0.2046304
0.1972	-0.2048865
0.1973	-0.2043791
0.1974	-0.2049434
0.1975	-0.2049877
0.1976	-0.2048368
0.1977	-0.2054189
0.1978	-0.2052643
0.1979	-0.2052657
0.198	-0.2052518
0.1981	-0.2054482
0.1982	-0.2057424
0.1983	-0.2057207
0.1984	-0.2055052
0.1985	-0.2059249
0.1986	-0.2055046
0.1987	-0.205665
0.1988	-0.2060709
0.1989	-0.2065663
0.199	-0.206636
0.1991	-0.2068525
0.1992	-0.2061469
0.1993	-0.206169
0.1994	-0.2066652
0.1995	-0.2054876
0.1996	-0.2054036
0.1997	-0.2056515
0.1998	-0.2051757
0.1999	-0.2049642
0.2	-0.2050271
0.2001	-0.2043055
0.2002	-0.2049455
0.2003	-0.2051761
0.2004	-0.2056563
0.2005	-0.206261
0.2006	-0.2062468
0.2007	-0.2060447
0.2008	-0.2059185
0.2009	-0.2056969
0.201	-0.2062508
0.2011	-0.2062459
0.2012	-0.2055455
0.2013	-0.2057013
0.2014	-0.2052474
0.2015	-0.2051688
0.2016	-0.2054253
0.2017	-0.2053825
0.2018	-0.205101
0.2019	-0.2059212
0.202	-0.2063079
0.2021	-0.206313
0.2022	-0.2062069
0.2023	-0.2063032
0.2024	-0.2066471
0.2025	-0.2062746
0.2026	-0.2063989
0.2027	-0.2063673
0.2028	-0.2056539
0.2029	-0.2059914
0.203	-0.2063367
0.2031	-0.2058395
0.2032	-0.2057083
0.2033	-0.2060507
0.2034	-0.2052385
0.2035	-0.205216
0.2036	-0.2051173
0.2037	-0.2050519
0.2038	-0.2053611
0.2039	-0.205034
0.204	-0.2050775
0.2041	-0.2051232
0.2042	-0.205141
0.2043	-0.2048226
0.2044	-0.2050789
0.2045	-0.2050352
0.2046	-0.2050958
0.2047	-0.2053714
0.2048	-0.2055245
0.2049	-0.2054294
0.205	-0.205581
0.2051	-0.2055368
0.2052	-0.2051172
0.2053	-0.205524
0.2054	-0.20513
0.2055	-0.2057006
0.2056	-0.2058174
0.2057	-0.2056976
0.2058	-0.2058512
0.2059	-0.2055788
0.206	-0.2058409
0.2061	-0.20599
0.2062	-0.2061551
0.2063	-0.2057696
0.2064	-0.2061054
0.2065	-0.2062774
0.2066	-0.2066822
0.2067	-0.2065631
0.2068	-0.206625
0.2069	-0.2063379
0.207	-0.2067448
0.2071	-0.2070923
0.2072	-0.2071925
0.2073	-0.2065934
0.2074	-0.2068887
0.2075	-0.2067551
0.2076	-0.2055735
0.2077	-0.2060788
0.2078	-0.2066033
0.2079	-0.2070779
0.208	-0.2079721
0.2081	-0.207575
0.2082	-0.20773
0.2083	-0.2083007
0.2084	-0.2084831
0.2085	-0.2085849
0.2086	-0.208094
0.2087	-0.2076304
0.2088	-0.2074917
0.2089	-0.2081543
0.209	-0.207697
0.2091	-0.2077153
0.2092	-0.208129
0.2093	-0.2086502
0.2094	-0.2087764
0.2095	-0.2085932
0.2096	-0.2087392
0.2097	-0.2085081
0.2098	-0.2083061
0.2099	-0.2079383
0.21	-0.2077873
0.2101	-0.2080502
0.2102	-0.2083509
0.2103	-0.2085617
0.2104	-0.2086822
0.2105	-0.2089483
0.2106	-0.2091861
0.2107	-0.2083196
0.2108	-0.2083929
0.2109	-0.2083541
0.211	-0.2086987
0.2111	-0.2082891
0.2112	-0.2080282
0.2113	-0.2076282
0.2114	-0.2073198
0.2115	-0.2077781
0.2116	-0.2082326
0.2117	-0.209133
0.2118	-0.2087561
0.2119	-0.2089624
0.212	-0.2091409
0.2121	-0.208717
0.2122	-0.2089393
0.2123	-0.2088549
0.2124	-0.2096933
0.2125	-0.2094386
0.2126	-0.2092913
0.2127	-0.209652
0.2128	-0.2089569
0.2129	-0.2099189
0.213	-0.2095244
0.2131	-0.2093118
0.2132	-0.2093363
0.2133	-0.2101138
0.2134	-0.2102056
0.2135	-0.210152
0.2136	-0.2097083
0.2137	-0.2092045
0.2138	-0.209307
0.2139	-0.2099901
0.214	-0.2101352
0.2141	-0.210311
0.2142	-0.2097656
0.2143	-0.2100631
0.2144	-0.2096894
0.2145	-0.2096713
0.2146	-0.2102435
0.2147	-0.2102016
0.2148	-0.2103094
0.2149	-0.210099
0.215	-0.2100801
0.2151	-0.2101534
0.2152	-0.210048
0.2153	-0.2101564
0.2154	-0.2095562
0.2155	-0.2093202
0.2156	-0.2098895
0.2157	-0.2101879
0.2158	-0.2101253
0.2159	-0.2107902
0.216	-0.2109123
0.2161	-0.2111478
0.2162	-0.2108443
0.2163	-0.2106603
0.2164	-0.2107081
0.2165	-0.2106812
0.2166	-0.2105095
0.2167	-0.2102548
0.2168	-0.2104348
0.2169	-0.2103338
0.217	-0.2107496
0.2171	-0.2111698
0.2172	-0.210746
0.2173	-0.2111321
0.2174	-0.2101781
0.2175	-0.2108125
0.2176	-0.2107046
0.2177	-0.211145
0.2178	-0.2108909
0.2179	-0.2102453
0.218	-0.2110694
0.2181	-0.2103662
0.2182	-0.2106252
0.2183	-0.2109428
0.2184	-0.2108933
0.2185	-0.2112269
0.2186	-0.2109532
0.2187	-0.2115669
0.2188	-0.2111823
0.2189	-0.2110035
0.219	-0.2113416
0.2191	-0.2116852
0.2192	-0.2119463
0.2193	-0.2112821
0.2194	-0.2106237
0.2195	-0.2115858
0.2196	-0.2115228
0.2197	-0.2115069
0.2198	-0.2119896
0.2199	-0.211305
0.22	-0.2117857
0.2201	-0.2117722
0.2202	-0.2115115
0.2203	-0.2118093
0.2204	-0.2127312
0.2205	-0.2125237
0.2206	-0.2122354
0.2207	-0.2129703
0.2208	-0.2125715
0.2209	-0.2125595
0.221	-0.2128745
0.2211	-0.2125712
0.2212	-0.2119649
0.2213	-0.2121482
0.2214	-0.2122621
0.2215	-0.2128188
0.2216	-0.2131444
0.2217	-0.2127343
0.2218	-0.2122221
0.2219	-0.2125678
0.222	-0.2131604
0.2221	-0.2127438
0.2222	-0.212307
0.2223	-0.2124013
0.2224	-0.2123276
0.2225	-0.2127241
0.2226	-0.2126535
0.2227	-0.2124774
0.2228	-0.2137364
0.2229	-0.213598
0.223	-0.2137404
0.2231	-0.2134839
0.2232	-0.2134016
0.2233	-0.2139619
0.2234	-0.2129572
0.2235	-0.2131013
0.2236	-0.2135257
0.2237	-0.2131599
0.2238	-0.2129274
0.2239	-0.2132813
0.224	-0.2134121
0.2241	-0.2127608
0.2242	-0.2134003
0.2243	-0.2129009
0.2244	-0.2129676
0.2245	-0.2137109
0.2246	-0.2132816
0.2247	-0.2130421
0.2248	-0.2135841
0.2249	-0.212874
0.225	-0.213395
0.2251	-0.2137561
0.2252	-0.2141451
0.2253	-0.2138377
0.2254	-0.2138631
0.2255	-0.2143443
0.2256	-0.214197
0.2257	-0.2140292
0.2258	-0.2142695
0.2259	-0.2147639
0.226	-0.214562
0.2261	-0.2140748
0.2262	-0.2141267
0.2263	-0.2149205
0.2264	-0.2138359
0.2265	-0.2133659
0.2266	-0.2135219
0.2267	-0.2136484
0.2268	-0.2139242
0.2269	-0.2143297
0.227	-0.2147401
0.2271	-0.2145684
0.2272	-0.2146592
0.2273	-0.2154311
0.2274	-0.2146656
0.2275	-0.2142581
0.2276	-0.2137821
0.2277	-0.2144926
0.2278	-0.2135857
0.2279	-0.2136525
0.228	-0.2139564
0.2281	-0.2139527
0.2282	-0.2137042
0.2283	-0.2143331
0.2284	-0.214221
0.2285	-0.2140986
0.2286	-0.2141719
0.2287	-0.213577
0.2288	-0.2140357
0.2289	-0.2141451
0.229	-0.2137598
0.2291	-0.2140305
0.2292	-0.2143069
0.2293	-0.2140598
0.2294	-0.2141801
0.2295	-0.2142669
0.2296	-0.2139113
0.2297	-0.2142542
0.2298	-0.215196
0.2299	-0.2146701
0.23	-0.2141891
0.2301	-0.2143795
0.2302	-0.2148242
0.2303	-0.2153941
0.2304	-0.2158908
0.2305	-0.2155284
0.2306	-0.2154106
0.2307	-0.2159253
0.2308	-0.2158336
0.2309	-0.2156465
0.231	-0.2161751
0.2311	-0.2158484
0.2312	-0.2164176
0.2313	-0.2156219
0.2314	-0.2149954
0.2315	-0.2146927
0.2316	-0.2153535
0.2317	-0.2156913
0.2318	-0.2154167
0.2319	-0.2154531
0.232	-0.2153702
0.2321	-0.2146558
0.2322	-0.2147198
0.2323	-0.2153039
0.2324	-0.2151999
0.2325	-0.2152565
0.2326	-0.2152681
0.2327	-0.215533
0.2328	-0.2156337
0.2329	-0.2158284
0.233	-0.2156971
0.2331	-0.2150113
0.2332	-0.2157095
0.2333	-0.2155824
0.2334	-0.2152706
0.2335	-0.2153585
0.2336	-0.2151289
0.2337	-0.2154953
0.2338	-0.2156758
0.2339	-0.2160239
0.234	-0.2159746
0.2341	-0.2159825
0.2342	-0.2158453
0.2343	-0.2152047
0.2344	-0.2157596
0.2345	-0.2160993
