Source File Name:	magt2
7.8084	0.0001816893
7.8085	0.0001762593
7.8086	0.0001705428
7.8087	0.0001613998
7.8088	0.0001576932
7.8089	0.0001474933
7.809	0.0001387701
7.8091	0.000136202
7.8092	0.0001266143
7.8093	0.0001203342
7.8094	0.0001148622
7.8095	0.000107165
7.8096	0.0001041137
7.8097	9.634874e-5
7.8098	9.009238e-5
7.8099	8.186393e-5
7.81	7.748236e-5
7.8101	6.870214e-5
7.8102	6.179108e-5
7.8103	5.702686e-5
7.8104	4.683634e-5
7.8105	4.355088e-5
7.8106	3.532937e-5
7.8107	2.774167e-5
7.8108	2.119365e-5
7.8109	1.552724e-5
7.811	5.965076e-6
7.8111	3.152042e-7
7.8112	-6.001133e-6
7.8113	-1.21419e-5
7.8114	-2.046582e-5
7.8115	-2.638754e-5
7.8116	-3.398006e-5
7.8117	-4.247539e-5
7.8118	-4.631952e-5
7.8119	-5.354236e-5
7.812	-5.86609e-5
7.8121	-6.626089e-5
7.8122	-7.059342e-5
7.8123	-7.754411e-5
7.8124	-8.539243e-5
7.8125	-8.687534e-5
7.8126	-9.556185e-5
7.8127	-0.000101507
7.8128	-0.0001076087
7.8129	-0.0001153242
7.813	-0.0001223483
7.8131	-0.0001268623
7.8132	-0.0001345968
7.8133	-0.0001428985
7.8134	-0.0001485328
7.8135	-0.0001580301
7.8136	-0.0001638851
7.8137	-0.0001692202
7.8138	-0.000175441
7.8139	-0.0001835406
7.814	-0.0001871298
7.8141	-0.0001983609
7.8142	-0.0002045757
7.8143	-0.0002092729
7.8144	-0.0002184386
7.8145	-0.0002202773
7.8146	-0.0002272485
7.8147	-0.0002349131
7.8148	-0.0002403019
7.8149	-0.0002456015
7.815	-0.000251361
7.8151	-0.0002548107
7.8152	-0.0002635881
7.8153	-0.0002667232
7.8154	-0.0002701618
7.8155	-0.0002771547
7.8156	-0.0002819939
7.8157	-0.0002869043
7.8158	-0.0002948885
7.8159	-0.0002987811
7.816	-0.0003021006
7.8161	-0.000311762
7.8162	-0.000316095
7.8163	-0.0003204079
7.8164	-0.0003263782
7.8165	-0.0003311743
7.8166	-0.0003343553
7.8167	-0.0003417145
7.8168	-0.0003457152
7.8169	-0.0003510943
7.817	-0.0003539711
7.8171	-0.0003580143
7.8172	-0.0003624066
7.8173	-0.0003676042
7.8174	-0.0003715855
7.8175	-0.0003697281
7.8176	-0.0003812886
7.8177	-0.0003805769
7.8178	-0.0003809275
7.8179	-0.0003866663
7.818	-0.0003907646
7.8181	-0.0003924879
7.8182	-0.0003944147
7.8183	-0.000399499
7.8184	-0.0004019621
7.8185	-0.0004004285
7.8186	-0.0004031937
7.8187	-0.0004046441
7.8188	-0.0004029046
7.8189	-0.0004055005
7.819	-0.0004087334
7.8191	-0.0004065687
7.8192	-0.0004084671
7.8193	-0.0004140335
7.8194	-0.0004131527
7.8195	-0.000412711
7.8196	-0.0004182359
7.8197	-0.000419339
7.8198	-0.0004173462
7.8199	-0.0004213544
7.82	-0.0004243823
7.8201	-0.0004229064
7.8202	-0.0004256388
7.8203	-0.0004276174
7.8204	-0.000427241
7.8205	-0.0004266426
7.8206	-0.0004254701
7.8207	-0.0004262504
7.8208	-0.000426317
7.8209	-0.0004282881
7.821	-0.0004223588
7.8211	-0.0004292585
7.8212	-0.0004259351
7.8213	-0.0004244932
7.8214	-0.0004247204
7.8215	-0.0004242808
7.8216	-0.0004214162
7.8217	-0.0004210563
7.8218	-0.0004196777
7.8219	-0.0004179635
7.822	-0.0004196079
7.8221	-0.0004181616
7.8222	-0.0004164143
7.8223	-0.0004149754
7.8224	-0.0004144534
7.8225	-0.0004099986
7.8226	-0.0004142444
7.8227	-0.0004123938
7.8228	-0.0004102463
7.8229	-0.0004093344
7.823	-0.0004080886
7.8231	-0.0004075101
7.8232	-0.0004021638
7.8233	-0.0004027605
7.8234	-0.0004011747
7.8235	-0.0003958245
7.8236	-0.0003948086
7.8237	-0.0003950286
7.8238	-0.0003895679
7.8239	-0.0003890506
7.824	-0.0003869815
7.8241	-0.0003807475
7.8242	-0.0003784691
7.8243	-0.0003748547
7.8244	-0.0003711691
7.8245	-0.0003660218
7.8246	-0.000365431
7.8247	-0.0003629081
7.8248	-0.0003573831
7.8249	-0.000353834
7.825	-0.0003542769
7.8251	-0.0003463737
7.8252	-0.0003420934
7.8253	-0.0003380747
7.8254	-0.0003340202
7.8255	-0.0003295005
7.8256	-0.0003224958
7.8257	-0.0003202745
7.8258	-0.0003155955
7.8259	-0.0003118515
7.826	-0.0003038659
7.8261	-0.0003042031
7.8262	-0.0002965874
7.8263	-0.0002939071
7.8264	-0.0002878798
7.8265	-0.0002814318
7.8266	-0.000275108
7.8267	-0.0002735743
7.8268	-0.0002638237
7.8269	-0.00026008
7.827	-0.0002569376
7.8271	-0.0002479591
7.8272	-0.0002434708
7.8273	-0.0002388641
7.8274	-0.0002312678
7.8275	-0.0002286964
7.8276	-0.0002227489
7.8277	-0.0002153753
7.8278	-0.0002103718
7.8279	-0.0002028575
7.828	-0.000196788
7.8281	-0.0001912041
7.8282	-0.0001872966
7.8283	-0.0001784002
7.8284	-0.0001765156
7.8285	-0.0001689167
7.8286	-0.0001635872
7.8287	-0.0001561997
7.8288	-0.0001521359
7.8289	-0.0001484295
7.829	-0.0001397414
7.8291	-0.0001375555
7.8292	-0.0001294459
7.8293	-0.0001247433
7.8294	-0.000121078
7.8295	-0.0001138633
7.8296	-0.0001086566
7.8297	-0.0001051171
7.8298	-9.751006e-5
7.8299	-9.208429e-5
7.83	-8.645832e-5
7.8301	-8.240317e-5
7.8302	-7.381471e-5
7.8303	-6.892043e-5
7.8304	-6.395954e-5
7.8305	-5.639262e-5
7.8306	-5.449012e-5
7.8307	-4.575599e-5
7.8308	-4.320874e-5
7.8309	-3.545815e-5
7.831	-2.961969e-5
7.8311	-2.668544e-5
7.8312	-2.114905e-5
7.8313	-1.589172e-5
7.8314	-8.112756e-6
7.8315	-2.190914e-6
7.8316	3.226337e-6
7.8317	9.664226e-6
7.8318	1.360261e-5
7.8319	1.957971e-5
7.832	2.524659e-5
7.8321	2.842353e-5
7.8322	3.466424e-5
7.8323	4.156693e-5
7.8324	4.479634e-5
7.8325	4.879598e-5
7.8326	5.565863e-5
7.8327	5.970103e-5
7.8328	6.544645e-5
7.8329	6.720777e-5
7.833	7.374027e-5
7.8331	8.047749e-5
7.8332	8.384694e-5
7.8333	8.985498e-5
7.8334	9.18816e-5
7.8335	0.0001029673
7.8336	0.0001025881
7.8337	0.0001125147
7.8338	0.0001166961
7.8339	0.0001216077
7.834	0.0001255317
7.8341	0.0001303972
7.8342	0.0001349742
7.8343	0.0001399596
7.8344	0.0001435851
7.8345	0.0001487168
7.8346	0.0001549605
7.8347	0.0001580668
7.8348	0.0001625746
7.8349	0.0001673819
7.835	0.0001714065
7.8351	0.0001749402
7.8352	0.0001799394
7.8353	0.0001838869
7.8354	0.0001869704
7.8355	0.0001926698
7.8356	0.0001961665
7.8357	0.00019706
7.8358	0.0002026835
7.8359	0.0002044103
7.836	0.0002076883
7.8361	0.0002124061
7.8362	0.0002156868
7.8363	0.0002169658
7.8364	0.0002200721
7.8365	0.0002207837
7.8366	0.0002286495
7.8367	0.0002294406
7.8368	0.0002311854
7.8369	0.0002335785
7.837	0.0002348544
7.8371	0.0002385791
7.8372	0.0002414653
7.8373	0.0002444698
7.8374	0.0002442741
7.8375	0.0002452261
7.8376	0.0002494588
7.8377	0.0002483568
7.8378	0.0002523431
7.8379	0.0002545637
7.838	0.0002527074
7.8381	0.0002541165
7.8382	0.0002561933
7.8383	0.0002589547
7.8384	0.0002560724
7.8385	0.0002606935
7.8386	0.0002566636
7.8387	0.0002594017
7.8388	0.0002596101
7.8389	0.0002605414
7.839	0.0002603594
7.8391	0.0002611121
7.8392	0.0002588648
7.8393	0.0002625709
7.8394	0.000261185
7.8395	0.0002583994
7.8396	0.0002583141
7.8397	0.0002615723
7.8398	0.0002582506
7.8399	0.0002599671
7.84	0.0002595777
7.8401	0.0002624621
7.8402	0.0002581658
7.8403	0.0002613672
7.8404	0.0002606523
7.8405	0.0002570477
7.8406	0.0002579474
7.8407	0.0002582009
7.8408	0.0002580149
7.8409	0.0002571626
7.841	0.0002532644
7.8411	0.0002517147
7.8412	0.0002537722
7.8413	0.000252246
7.8414	0.000249885
7.8415	0.0002492748
7.8416	0.0002481317
7.8417	0.000244919
7.8418	0.0002482597
7.8419	0.0002450266
7.842	0.0002412634
7.8421	0.0002395286
7.8422	0.0002416272
7.8423	0.0002365471
7.8424	0.0002381647
7.8425	0.0002343089
7.8426	0.0002316092
7.8427	0.000230653
7.8428	0.0002330717
7.8429	0.0002313558
7.843	0.0002278917
7.8431	0.0002243907
7.8432	0.0002248631
7.8433	0.000222144
7.8434	0.0002169703
7.8435	0.0002186048
7.8436	0.0002149225
7.8437	0.0002093557
7.8438	0.000208192
7.8439	0.0002037854
7.844	0.0002025356
7.8441	0.0001992463
7.8442	0.0001956826
7.8443	0.0001931901
7.8444	0.0001881306
7.8445	0.0001828985
7.8446	0.000183072
7.8447	0.0001809011
7.8448	0.0001751397
7.8449	0.000172091
7.845	0.0001703928
7.8451	0.0001660342
7.8452	0.000162287
7.8453	0.0001584029
7.8454	0.0001555189
7.8455	0.0001515391
7.8456	0.0001479412
7.8457	0.0001469815
7.8458	0.0001372141
7.8459	0.0001401891
7.846	0.0001332223
7.8461	0.0001296625
7.8462	0.0001257926
7.8463	0.0001242566
7.8464	0.0001157009
7.8465	0.0001137825
7.8466	0.000113187
7.8467	0.0001050564
7.8468	9.872991e-5
7.8469	9.486134e-5
7.847	9.218659e-5
7.8471	8.61458e-5
7.8472	8.056458e-5
7.8473	7.856657e-5
7.8474	7.442601e-5
7.8475	7.148182e-5
7.8476	6.641397e-5
7.8477	6.089232e-5
7.8478	5.949115e-5
7.8479	5.554446e-5
7.848	5.008021e-5
7.8481	4.46883e-5
7.8482	4.268803e-5
7.8483	4.003939e-5
7.8484	3.660912e-5
7.8485	3.360378e-5
7.8486	3.205481e-5
7.8487	2.580234e-5
7.8488	2.592152e-5
7.8489	1.989522e-5
7.849	1.893804e-5
7.8491	1.455451e-5
7.8492	1.048371e-5
7.8493	7.217032e-6
7.8494	4.549667e-6
7.8495	1.465159e-6
7.8496	-4.044244e-6
7.8497	-6.992704e-6
7.8498	-1.060502e-5
7.8499	-1.449348e-5
7.85	-1.713272e-5
7.8501	-2.343702e-5
7.8502	-2.169104e-5
7.8503	-2.926943e-5
7.8504	-3.1169e-5
7.8505	-3.338902e-5
7.8506	-3.612803e-5
7.8507	-4.064954e-5
7.8508	-4.061134e-5
7.8509	-4.390824e-5
7.851	-4.745112e-5
7.8511	-4.868924e-5
7.8512	-5.10159e-5
7.8513	-5.324541e-5
7.8514	-5.889192e-5
7.8515	-6.209315e-5
7.8516	-6.195164e-5
7.8517	-6.645248e-5
7.8518	-7.078484e-5
7.8519	-7.075377e-5
7.852	-7.297948e-5
7.8521	-7.767981e-5
7.8522	-8.105386e-5
7.8523	-8.214198e-5
7.8524	-8.466711e-5
7.8525	-8.677055e-5
7.8526	-9.215133e-5
7.8527	-9.40434e-5
7.8528	-9.504253e-5
7.8529	-0.0001006811
7.853	-9.949691e-5
7.8531	-0.0001040698
7.8532	-0.0001029436
7.8533	-0.0001080962
7.8534	-0.0001090375
7.8535	-0.000111158
7.8536	-0.0001128384
7.8537	-0.0001169869
7.8538	-0.0001164241
7.8539	-0.0001201595
7.854	-0.0001196398
7.8541	-0.0001218581
7.8542	-0.0001225054
7.8543	-0.0001246123
7.8544	-0.0001237186
7.8545	-0.00012946
7.8546	-0.0001307098
7.8547	-0.0001318027
7.8548	-0.0001363789
7.8549	-0.0001352106
7.855	-0.00013677
7.8551	-0.0001385298
7.8552	-0.0001392811
7.8553	-0.0001406566
7.8554	-0.0001383718
7.8555	-0.0001401523
7.8556	-0.0001422342
7.8557	-0.0001425096
7.8558	-0.0001412868
7.8559	-0.0001405663
7.856	-0.0001446055
7.8561	-0.0001404334
7.8562	-0.0001412076
7.8563	-0.0001419804
7.8564	-0.0001404696
7.8565	-0.0001430166
7.8566	-0.0001416926
7.8567	-0.0001405513
7.8568	-0.0001380389
7.8569	-0.0001390483
7.857	-0.0001362163
7.8571	-0.000138561
7.8572	-0.0001375547
7.8573	-0.0001365285
7.8574	-0.0001360644
7.8575	-0.0001339335
7.8576	-0.0001355671
7.8577	-0.0001322237
7.8578	-0.000132846
7.8579	-0.0001297369
7.858	-0.0001275959
7.8581	-0.0001280367
7.8582	-0.0001240726
7.8583	-0.0001233431
7.8584	-0.0001232857
7.8585	-0.0001205016
7.8586	-0.0001185625
7.8587	-0.000118393
7.8588	-0.0001163087
7.8589	-0.0001139621
7.859	-0.0001112377
7.8591	-0.0001104366
7.8592	-0.0001079432
7.8593	-0.000105219
7.8594	-0.0001049944
7.8595	-0.0001055869
7.8596	-9.896126e-5
7.8597	-9.982491e-5
7.8598	-9.97969e-5
7.8599	-9.412163e-5
7.86	-9.389256e-5
7.8601	-9.067186e-5
7.8602	-8.816731e-5
7.8603	-8.818817e-5
7.8604	-8.492039e-5
7.8605	-8.456729e-5
7.8606	-7.93058e-5
7.8607	-8.013655e-5
7.8608	-7.757854e-5
7.8609	-7.584007e-5
7.861	-7.33099e-5
7.8611	-7.3754e-5
7.8612	-6.850189e-5
7.8613	-6.725805e-5
7.8614	-6.686198e-5
7.8615	-6.261375e-5
7.8616	-5.908302e-5
7.8617	-5.954674e-5
7.8618	-5.377766e-5
7.8619	-5.128825e-5
7.862	-4.786692e-5
7.8621	-4.800361e-5
7.8622	-4.247095e-5
7.8623	-3.912493e-5
7.8624	-3.797818e-5
7.8625	-3.329998e-5
7.8626	-3.117124e-5
7.8627	-2.942914e-5
7.8628	-2.659797e-5
7.8629	-2.448533e-5
7.863	-1.978244e-5
7.8631	-1.961014e-5
7.8632	-1.425843e-5
7.8633	-1.515757e-5
7.8634	-1.083253e-5
7.8635	-8.754821e-6
7.8636	-3.496561e-6
7.8637	-2.656104e-6
7.8638	-3.032282e-7
7.8639	2.355503e-6
7.864	5.395384e-6
7.8641	8.039559e-6
7.8642	1.238935e-5
7.8643	1.603846e-5
7.8644	2.041822e-5
7.8645	2.463904e-5
7.8646	2.851155e-5
7.8647	2.874496e-5
7.8648	3.643085e-5
7.8649	3.910307e-5
7.865	4.161608e-5
7.8651	4.58757e-5
7.8652	4.861139e-5
7.8653	5.22255e-5
7.8654	5.558187e-5
7.8655	5.965925e-5
7.8656	6.134851e-5
7.8657	6.477722e-5
7.8658	6.736255e-5
7.8659	7.241465e-5
7.866	7.456708e-5
7.8661	7.84134e-5
7.8662	8.034303e-5
7.8663	8.283739e-5
7.8664	8.673499e-5
7.8665	9.088354e-5
7.8666	9.209802e-5
7.8667	9.508667e-5
7.8668	9.917836e-5
7.8669	0.0001028729
7.867	0.0001062281
7.8671	0.0001064727
7.8672	0.0001089825
7.8673	0.0001125618
7.8674	0.0001162215
7.8675	0.0001177209
7.8676	0.0001205576
7.8677	0.0001228372
7.8678	0.0001244656
7.8679	0.0001268965
7.868	0.0001301104
7.8681	0.0001329321
7.8682	0.0001312768
7.8683	0.000136373
7.8684	0.0001354876
7.8685	0.0001389423
7.8686	0.0001400583
7.8687	0.0001389609
7.8688	0.0001436837
7.8689	0.0001446906
7.869	0.0001480336
7.8691	0.0001460721
7.8692	0.0001499102
7.8693	0.0001497596
7.8694	0.000152236
7.8695	0.0001530374
7.8696	0.0001558216
7.8697	0.0001569707
7.8698	0.0001575892
7.8699	0.0001605029
7.87	0.0001622768
7.8701	0.0001630863
7.8702	0.0001625012
7.8703	0.0001645905
7.8704	0.0001638072
7.8705	0.0001651651
7.8706	0.000163848
7.8707	0.000164418
7.8708	0.0001673806
7.8709	0.0001687988
7.871	0.0001671335
7.8711	0.0001670001
7.8712	0.0001691319
7.8713	0.0001675859
7.8714	0.000170671
7.8715	0.0001741208
7.8716	0.0001712628
7.8717	0.0001720563
7.8718	0.0001747582
7.8719	0.0001717815
7.872	0.0001759731
7.8721	0.00017447
7.8722	0.0001757726
7.8723	0.000176117
7.8724	0.0001781968
7.8725	0.0001759003
7.8726	0.0001782152
7.8727	0.0001766391
7.8728	0.0001722212
7.8729	0.0001777432
7.873	0.0001770989
7.8731	0.0001752238
7.8732	0.0001742707
7.8733	0.0001756916
7.8734	0.0001738444
7.8735	0.0001707841
7.8736	0.000174265
7.8737	0.0001717135
7.8738	0.0001704897
7.8739	0.0001703193
7.874	0.0001710116
7.8741	0.0001680385
7.8742	0.0001648743
7.8743	0.0001668878
7.8744	0.0001639579
7.8745	0.0001653667
7.8746	0.0001650357
7.8747	0.000160173
7.8748	0.0001621984
7.8749	0.0001592094
7.875	0.0001560726
7.8751	0.0001580602
7.8752	0.0001560783
7.8753	0.0001523646
7.8754	0.000154169
7.8755	0.0001519713
7.8756	0.0001470525
7.8757	0.0001476757
7.8758	0.0001452803
7.8759	0.0001413182
7.876	0.0001410598
7.8761	0.0001373665
7.8762	0.0001347102
7.8763	0.0001326772
7.8764	0.0001289289
7.8765	0.000126227
7.8766	0.0001240264
7.8767	0.0001192589
7.8768	0.0001149721
7.8769	0.0001137616
7.877	0.0001098477
7.8771	0.0001070426
7.8772	0.0001078111
7.8773	0.0001041265
7.8774	9.899773e-5
7.8775	9.996895e-5
7.8776	9.419472e-5
7.8777	9.276409e-5
7.8778	9.085056e-5
7.8779	8.398096e-5
7.878	7.97372e-5
7.8781	7.82283e-5
7.8782	7.662112e-5
7.8783	6.998463e-5
7.8784	6.913843e-5
7.8785	6.707743e-5
7.8786	6.22115e-5
7.8787	6.19867e-5
7.8788	5.677691e-5
7.8789	5.279226e-5
7.879	5.188222e-5
7.8791	4.601438e-5
7.8792	4.313001e-5
7.8793	3.946533e-5
7.8794	3.529808e-5
7.8795	3.317009e-5
7.8796	2.865981e-5
7.8797	2.325999e-5
7.8798	2.360114e-5
7.8799	2.068322e-5
7.88	1.595417e-5
7.8801	1.440044e-5
7.8802	8.56841e-6
7.8803	7.965586e-6
7.8804	3.456834e-6
7.8805	2.894172e-6
7.8806	-1.558441e-6
7.8807	-4.573215e-6
7.8808	-5.680085e-6
7.8809	-8.339932e-6
7.881	-1.734392e-5
7.8811	-1.47156e-5
7.8812	-1.892987e-5
7.8813	-2.276707e-5
7.8814	-2.691939e-5
7.8815	-2.995005e-5
7.8816	-3.427239e-5
7.8817	-3.671108e-5
7.8818	-3.9317e-5
7.8819	-4.189745e-5
7.882	-4.294471e-5
7.8821	-4.950918e-5
7.8822	-5.227434e-5
7.8823	-5.68153e-5
7.8824	-5.726334e-5
7.8825	-6.317345e-5
7.8826	-6.499868e-5
7.8827	-6.981495e-5
7.8828	-7.197128e-5
7.8829	-7.591304e-5
7.883	-7.931136e-5
7.8831	-8.318906e-5
7.8832	-8.353833e-5
7.8833	-8.962409e-5
7.8834	-9.407488e-5
7.8835	-9.518606e-5
7.8836	-0.0001009633
7.8837	-0.0001010385
7.8838	-0.0001058126
7.8839	-0.0001100312
7.884	-0.0001112239
7.8841	-0.000117154
7.8842	-0.0001186707
7.8843	-0.0001251515
7.8844	-0.0001265132
7.8845	-0.0001304872
7.8846	-0.0001321654
7.8847	-0.0001367507
7.8848	-0.0001402814
7.8849	-0.0001411064
7.885	-0.000143878
7.8851	-0.0001454036
7.8852	-0.0001503716
7.8853	-0.0001485238
7.8854	-0.0001549577
7.8855	-0.0001559898
7.8856	-0.0001612209
7.8857	-0.00016155
7.8858	-0.0001662111
7.8859	-0.0001652615
7.886	-0.0001690887
7.8861	-0.0001717863
7.8862	-0.0001740597
7.8863	-0.0001787125
7.8864	-0.0001772876
7.8865	-0.0001806311
7.8866	-0.0001812012
7.8867	-0.0001870709
7.8868	-0.0001872039
7.8869	-0.0001873965
7.887	-0.0001921145
7.8871	-0.0001923516
7.8872	-0.0001958147
7.8873	-0.0001964965
7.8874	-0.0001972045
7.8875	-0.0002007549
7.8876	-0.0001995126
7.8877	-0.0002046043
7.8878	-0.0002041247
7.8879	-0.0002035037
7.888	-0.0002052698
7.8881	-0.0002063215
7.8882	-0.0002039205
7.8883	-0.0002095091
7.8884	-0.0002057375
7.8885	-0.0002076498
7.8886	-0.0002079818
7.8887	-0.0002060107
7.8888	-0.0002100716
7.8889	-0.0002085678
7.889	-0.0002120711
7.8891	-0.0002099526
7.8892	-0.0002078317
7.8893	-0.0002088803
7.8894	-0.0002094573
7.8895	-0.0002091078
7.8896	-0.0002089594
7.8897	-0.0002088278
7.8898	-0.0002092976
7.8899	-0.0002084502
7.89	-0.0002096881
7.8901	-0.0002093185
7.8902	-0.0002094636
7.8903	-0.0002111943
7.8904	-0.0002086891
7.8905	-0.000208645
7.8906	-0.0002085479
7.8907	-0.0002073231
7.8908	-0.0002086103
7.8909	-0.0002084676
7.891	-0.0002072006
7.8911	-0.000205521
7.8912	-0.000203568
7.8913	-0.0002063185
7.8914	-0.0002061603
7.8915	-0.000204536
7.8916	-0.0002052872
7.8917	-0.0002028686
7.8918	-0.0002018622
7.8919	-0.0002027971
7.892	-0.0002033043
7.8921	-0.0002011214
7.8922	-0.000200852
7.8923	-0.0001955315
7.8924	-0.0001948684
7.8925	-0.0001931834
7.8926	-0.0001939109
7.8927	-0.0001906073
7.8928	-0.0001888757
7.8929	-0.0001860774
7.893	-0.0001870127
7.8931	-0.0001844844
7.8932	-0.0001829234
7.8933	-0.0001815943
7.8934	-0.0001827316
7.8935	-0.0001786394
7.8936	-0.000179308
7.8937	-0.0001758275
7.8938	-0.0001729132
7.8939	-0.0001738389
7.894	-0.0001698697
7.8941	-0.0001690933
7.8942	-0.0001672607
7.8943	-0.0001648406
7.8944	-0.000161849
7.8945	-0.0001590572
7.8946	-0.0001580638
7.8947	-0.0001560194
7.8948	-0.00015349
7.8949	-0.0001509366
7.895	-0.0001479447
7.8951	-0.0001473919
7.8952	-0.000141169
7.8953	-0.0001391562
7.8954	-0.0001359528
7.8955	-0.0001339424
7.8956	-0.0001289558
7.8957	-0.0001287302
7.8958	-0.0001255769
7.8959	-0.000120786
7.896	-0.0001174577
7.8961	-0.000112421
7.8962	-0.0001078733
7.8963	-0.0001084247
7.8964	-0.0001032509
7.8965	-9.958376e-5
7.8966	-9.64871e-5
7.8967	-9.006337e-5
7.8968	-8.944674e-5
7.8969	-8.485009e-5
7.897	-8.60459e-5
7.8971	-7.987047e-5
7.8972	-7.751515e-5
7.8973	-7.40921e-5
7.8974	-6.821015e-5
7.8975	-6.65108e-5
7.8976	-6.19635e-5
7.8977	-6.117216e-5
7.8978	-5.544763e-5
7.8979	-5.437317e-5
7.898	-5.016379e-5
7.8981	-4.779972e-5
7.8982	-4.556476e-5
7.8983	-4.306745e-5
7.8984	-3.930844e-5
7.8985	-3.634041e-5
7.8986	-3.190776e-5
7.8987	-2.95796e-5
7.8988	-2.58995e-5
7.8989	-2.160194e-5
7.899	-1.799036e-5
7.8991	-1.594601e-5
7.8992	-1.096747e-5
7.8993	-9.103203e-6
7.8994	-6.525609e-6
7.8995	-2.187026e-6
7.8996	4.033117e-6
7.8997	5.612956e-7
7.8998	6.807979e-6
7.8999	9.58206e-6
7.9	1.193448e-5
7.9001	1.380938e-5
7.9002	1.744606e-5
7.9003	1.947139e-5
7.9004	2.413759e-5
7.9005	2.576868e-5
7.9006	2.835604e-5
7.9007	3.161617e-5
7.9008	3.499128e-5
7.9009	3.8351e-5
7.901	3.855784e-5
7.9011	4.301752e-5
7.9012	4.448584e-5
7.9013	4.801296e-5
7.9014	5.251322e-5
7.9015	5.213902e-5
7.9016	5.527339e-5
7.9017	6.014238e-5
7.9018	6.013447e-5
7.9019	6.293997e-5
7.902	6.784892e-5
7.9021	6.952279e-5
7.9022	7.280432e-5
7.9023	7.578586e-5
7.9024	7.636593e-5
7.9025	8.130523e-5
7.9026	8.107701e-5
7.9027	8.618259e-5
7.9028	8.89305e-5
7.9029	8.957985e-5
7.903	9.545696e-5
7.9031	9.676693e-5
7.9032	9.742902e-5
7.9033	0.0001030572
7.9034	0.00010646
7.9035	0.0001051633
7.9036	0.0001121902
7.9037	0.0001102962
7.9038	0.0001163867
7.9039	0.0001167783
7.904	0.0001161284
7.9041	0.0001212568
7.9042	0.0001225939
7.9043	0.0001242926
7.9044	0.0001258178
7.9045	0.0001312861
7.9046	0.000128515
7.9047	0.0001332438
7.9048	0.0001322031
7.9049	0.0001381779
7.905	0.0001373542
7.9051	0.0001409204
7.9052	0.0001429314
7.9053	0.0001444719
7.9054	0.0001442789
7.9055	0.000147694
7.9056	0.0001500519
7.9057	0.0001511124
7.9058	0.0001538946
7.9059	0.0001515253
7.906	0.0001542497
7.9061	0.0001549123
7.9062	0.0001556776
7.9063	0.0001571686
7.9064	0.0001545342
7.9065	0.0001580756
7.9066	0.0001565255
7.9067	0.0001567244
7.9068	0.0001562492
7.9069	0.0001570373
7.907	0.0001590531
7.9071	0.0001581482
7.9072	0.0001608552
7.9073	0.0001559766
7.9074	0.0001593141
7.9075	0.0001576397
7.9076	0.0001608246
7.9077	0.0001589517
7.9078	0.0001583773
7.9079	0.0001607653
7.908	0.0001589383
7.9081	0.0001593304
7.9082	0.0001581117
7.9083	0.0001601961
7.9084	0.0001565965
7.9085	0.000155616
7.9086	0.0001555015
7.9087	0.0001572827
7.9088	0.0001574063
7.9089	0.0001522234
7.909	0.000154014
7.9091	0.0001516029
7.9092	0.0001512499
7.9093	0.0001498349
7.9094	0.0001504366
7.9095	0.0001484448
7.9096	0.0001475922
7.9097	0.0001470322
7.9098	0.0001472519
7.9099	0.0001449366
7.91	0.0001456383
7.9101	0.0001455913
7.9102	0.0001425813
7.9103	0.0001422329
7.9104	0.0001418984
7.9105	0.0001430907
7.9106	0.0001383369
7.9107	0.0001384998
7.9108	0.0001389378
7.9109	0.0001335687
7.911	0.0001362385
7.9111	0.0001332098
7.9112	0.0001310192
7.9113	0.0001304165
7.9114	0.000129914
7.9115	0.0001301902
7.9116	0.0001277068
7.9117	0.0001255307
7.9118	0.0001252041
7.9119	0.0001234649
7.912	0.0001248081
7.9121	0.0001203347
7.9122	0.0001172331
7.9123	0.0001192874
7.9124	0.0001167722
7.9125	0.0001125927
7.9126	0.0001135993
7.9127	0.0001110663
7.9128	0.0001073665
7.9129	0.0001105366
7.913	0.0001069809
7.9131	0.0001036487
7.9132	0.0001050507
7.9133	0.0001012893
7.9134	9.947686e-5
7.9135	9.524047e-5
7.9136	9.506595e-5
7.9137	9.087362e-5
7.9138	8.821872e-5
7.9139	8.7841e-5
7.914	8.422481e-5
7.9141	8.049684e-5
7.9142	7.965758e-5
7.9143	7.62155e-5
7.9144	7.497176e-5
7.9145	7.115922e-5
7.9146	6.810268e-5
7.9147	6.818177e-5
7.9148	6.36279e-5
7.9149	6.323399e-5
7.915	5.961313e-5
7.9151	5.47426e-5
7.9152	5.488674e-5
7.9153	5.178544e-5
7.9154	4.826189e-5
7.9155	4.432789e-5
7.9156	4.340592e-5
7.9157	4.212947e-5
7.9158	3.773229e-5
7.9159	3.559845e-5
7.916	3.310914e-5
7.9161	2.893293e-5
7.9162	2.767907e-5
7.9163	2.371072e-5
7.9164	2.248041e-5
7.9165	1.846397e-5
7.9166	1.644203e-5
7.9167	1.178716e-5
7.9168	1.145606e-5
7.9169	8.991788e-6
7.917	4.713089e-6
7.9171	2.664148e-6
7.9172	-8.302158e-7
7.9173	-2.320035e-6
7.9174	-5.032638e-6
7.9175	-6.994502e-6
7.9176	-7.357049e-6
7.9177	-9.949509e-6
7.9178	-1.338143e-5
7.9179	-1.457897e-5
7.918	-1.766195e-5
7.9181	-1.873727e-5
7.9182	-2.277236e-5
7.9183	-2.317359e-5
7.9184	-2.807614e-5
7.9185	-2.949642e-5
