Source File Name:	t3
Point Index:	1	[x = 0.0321152	y = 0.0231113	z = -1.23]
Component:	Root
Signal:	Time - Ref1 Force - Samples

Time	Time Signal
[ s ]	[ N ]
8.1762	-0.5844551
8.1763	-0.5845253
8.1764	-0.583895
8.1765	-0.5849095
8.1766	-0.5848951
8.1767	-0.5848934
8.1768	-0.5849944
8.1769	-0.5848373
8.177	-0.5847098
8.1771	-0.5847721
8.1772	-0.5847855
8.1773	-0.5848962
8.1774	-0.5846535
8.1775	-0.5841287
8.1776	-0.5831248
8.1777	-0.5841653
8.1778	-0.585105
8.1779	-0.5845414
8.178	-0.5855096
8.1781	-0.585531
8.1782	-0.5849828
8.1783	-0.5845787
8.1784	-0.5843443
8.1785	-0.5852245
8.1786	-0.5851942
8.1787	-0.5852807
8.1788	-0.5850177
8.1789	-0.5848807
8.179	-0.5843975
8.1791	-0.5847126
8.1792	-0.5843775
8.1793	-0.5849047
8.1794	-0.585011
8.1795	-0.5844491
8.1796	-0.5839649
8.1797	-0.5842217
8.1798	-0.5846479
8.1799	-0.5844069
8.18	-0.5843788
8.1801	-0.5842801
8.1802	-0.5841194
8.1803	-0.5837269
8.1804	-0.5839585
8.1805	-0.5838856
8.1806	-0.5841628
8.1807	-0.5839636
8.1808	-0.5837305
8.1809	-0.5838614
8.181	-0.5848275
8.1811	-0.5843232
8.1812	-0.5840658
8.1813	-0.5850545
8.1814	-0.5851097
8.1815	-0.5846198
8.1816	-0.5840656
8.1817	-0.5841231
8.1818	-0.5842246
8.1819	-0.5841975
8.182	-0.5849136
8.1821	-0.5847154
8.1822	-0.5841768
8.1823	-0.5846784
8.1824	-0.5846711
8.1825	-0.5834945
8.1826	-0.5843573
8.1827	-0.5844523
8.1828	-0.5840304
8.1829	-0.5841153
8.183	-0.5841535
8.1831	-0.5840476
8.1832	-0.5844145
8.1833	-0.5845938
8.1834	-0.5848508
8.1835	-0.5843526
8.1836	-0.5844972
8.1837	-0.5842152
8.1838	-0.5841156
8.1839	-0.5842254
8.184	-0.5835202
8.1841	-0.5834832
8.1842	-0.5843526
8.1843	-0.5836228
8.1844	-0.5829371
8.1845	-0.5834797
8.1846	-0.5832821
8.1847	-0.5831512
8.1848	-0.5837264
8.1849	-0.5835783
8.185	-0.5836664
8.1851	-0.5838009
8.1852	-0.5844986
8.1853	-0.5846156
8.1854	-0.5845388
8.1855	-0.5838392
8.1856	-0.5845476
8.1857	-0.5846645
8.1858	-0.5840173
8.1859	-0.584209
8.186	-0.5835781
8.1861	-0.5835155
8.1862	-0.5837248
8.1863	-0.5835279
8.1864	-0.5839387
8.1865	-0.5842768
8.1866	-0.5842511
8.1867	-0.5849668
8.1868	-0.5852084
8.1869	-0.5844464
8.187	-0.5846214
8.1871	-0.5844694
8.1872	-0.584621
8.1873	-0.5849782
8.1874	-0.5851744
8.1875	-0.5846965
8.1876	-0.584551
8.1877	-0.5847835
8.1878	-0.5849746
8.1879	-0.5842087
8.188	-0.5840219
8.1881	-0.5843405
8.1882	-0.584865
8.1883	-0.5840994
8.1884	-0.5840213
8.1885	-0.5842059
8.1886	-0.5846276
8.1887	-0.5847575
8.1888	-0.5835404
8.1889	-0.5839465
8.189	-0.5843685
8.1891	-0.5842842
8.1892	-0.5846563
8.1893	-0.5847189
8.1894	-0.5845578
8.1895	-0.5847673
8.1896	-0.5848649
8.1897	-0.5840567
8.1898	-0.5838814
8.1899	-0.5839295
8.19	-0.5838211
8.1901	-0.5835525
8.1902	-0.5843574
8.1903	-0.584
8.1904	-0.583901
8.1905	-0.5844772
8.1906	-0.5843024
8.1907	-0.5839441
8.1908	-0.5842212
8.1909	-0.5846279
8.191	-0.5844085
8.1911	-0.5843997
8.1912	-0.5841236
8.1913	-0.5836034
8.1914	-0.5839268
8.1915	-0.583882
8.1916	-0.5831329
8.1917	-0.5836025
8.1918	-0.5836559
8.1919	-0.5841321
8.192	-0.5846946
8.1921	-0.5839021
8.1922	-0.5840226
8.1923	-0.584266
8.1924	-0.5836285
8.1925	-0.5834823
8.1926	-0.5841549
8.1927	-0.5833363
8.1928	-0.5828073
8.1929	-0.5837875
8.193	-0.5841346
8.1931	-0.5839686
8.1932	-0.5836325
8.1933	-0.5834248
8.1934	-0.5828059
8.1935	-0.5830129
8.1936	-0.5834014
8.1937	-0.5839038
8.1938	-0.5836968
8.1939	-0.5830249
8.194	-0.5839319
8.1941	-0.5839236
8.1942	-0.5831606
8.1943	-0.5832118
8.1944	-0.5833176
8.1945	-0.5834962
8.1946	-0.5829991
8.1947	-0.5834831
8.1948	-0.5831998
8.1949	-0.5834367
8.195	-0.5829172
8.1951	-0.5831148
8.1952	-0.5831175
8.1953	-0.5833572
8.1954	-0.5835923
8.1955	-0.5839549
8.1956	-0.5841424
8.1957	-0.5839155
8.1958	-0.5841343
8.1959	-0.5838856
8.196	-0.5833827
8.1961	-0.5835868
8.1962	-0.5834673
8.1963	-0.5843469
8.1964	-0.5844656
8.1965	-0.5844417
8.1966	-0.5841204
8.1967	-0.584074
8.1968	-0.5837451
8.1969	-0.5839814
8.197	-0.5841127
8.1971	-0.5838436
8.1972	-0.5830553
8.1973	-0.583101
8.1974	-0.5838421
8.1975	-0.5838685
8.1976	-0.5831139
8.1977	-0.5834008
8.1978	-0.5838557
8.1979	-0.5831439
8.198	-0.5834658
8.1981	-0.5831874
8.1982	-0.5826898
8.1983	-0.5827651
8.1984	-0.5835436
8.1985	-0.583171
8.1986	-0.5825595
8.1987	-0.5830488
8.1988	-0.5839161
8.1989	-0.5839453
8.199	-0.584315
8.1991	-0.5846601
8.1992	-0.5845405
8.1993	-0.5848501
8.1994	-0.5844147
8.1995	-0.5840001
8.1996	-0.5833772
8.1997	-0.5839806
8.1998	-0.5848034
8.1999	-0.5843513
8.2	-0.584037
8.2001	-0.5838054
8.2002	-0.5835365
8.2003	-0.5830641
8.2004	-0.5836296
8.2005	-0.5834545
8.2006	-0.5832341
8.2007	-0.5836086
8.2008	-0.5836398
8.2009	-0.5830266
8.201	-0.5833345
8.2011	-0.58377
8.2012	-0.5840725
8.2013	-0.5835124
8.2014	-0.5835654
8.2015	-0.5827832
8.2016	-0.5833716
8.2017	-0.5835819
8.2018	-0.5838339
8.2019	-0.5844318
8.202	-0.5833814
8.2021	-0.5838208
8.2022	-0.5835372
8.2023	-0.5837783
8.2024	-0.5838435
8.2025	-0.5831344
8.2026	-0.5830098
8.2027	-0.582964
8.2028	-0.5820277
8.2029	-0.5822179
8.203	-0.5822152
8.2031	-0.5819473
8.2032	-0.5824275
8.2033	-0.5826843
8.2034	-0.5831833
8.2035	-0.5833167
8.2036	-0.582971
8.2037	-0.5831146
8.2038	-0.582823
8.2039	-0.5825742
8.204	-0.5823838
8.2041	-0.5819302
8.2042	-0.5826427
8.2043	-0.5819948
8.2044	-0.5823425
8.2045	-0.5819371
8.2046	-0.5826476
8.2047	-0.582564
8.2048	-0.5821069
8.2049	-0.5822444
8.205	-0.582368
8.2051	-0.583207
8.2052	-0.5818495
8.2053	-0.5815868
8.2054	-0.5816487
8.2055	-0.5812812
8.2056	-0.581493
8.2057	-0.581532
8.2058	-0.5815646
8.2059	-0.5817157
8.206	-0.5816447
8.2061	-0.5824755
8.2062	-0.5831901
8.2063	-0.583178
8.2064	-0.5829478
8.2065	-0.5828661
8.2066	-0.582813
8.2067	-0.58303
8.2068	-0.5830262
8.2069	-0.5836412
8.207	-0.5832233
8.2071	-0.5828043
8.2072	-0.5834855
8.2073	-0.583235
8.2074	-0.5831927
8.2075	-0.5835023
8.2076	-0.5831
8.2077	-0.5829652
8.2078	-0.5831171
8.2079	-0.5831946
8.208	-0.5832126
8.2081	-0.5836552
8.2082	-0.5833938
8.2083	-0.5836793
8.2084	-0.5839868
8.2085	-0.5832021
8.2086	-0.582733
8.2087	-0.5831606
8.2088	-0.5827948
8.2089	-0.5825918
8.209	-0.5821701
8.2091	-0.5823475
8.2092	-0.5830262
8.2093	-0.5830675
8.2094	-0.5823275
8.2095	-0.5822307
8.2096	-0.58192
8.2097	-0.5824448
8.2098	-0.5825338
8.2099	-0.5823957
8.21	-0.582467
8.2101	-0.5825672
8.2102	-0.5827424
8.2103	-0.5825036
8.2104	-0.5826766
8.2105	-0.5826964
8.2106	-0.5835971
8.2107	-0.5837746
8.2108	-0.583999
8.2109	-0.583456
8.211	-0.5838533
8.2111	-0.5832389
8.2112	-0.5836742
8.2113	-0.5834479
8.2114	-0.5833284
8.2115	-0.5830435
8.2116	-0.5832826
8.2117	-0.5836875
8.2118	-0.5841024
8.2119	-0.5835338
8.212	-0.5835038
8.2121	-0.5835236
8.2122	-0.5835021
8.2123	-0.584079
8.2124	-0.5838112
8.2125	-0.5842302
8.2126	-0.5834836
8.2127	-0.5835563
8.2128	-0.5833971
8.2129	-0.5836396
8.213	-0.5834894
8.2131	-0.5829268
8.2132	-0.5832549
8.2133	-0.5831799
8.2134	-0.58316
8.2135	-0.5833127
8.2136	-0.5824277
8.2137	-0.582951
8.2138	-0.5827224
8.2139	-0.5823769
8.214	-0.5822428
8.2141	-0.5827409
8.2142	-0.5833922
8.2143	-0.5832263
8.2144	-0.5831067
8.2145	-0.5833129
8.2146	-0.5832464
8.2147	-0.5830102
8.2148	-0.5830811
8.2149	-0.5828981
8.215	-0.5831367
8.2151	-0.5833831
8.2152	-0.5829262
8.2153	-0.5833935
8.2154	-0.5832718
8.2155	-0.5829312
8.2156	-0.5834875
8.2157	-0.5837159
8.2158	-0.5836329
8.2159	-0.5834574
8.216	-0.5835347
8.2161	-0.5828629
8.2162	-0.5832269
8.2163	-0.5832725
8.2164	-0.5826773
8.2165	-0.581872
8.2166	-0.5820551
8.2167	-0.582793
8.2168	-0.5823589
8.2169	-0.5817415
8.217	-0.581965
8.2171	-0.5823138
8.2172	-0.58204
8.2173	-0.582185
8.2174	-0.5821127
8.2175	-0.58184
8.2176	-0.5825503
8.2177	-0.5824701
8.2178	-0.5823862
8.2179	-0.5825877
8.218	-0.5820311
8.2181	-0.5818331
8.2182	-0.5821276
8.2183	-0.582474
8.2184	-0.582424
8.2185	-0.582486
8.2186	-0.5827923
8.2187	-0.5828791
8.2188	-0.5833045
8.2189	-0.5827037
8.219	-0.5826526
8.2191	-0.5818312
8.2192	-0.5821221
8.2193	-0.5821833
8.2194	-0.5821779
8.2195	-0.582183
8.2196	-0.5825644
8.2197	-0.5816505
8.2198	-0.5805076
8.2199	-0.5808747
8.22	-0.5811082
8.2201	-0.5812677
8.2202	-0.5809639
8.2203	-0.5812035
8.2204	-0.5814428
8.2205	-0.5810425
8.2206	-0.5813869
8.2207	-0.5810535
8.2208	-0.5804675
8.2209	-0.5804918
8.221	-0.5807713
8.2211	-0.5805904
8.2212	-0.5807912
8.2213	-0.5809633
8.2214	-0.5806111
8.2215	-0.5808094
8.2216	-0.5805981
8.2217	-0.5804612
8.2218	-0.5815258
8.2219	-0.5813648
8.222	-0.5813613
8.2221	-0.5816568
8.2222	-0.5812023
8.2223	-0.5811427
8.2224	-0.5808177
8.2225	-0.5818206
8.2226	-0.5815206
8.2227	-0.5806491
8.2228	-0.5807348
8.2229	-0.581523
8.223	-0.5808656
8.2231	-0.580925
8.2232	-0.5809327
8.2233	-0.5808709
8.2234	-0.5809733
8.2235	-0.5811629
8.2236	-0.581839
8.2237	-0.582023
8.2238	-0.5823931
8.2239	-0.5819194
8.224	-0.5811726
8.2241	-0.5813411
8.2242	-0.5811775
8.2243	-0.5817553
8.2244	-0.5816182
8.2245	-0.5815862
8.2246	-0.5809261
8.2247	-0.5804173
8.2248	-0.5813268
8.2249	-0.5809414
8.225	-0.5810805
8.2251	-0.5810198
8.2252	-0.5805348
8.2253	-0.5805067
8.2254	-0.5810998
8.2255	-0.5811918
8.2256	-0.5810826
8.2257	-0.5813345
8.2258	-0.5816487
8.2259	-0.5812507
8.226	-0.5810353
8.2261	-0.5809572
8.2262	-0.5809815
8.2263	-0.5808561
8.2264	-0.5813011
8.2265	-0.5812699
8.2266	-0.5812219
8.2267	-0.5814394
8.2268	-0.581139
8.2269	-0.5804199
8.227	-0.5809435
8.2271	-0.5811493
8.2272	-0.5809059
8.2273	-0.5806949
8.2274	-0.5809602
8.2275	-0.5811967
8.2276	-0.5812181
8.2277	-0.5813248
8.2278	-0.5811318
8.2279	-0.5814665
8.228	-0.5813058
8.2281	-0.5813146
8.2282	-0.5813902
8.2283	-0.5810978
8.2284	-0.5807292
8.2285	-0.5802817
8.2286	-0.5805385
8.2287	-0.5805175
8.2288	-0.5805079
8.2289	-0.5796508
8.229	-0.5797384
8.2291	-0.5792196
8.2292	-0.5795426
8.2293	-0.5807987
8.2294	-0.5810103
8.2295	-0.5805264
8.2296	-0.5806265
8.2297	-0.5799704
8.2298	-0.579932
8.2299	-0.5801519
8.23	-0.580258
8.2301	-0.5806465
8.2302	-0.58052
8.2303	-0.5805848
8.2304	-0.5802238
8.2305	-0.580399
8.2306	-0.5806537
8.2307	-0.5801932
8.2308	-0.5804586
8.2309	-0.5812848
8.231	-0.5809995
8.2311	-0.5809827
8.2312	-0.5808709
8.2313	-0.5807272
8.2314	-0.5803663
8.2315	-0.5805451
8.2316	-0.5810411
8.2317	-0.5807369
8.2318	-0.5800546
8.2319	-0.5801505
8.232	-0.579826
8.2321	-0.5795946
8.2322	-0.5795872
8.2323	-0.5804415
8.2324	-0.5804262
8.2325	-0.5801119
8.2326	-0.5803481
8.2327	-0.5803813
8.2328	-0.5807824
8.2329	-0.5801443
8.233	-0.5806106
8.2331	-0.5808684
8.2332	-0.5808116
8.2333	-0.5803128
8.2334	-0.5804901
8.2335	-0.5809559
8.2336	-0.5804077
8.2337	-0.5806572
8.2338	-0.5802568
8.2339	-0.5807668
8.234	-0.5797979
8.2341	-0.5804206
8.2342	-0.5797739
8.2343	-0.5800121
8.2344	-0.5802824
8.2345	-0.5802875
8.2346	-0.5796025
8.2347	-0.58028
8.2348	-0.5808556
8.2349	-0.5805582
8.235	-0.5800096
8.2351	-0.5793548
8.2352	-0.5800816
8.2353	-0.5800052
8.2354	-0.5797857
8.2355	-0.5798354
8.2356	-0.5801078
8.2357	-0.5800838
8.2358	-0.5801023
8.2359	-0.5794109
8.236	-0.5792319
8.2361	-0.5794562
8.2362	-0.579469
8.2363	-0.5796902
8.2364	-0.5800371
8.2365	-0.579491
8.2366	-0.5795891
8.2367	-0.5800349
8.2368	-0.5795736
8.2369	-0.5788263
8.237	-0.5799717
8.2371	-0.5801504
8.2372	-0.5800846
8.2373	-0.580104
8.2374	-0.5797611
8.2375	-0.5803612
8.2376	-0.5805292
8.2377	-0.5807469
8.2378	-0.5799446
8.2379	-0.5795597
8.238	-0.5800651
8.2381	-0.5799603
8.2382	-0.5802673
8.2383	-0.5798327
8.2384	-0.579885
8.2385	-0.5800341
8.2386	-0.5798809
8.2387	-0.5801331
8.2388	-0.5805725
8.2389	-0.5795689
8.239	-0.5796345
8.2391	-0.5792176
8.2392	-0.5790488
8.2393	-0.5795287
8.2394	-0.5793183
8.2395	-0.5793021
8.2396	-0.5795769
8.2397	-0.5797662
8.2398	-0.5796898
8.2399	-0.5800533
8.24	-0.5799048
8.2401	-0.5796852
8.2402	-0.5795211
8.2403	-0.5798224
8.2404	-0.5799201
8.2405	-0.5793315
8.2406	-0.5790097
8.2407	-0.5789272
8.2408	-0.5796303
8.2409	-0.5798254
8.241	-0.5796977
8.2411	-0.5795497
8.2412	-0.5799044
8.2413	-0.579804
8.2414	-0.5798984
8.2415	-0.58029
8.2416	-0.5799915
8.2417	-0.5800956
8.2418	-0.5803182
8.2419	-0.5796827
8.242	-0.5800347
8.2421	-0.5795327
8.2422	-0.5796514
8.2423	-0.5800338
8.2424	-0.5802565
8.2425	-0.5792651
8.2426	-0.5796879
8.2427	-0.5804456
8.2428	-0.5802018
8.2429	-0.5799226
8.243	-0.5794653
8.2431	-0.5805995
8.2432	-0.5809111
8.2433	-0.5807947
8.2434	-0.5802811
8.2435	-0.5804561
8.2436	-0.580512
8.2437	-0.5810667
8.2438	-0.5817267
8.2439	-0.5814312
8.244	-0.5808818
8.2441	-0.5805782
8.2442	-0.5805079
8.2443	-0.5808736
8.2444	-0.5808074
8.2445	-0.5797919
8.2446	-0.5807342
8.2447	-0.5811612
8.2448	-0.5811343
8.2449	-0.5810014
8.245	-0.5801351
8.2451	-0.5804483
8.2452	-0.5804198
8.2453	-0.579708
8.2454	-0.5800642
8.2455	-0.5813788
8.2456	-0.5810642
8.2457	-0.5811386
8.2458	-0.5807787
8.2459	-0.5815367
8.246	-0.5818821
8.2461	-0.5821987
8.2462	-0.5822048
8.2463	-0.5816147
8.2464	-0.5819685
8.2465	-0.5813769
8.2466	-0.5811362
8.2467	-0.5814358
8.2468	-0.5809361
8.2469	-0.5808218
8.247	-0.5816807
8.2471	-0.5814749
8.2472	-0.5814232
8.2473	-0.5809301
8.2474	-0.5811758
8.2475	-0.581066
8.2476	-0.5809154
8.2477	-0.582112
8.2478	-0.5814512
8.2479	-0.5809605
8.248	-0.5813595
8.2481	-0.5812313
8.2482	-0.5803867
8.2483	-0.580618
8.2484	-0.5816008
8.2485	-0.5816177
8.2486	-0.5810197
8.2487	-0.5806399
8.2488	-0.5802844
8.2489	-0.5809424
8.249	-0.5806255
8.2491	-0.5805588
8.2492	-0.5813515
8.2493	-0.5811846
8.2494	-0.5814161
8.2495	-0.5803378
8.2496	-0.5809991
8.2497	-0.5811191
8.2498	-0.5799522
8.2499	-0.5797486
8.25	-0.5795676
8.2501	-0.5796625
8.2502	-0.5800384
8.2503	-0.5805499
8.2504	-0.5797468
8.2505	-0.5797315
8.2506	-0.5802374
8.2507	-0.5801233
8.2508	-0.5793527
8.2509	-0.5790024
8.251	-0.5788236
8.2511	-0.5789474
8.2512	-0.5792864
8.2513	-0.5788819
8.2514	-0.5789943
8.2515	-0.5787523
8.2516	-0.5787491
8.2517	-0.5785838
8.2518	-0.5782619
8.2519	-0.5788199
8.252	-0.5790348
8.2521	-0.5791543
8.2522	-0.579334
8.2523	-0.5788776
8.2524	-0.5783481
8.2525	-0.5789156
8.2526	-0.5787932
8.2527	-0.5788642
8.2528	-0.579282
8.2529	-0.5801274
8.253	-0.5805638
8.2531	-0.5806593
8.2532	-0.5804156
8.2533	-0.5799681
8.2534	-0.5798361
8.2535	-0.5800061
8.2536	-0.5806064
8.2537	-0.5802385
8.2538	-0.5801798
8.2539	-0.5805726
8.254	-0.5804082
8.2541	-0.5795906
8.2542	-0.5797164
8.2543	-0.5802066
8.2544	-0.5805662
8.2545	-0.5803769
8.2546	-0.5803825
8.2547	-0.5800986
8.2548	-0.5794723
8.2549	-0.5798376
8.255	-0.5792894
8.2551	-0.5802208
8.2552	-0.5803308
8.2553	-0.57996
8.2554	-0.5800484
8.2555	-0.5794652
8.2556	-0.5793104
8.2557	-0.5786802
8.2558	-0.5791615
8.2559	-0.5794577
8.256	-0.579515
8.2561	-0.5786989
8.2562	-0.5790132
8.2563	-0.5785896
8.2564	-0.5794525
8.2565	-0.579805
8.2566	-0.5791141
8.2567	-0.5795429
8.2568	-0.5796861
8.2569	-0.5792789
8.257	-0.5784774
8.2571	-0.5789202
8.2572	-0.5786255
8.2573	-0.5790647
8.2574	-0.5795612
8.2575	-0.5787843
8.2576	-0.5795915
8.2577	-0.5789847
8.2578	-0.5792867
8.2579	-0.5786014
8.258	-0.5793201
8.2581	-0.5789274
8.2582	-0.5787413
8.2583	-0.579266
8.2584	-0.579102
8.2585	-0.5793257
8.2586	-0.579347
8.2587	-0.5790507
8.2588	-0.5787269
8.2589	-0.5790122
8.259	-0.5791215
8.2591	-0.5792719
8.2592	-0.5787923
8.2593	-0.5788283
8.2594	-0.5789571
8.2595	-0.5785456
8.2596	-0.5788237
8.2597	-0.5790496
8.2598	-0.5795752
8.2599	-0.5793573
8.26	-0.5787001
8.2601	-0.5786535
8.2602	-0.5801145
8.2603	-0.5794961
8.2604	-0.5790482
8.2605	-0.5794249
8.2606	-0.579148
8.2607	-0.5790695
8.2608	-0.5792453
8.2609	-0.5795951
8.261	-0.5790243
8.2611	-0.5785036
8.2612	-0.5790663
8.2613	-0.5791392
8.2614	-0.5791504
8.2615	-0.5792406
8.2616	-0.5794759
8.2617	-0.579289
8.2618	-0.5795844
8.2619	-0.578892
8.262	-0.5785521
8.2621	-0.5783048
8.2622	-0.5781488
8.2623	-0.5779571
8.2624	-0.5782672
8.2625	-0.5789195
8.2626	-0.5780542
8.2627	-0.5784163
8.2628	-0.5775314
8.2629	-0.5775909
8.263	-0.5781801
8.2631	-0.5786988
8.2632	-0.5780978
8.2633	-0.5782956
8.2634	-0.5787406
8.2635	-0.5789524
8.2636	-0.5786061
8.2637	-0.5783043
8.2638	-0.5786315
8.2639	-0.5789991
8.264	-0.5789359
8.2641	-0.5785199
8.2642	-0.5790592
8.2643	-0.579013
8.2644	-0.5789276
8.2645	-0.579348
8.2646	-0.5782875
8.2647	-0.578684
8.2648	-0.578986
8.2649	-0.578787
8.265	-0.5787476
8.2651	-0.5786916
8.2652	-0.5778273
8.2653	-0.5780866
8.2654	-0.5775115
8.2655	-0.5777131
8.2656	-0.5781805
8.2657	-0.5783642
8.2658	-0.5784443
8.2659	-0.577504
8.266	-0.5776677
8.2661	-0.5783995
8.2662	-0.5779916
8.2663	-0.577879
8.2664	-0.5771131
8.2665	-0.5777735
8.2666	-0.5777159
8.2667	-0.5782027
8.2668	-0.5787427
8.2669	-0.5783644
8.267	-0.5782515
8.2671	-0.5788367
8.2672	-0.5783287
8.2673	-0.5783781
8.2674	-0.5789252
8.2675	-0.5782134
8.2676	-0.5782647
8.2677	-0.5783538
8.2678	-0.5782018
8.2679	-0.5780378
8.268	-0.5776048
8.2681	-0.578476
8.2682	-0.5785843
8.2683	-0.5785455
8.2684	-0.5781193
8.2685	-0.5777547
8.2686	-0.5776238
8.2687	-0.578025
8.2688	-0.5775794
8.2689	-0.5774703
8.269	-0.5777261
8.2691	-0.5782817
8.2692	-0.578356
8.2693	-0.5778409
8.2694	-0.5778825
8.2695	-0.5775262
8.2696	-0.5768536
8.2697	-0.5777197
8.2698	-0.5777324
8.2699	-0.5778054
8.27	-0.5776698
8.2701	-0.577841
8.2702	-0.5776563
8.2703	-0.5775853
8.2704	-0.5782217
8.2705	-0.5779134
8.2706	-0.577628
8.2707	-0.5786904
8.2708	-0.5782775
8.2709	-0.5777774
8.271	-0.5782507
8.2711	-0.57851
8.2712	-0.5786901
8.2713	-0.5790452
8.2714	-0.5788087
8.2715	-0.578792
8.2716	-0.5783725
8.2717	-0.5777304
8.2718	-0.5786296
8.2719	-0.5786884
8.272	-0.5782036
8.2721	-0.5777942
8.2722	-0.5782922
8.2723	-0.5780219
8.2724	-0.5780226
8.2725	-0.5785495
8.2726	-0.5783189
8.2727	-0.578127
8.2728	-0.578015
8.2729	-0.5779623
8.273	-0.5782315
8.2731	-0.5784497
8.2732	-0.5788934
8.2733	-0.5785771
8.2734	-0.5786226
8.2735	-0.5785928
8.2736	-0.5784245
8.2737	-0.5793015
8.2738	-0.5793445
8.2739	-0.5787964
8.274	-0.5784097
8.2741	-0.5779341
8.2742	-0.5784416
8.2743	-0.5788885
8.2744	-0.5791598
8.2745	-0.5791333
8.2746	-0.578286
8.2747	-0.5782576
8.2748	-0.5787077
8.2749	-0.5777389
8.275	-0.5779697
8.2751	-0.5780041
8.2752	-0.5779637
8.2753	-0.5779593
8.2754	-0.57805
8.2755	-0.5780054
8.2756	-0.5780311
8.2757	-0.5772944
8.2758	-0.5778002
8.2759	-0.5783006
8.276	-0.5778525
8.2761	-0.5786685
8.2762	-0.5784515
8.2763	-0.5783448
8.2764	-0.5780318
8.2765	-0.5780464
8.2766	-0.5788882
8.2767	-0.5786427
8.2768	-0.578529
8.2769	-0.5786619
8.277	-0.578682
8.2771	-0.5788568
8.2772	-0.5784122
8.2773	-0.5786412
8.2774	-0.5783223
8.2775	-0.578881
8.2776	-0.5777081
8.2777	-0.5772842
8.2778	-0.5776027
8.2779	-0.5774477
8.278	-0.5777634
8.2781	-0.5779715
8.2782	-0.5785086
8.2783	-0.5779885
8.2784	-0.577355
8.2785	-0.5774066
8.2786	-0.5782325
8.2787	-0.5774639
8.2788	-0.5773992
8.2789	-0.5778797
8.279	-0.5780558
8.2791	-0.5774238
8.2792	-0.5773384
8.2793	-0.5775298
8.2794	-0.5774451
8.2795	-0.5780419
8.2796	-0.5781388
8.2797	-0.5787607
8.2798	-0.5789349
8.2799	-0.5784015
8.28	-0.5784466
8.2801	-0.577862
8.2802	-0.5782691
8.2803	-0.5782341
8.2804	-0.5777127
8.2805	-0.5779098
8.2806	-0.5777595
8.2807	-0.5777751
8.2808	-0.5775046
8.2809	-0.577845
8.281	-0.5778314
8.2811	-0.5785071
8.2812	-0.5787815
8.2813	-0.5780354
8.2814	-0.5782244
8.2815	-0.5782155
8.2816	-0.5778946
8.2817	-0.578173
8.2818	-0.5783036
8.2819	-0.5778751
8.282	-0.5778271
8.2821	-0.5783666
8.2822	-0.5785479
8.2823	-0.5776142
8.2824	-0.5775815
8.2825	-0.578261
8.2826	-0.5780791
8.2827	-0.5775718
8.2828	-0.5782334
8.2829	-0.5770578
8.283	-0.5766894
8.2831	-0.5763983
8.2832	-0.5766155
8.2833	-0.5770691
8.2834	-0.577287
8.2835	-0.5773024
8.2836	-0.5768594
8.2837	-0.5766863
8.2838	-0.576347
8.2839	-0.5764291
8.284	-0.575985
8.2841	-0.5766794
8.2842	-0.5762227
8.2843	-0.5760908
8.2844	-0.5764256
8.2845	-0.5772583
8.2846	-0.5769755
8.2847	-0.5770831
8.2848	-0.5773301
8.2849	-0.5770676
8.285	-0.5771851
8.2851	-0.5776837
8.2852	-0.5778941
8.2853	-0.5779786
8.2854	-0.5778711
8.2855	-0.5785547
8.2856	-0.5786318
8.2857	-0.5785289
8.2858	-0.5785412
8.2859	-0.5788279
8.286	-0.5782687
8.2861	-0.5782054
8.2862	-0.5777701
8.2863	-0.5772046
8.2864	-0.5776172
8.2865	-0.5780278
8.2866	-0.5781541
8.2867	-0.5780135
8.2868	-0.5777395
8.2869	-0.5776999
8.287	-0.5784029
8.2871	-0.5780245
8.2872	-0.5777163
8.2873	-0.5776396
8.2874	-0.5774345
8.2875	-0.5770053
8.2876	-0.5770024
8.2877	-0.5768531
8.2878	-0.5764663
8.2879	-0.5765384
8.288	-0.5763436
8.2881	-0.576381
8.2882	-0.5766189
8.2883	-0.5772957
8.2884	-0.5774025
8.2885	-0.5773754
8.2886	-0.5768687
8.2887	-0.57688
8.2888	-0.5771682
8.2889	-0.5779997
8.289	-0.5776114
8.2891	-0.5773005
8.2892	-0.5777256
8.2893	-0.5782544
8.2894	-0.5777373
8.2895	-0.5769517
8.2896	-0.5768892
8.2897	-0.577335
8.2898	-0.5771999
8.2899	-0.5769246
8.29	-0.5769418
8.2901	-0.5770606
8.2902	-0.5768114
8.2903	-0.5767551
8.2904	-0.5769227
8.2905	-0.5773425
8.2906	-0.5769702
8.2907	-0.5770401
8.2908	-0.57695
8.2909	-0.5775356
8.291	-0.5774294
8.2911	-0.5769861
8.2912	-0.5781666
8.2913	-0.5779944
8.2914	-0.5772861
8.2915	-0.5778108
8.2916	-0.5779836
8.2917	-0.5782143
8.2918	-0.5788645
8.2919	-0.579213
8.292	-0.5784536
8.2921	-0.5785525
8.2922	-0.5783722
8.2923	-0.578186
8.2924	-0.5779365
8.2925	-0.577781
8.2926	-0.5767066
8.2927	-0.5769334
8.2928	-0.577155
8.2929	-0.5769492
8.293	-0.5769964
8.2931	-0.5771759
8.2932	-0.5777541
8.2933	-0.5782673
8.2934	-0.5782715
8.2935	-0.5785512
8.2936	-0.578054
8.2937	-0.5775213
8.2938	-0.5788964
8.2939	-0.5777358
