Source File Name:	t4
0.1225	0.160504
0.1226	0.1774916
0.1227	0.1970923
0.1228	0.2179781
0.1229	0.2362913
0.123	0.2465025
0.1231	0.2554625
0.1232	0.2643663
0.1233	0.2708457
0.1234	0.2736138
0.1235	0.2754441
0.1236	0.2798002
0.1237	0.285085
0.1238	0.2888668
0.1239	0.2815767
0.124	0.2644899
0.1241	0.2408272
0.1242	0.2162331
0.1243	0.193674
0.1244	0.1712607
0.1245	0.1521534
0.1246	0.1355135
0.1247	0.1257827
0.1248	0.1281531
0.1249	0.1259802
0.125	0.1128534
0.1251	0.08844489
0.1252	0.06087884
0.1253	0.03284155
0.1254	0.008977082
0.1255	-0.01186028
0.1256	-0.02933513
0.1257	-0.03842114
0.1258	-0.0405855
0.1259	-0.03858916
0.126	-0.05395198
0.1261	-0.07901283
0.1262	-0.1108164
0.1263	-0.1469428
0.1264	-0.1821212
0.1265	-0.2165947
0.1266	-0.2412885
0.1267	-0.2559477
0.1268	-0.251322
0.1269	-0.2392505
0.127	-0.2323717
0.1271	-0.2310143
0.1272	-0.2367821
0.1273	-0.2436712
0.1274	-0.2504036
0.1275	-0.2533783
0.1276	-0.2550114
0.1277	-0.249624
0.1278	-0.2331108
0.1279	-0.2053691
0.128	-0.1772049
0.1281	-0.1540563
0.1282	-0.139212
0.1283	-0.1310208
0.1284	-0.122632
0.1285	-0.1137068
0.1286	-0.104818
0.1287	-0.09148532
0.1288	-0.07140468
0.1289	-0.04039617
0.129	-0.004950565
0.1291	0.02769429
0.1292	0.05506026
0.1293	0.07851288
0.1294	0.1002663
0.1295	0.1197655
0.1296	0.1366947
0.1297	0.1519044
0.1298	0.1668857
0.1299	0.1859768
0.13	0.2047549
0.1301	0.2223852
0.1302	0.2339805
0.1303	0.2378554
0.1304	0.2404421
0.1305	0.2424649
0.1306	0.2472487
0.1307	0.2448886
0.1308	0.2389056
0.1309	0.2354071
0.131	0.2303689
0.1311	0.230474
0.1312	0.2284812
0.1313	0.2221441
0.1314	0.2126219
0.1315	0.2044423
0.1316	0.2004648
0.1317	0.1876204
0.1318	0.1732408
0.1319	0.152947
0.132	0.1285348
0.1321	0.1032736
0.1322	0.07612044
0.1323	0.04670734
0.1324	0.01855763
0.1325	-0.00206994
0.1326	-0.01638659
0.1327	-0.02666681
0.1328	-0.04512764
0.1329	-0.06704228
0.133	-0.09222507
0.1331	-0.115897
0.1332	-0.1351638
0.1333	-0.1568999
0.1334	-0.1751244
0.1335	-0.1881332
0.1336	-0.1875419
0.1337	-0.1805324
0.1338	-0.1715049
0.1339	-0.1774143
0.134	-0.1915794
0.1341	-0.2094257
0.1342	-0.229886
0.1343	-0.250754
0.1344	-0.2717091
0.1345	-0.2828953
0.1346	-0.2798905
0.1347	-0.2662416
0.1348	-0.2495198
0.1349	-0.2396832
0.135	-0.2291902
0.1351	-0.2252769
0.1352	-0.224069
0.1353	-0.2228725
0.1354	-0.219377
0.1355	-0.2071874
0.1356	-0.1811791
0.1357	-0.1411149
0.1358	-0.09546823
0.1359	-0.05297804
0.136	-0.02145284
0.1361	-0.00314761
0.1362	0.01429856
0.1363	0.02685723
0.1364	0.03701723
0.1365	0.04776076
0.1366	0.06394666
0.1367	0.08853804
0.1368	0.1215307
0.1369	0.1503784
0.137	0.1745953
0.1371	0.1905008
0.1372	0.1987179
0.1373	0.2034344
0.1374	0.2056068
0.1375	0.2065559
0.1376	0.2078184
0.1377	0.2140048
0.1378	0.2246407
0.1379	0.236177
0.138	0.241906
0.1381	0.2417006
0.1382	0.2352054
0.1383	0.226528
0.1384	0.2168064
0.1385	0.2021509
0.1386	0.1823013
0.1387	0.1603291
0.1388	0.145061
0.1389	0.1362774
0.139	0.1239923
0.1391	0.1098436
0.1392	0.09382116
0.1393	0.07930893
0.1394	0.06865284
0.1395	0.05730882
0.1396	0.03923695
0.1397	0.01785474
0.1398	-0.00332955
0.1399	-0.02283392
0.14	-0.04445763
0.1401	-0.06944033
0.1402	-0.09314319
0.1403	-0.1154662
0.1404	-0.1303028
0.1405	-0.142919
0.1406	-0.158548
0.1407	-0.1767822
0.1408	-0.1958507
0.1409	-0.2127987
0.141	-0.2286881
0.1411	-0.2463424
0.1412	-0.2638915
0.1413	-0.2743628
0.1414	-0.2741945
0.1415	-0.2637874
0.1416	-0.2485851
0.1417	-0.2360266
0.1418	-0.2266978
0.1419	-0.2215106
0.142	-0.2185324
0.1421	-0.2190148
0.1422	-0.2238563
0.1423	-0.2251248
0.1424	-0.2168789
0.1425	-0.1986701
0.1426	-0.1740251
0.1427	-0.148137
0.1428	-0.1261322
0.1429	-0.1092888
0.143	-0.0960882
0.1431	-0.08649164
0.1432	-0.07705861
0.1433	-0.06757172
0.1434	-0.0480484
0.1435	-0.01514606
0.1436	0.02755799
0.1437	0.0715667
0.1438	0.1087486
0.1439	0.1354681
0.144	0.1544497
0.1441	0.1659356
0.1442	0.1734577
0.1443	0.1791247
0.1444	0.1845606
0.1445	0.1972304
0.1446	0.2168254
0.1447	0.2387694
0.1448	0.2533548
0.1449	0.2571225
0.145	0.2527867
0.1451	0.242127
0.1452	0.2312304
0.1453	0.2162965
0.1454	0.2027162
0.1455	0.1935203
0.1456	0.1921878
0.1457	0.1967696
0.1458	0.1993963
0.1459	0.19629
0.146	0.1847951
0.1461	0.1701019
0.1462	0.1498343
0.1463	0.1261253
0.1464	0.1019856
0.1465	0.07523544
0.1466	0.05524078
0.1467	0.03949948
0.1468	0.02588198
0.1469	0.008233754
0.147	-0.01062971
0.1471	-0.03051573
0.1472	-0.04714861
0.1473	-0.0632816
0.1474	-0.08549216
0.1475	-0.1075445
0.1476	-0.1282431
0.1477	-0.1422643
0.1478	-0.1529179
0.1479	-0.1633429
0.148	-0.1753721
0.1481	-0.1869424
0.1482	-0.1938776
0.1483	-0.1958545
0.1484	-0.2051803
0.1485	-0.2152541
0.1486	-0.2259894
0.1487	-0.2360367
0.1488	-0.2457123
0.1489	-0.2538878
0.149	-0.2614457
0.1491	-0.2632433
0.1492	-0.2573637
0.1493	-0.2437356
0.1494	-0.2248806
0.1495	-0.204332
0.1496	-0.1836669
0.1497	-0.1640615
0.1498	-0.1438142
0.1499	-0.126665
0.15	-0.1130592
0.1501	-0.1008509
0.1502	-0.08066267
0.1503	-0.05314305
0.1504	-0.01931338
0.1505	0.01657471
0.1506	0.04675279
0.1507	0.07005733
0.1508	0.08624122
0.1509	0.09702094
0.151	0.1018173
0.1511	0.1046063
0.1512	0.1099813
0.1513	0.1229886
0.1514	0.1463197
0.1515	0.177245
0.1516	0.2075089
0.1517	0.230589
0.1518	0.2456206
0.1519	0.2516507
0.152	0.250133
0.1521	0.2431636
0.1522	0.2355248
0.1523	0.2335643
0.1524	0.2386396
0.1525	0.248473
0.1526	0.2571618
0.1527	0.2588094
0.1528	0.2520567
0.1529	0.2383283
0.153	0.2179313
0.1531	0.1906401
0.1532	0.1598146
0.1533	0.1291698
0.1534	0.1130088
0.1535	0.1069226
0.1536	0.1029428
0.1537	0.09674532
0.1538	0.08545248
0.1539	0.06959105
0.154	0.04981816
0.1541	0.02749083
0.1542	0.0009435314
0.1543	-0.02466906
0.1544	-0.04693557
0.1545	-0.05940234
0.1546	-0.071204
0.1547	-0.08455063
0.1548	-0.09708003
0.1549	-0.1133344
0.155	-0.1298384
0.1551	-0.1491543
0.1552	-0.1693505
0.1553	-0.1909022
0.1554	-0.2078623
0.1555	-0.2127248
0.1556	-0.2153341
0.1557	-0.2156645
0.1558	-0.2176895
0.1559	-0.218974
0.156	-0.2178054
0.1561	-0.213407
0.1562	-0.2096118
0.1563	-0.208117
0.1564	-0.2066414
0.1565	-0.20088
0.1566	-0.191479
0.1567	-0.1833775
0.1568	-0.1749179
0.1569	-0.1671626
0.157	-0.156714
0.1571	-0.141014
0.1572	-0.121533
0.1573	-0.09941472
0.1574	-0.07743447
0.1575	-0.0545658
0.1576	-0.02862797
0.1577	-0.004476478
0.1578	0.0182022
0.1579	0.03967899
0.158	0.06343334
0.1581	0.09117524
0.1582	0.1220807
0.1583	0.1524147
0.1584	0.1779857
0.1585	0.1986868
0.1586	0.2158571
0.1587	0.2237757
0.1588	0.2262274
0.1589	0.2219122
0.159	0.2159137
0.1591	0.2131603
0.1592	0.2183779
0.1593	0.2275156
0.1594	0.2339869
0.1595	0.2429196
0.1596	0.2417024
0.1597	0.2365092
0.1598	0.2279738
0.1599	0.2149106
0.16	0.1979819
0.1601	0.1828882
0.1602	0.1753027
0.1603	0.1755435
0.1604	0.1760118
0.1605	0.1803721
0.1606	0.1758561
0.1607	0.1631778
0.1608	0.14195
0.1609	0.1131702
0.161	0.07719943
0.1611	0.04130907
0.1612	0.01276838
0.1613	-0.004773221
0.1614	-0.01635787
0.1615	-0.02755871
0.1616	-0.03777687
0.1617	-0.05348555
0.1618	-0.06692331
0.1619	-0.08620736
0.162	-0.1137944
0.1621	-0.1427855
0.1622	-0.1677992
0.1623	-0.1806775
0.1624	-0.1858585
0.1625	-0.1880456
0.1626	-0.183591
0.1627	-0.1845548
0.1628	-0.1890544
0.1629	-0.197034
0.163	-0.2095761
0.1631	-0.2248799
0.1632	-0.2377887
0.1633	-0.2431754
0.1634	-0.241905
0.1635	-0.229948
0.1636	-0.2206588
0.1637	-0.2113877
0.1638	-0.1980282
0.1639	-0.185432
0.164	-0.1735215
0.1641	-0.1639822
0.1642	-0.1530523
0.1643	-0.1366291
0.1644	-0.1140763
0.1645	-0.09070309
0.1646	-0.0680661
0.1647	-0.04815531
0.1648	-0.0328062
0.1649	-0.01092878
0.165	0.01012648
0.1651	0.02936857
0.1652	0.04756472
0.1653	0.06482909
0.1654	0.08393679
0.1655	0.103532
0.1656	0.1200386
0.1657	0.1378234
0.1658	0.1523266
0.1659	0.1675514
0.166	0.1849141
0.1661	0.2033172
0.1662	0.2200317
0.1663	0.2341656
0.1664	0.2454683
0.1665	0.2517167
0.1666	0.2520649
0.1667	0.2459386
0.1668	0.2352559
0.1669	0.2235172
0.167	0.2164184
0.1671	0.2129118
0.1672	0.207209
0.1673	0.1982792
0.1674	0.1850862
0.1675	0.1730398
0.1676	0.1561553
0.1677	0.1314152
0.1678	0.1060658
0.1679	0.08035465
0.168	0.0622782
0.1681	0.05263565
0.1682	0.04768855
0.1683	0.04385437
0.1684	0.03865207
0.1685	0.03121465
0.1686	0.01745514
0.1687	-0.004609938
0.1688	-0.0324317
0.1689	-0.0630925
0.169	-0.09206709
0.1691	-0.1112045
0.1692	-0.1247612
0.1693	-0.1355214
0.1694	-0.1441651
0.1695	-0.1525792
0.1696	-0.161581
0.1697	-0.1738255
0.1698	-0.1982387
0.1699	-0.2243446
0.17	-0.2473345
0.1701	-0.2611129
0.1702	-0.2635954
0.1703	-0.2575427
0.1704	-0.2466006
0.1705	-0.2336268
0.1706	-0.2207091
0.1707	-0.2116346
0.1708	-0.2083318
0.1709	-0.2161215
0.171	-0.2183791
0.1711	-0.2181661
0.1712	-0.2114684
0.1713	-0.195696
0.1714	-0.174015
0.1715	-0.1484948
0.1716	-0.1223512
0.1717	-0.09806351
0.1718	-0.07970223
0.1719	-0.06747106
0.172	-0.05323764
0.1721	-0.03833408
0.1722	-0.01755762
0.1723	0.008612284
0.1724	0.03715371
0.1725	0.06425586
0.1726	0.09015428
0.1727	0.1135819
0.1728	0.1366784
0.1729	0.1508885
0.173	0.1579248
0.1731	0.1636323
0.1732	0.1695905
0.1733	0.1786979
0.1734	0.1871276
0.1735	0.1927691
0.1736	0.1954278
0.1737	0.1975801
0.1738	0.1995985
0.1739	0.20008
0.174	0.2050246
0.1741	0.206077
0.1742	0.2062506
0.1743	0.2058751
0.1744	0.2025899
0.1745	0.1958261
0.1746	0.1842563
0.1747	0.1719378
0.1748	0.1591839
0.1749	0.1512875
0.175	0.1403618
0.1751	0.1240538
0.1752	0.1096012
0.1753	0.09261312
0.1754	0.07299168
0.1755	0.04718281
0.1756	0.01549962
0.1757	-0.01609122
0.1758	-0.0444188
0.1759	-0.06020133
0.176	-0.07522062
0.1761	-0.08807583
0.1762	-0.09630496
0.1763	-0.1043481
0.1764	-0.1115832
0.1765	-0.1223685
0.1766	-0.1381041
0.1767	-0.1580837
0.1768	-0.1769842
0.1769	-0.1899313
0.177	-0.1965686
0.1771	-0.2018404
0.1772	-0.2018119
0.1773	-0.2000586
0.1774	-0.1994305
0.1775	-0.2035403
0.1776	-0.2144705
0.1777	-0.2302823
0.1778	-0.2448268
0.1779	-0.2533823
0.178	-0.2537515
0.1781	-0.2463198
0.1782	-0.2319989
0.1783	-0.2121017
0.1784	-0.1888025
0.1785	-0.1660125
0.1786	-0.1488926
0.1787	-0.1390374
0.1788	-0.1325907
0.1789	-0.1227067
0.179	-0.1069932
0.1791	-0.08327617
0.1792	-0.05356227
0.1793	-0.02177374
0.1794	0.009729899
0.1795	0.03825038
0.1796	0.06088392
0.1797	0.07565135
0.1798	0.08427382
0.1799	0.09068429
0.18	0.09992775
0.1801	0.1157763
0.1802	0.137528
0.1803	0.1622214
0.1804	0.1866401
0.1805	0.2079706
0.1806	0.2232974
0.1807	0.2299665
0.1808	0.228527
0.1809	0.222608
0.181	0.2178817
0.1811	0.2159194
0.1812	0.2149846
0.1813	0.2137145
0.1814	0.2103331
0.1815	0.2062086
0.1816	0.2008062
0.1817	0.1926458
0.1818	0.1792312
0.1819	0.1612768
0.182	0.1422315
0.1821	0.126726
0.1822	0.1170812
0.1823	0.1062892
0.1824	0.09437462
0.1825	0.08154494
0.1826	0.06939659
0.1827	0.05830792
0.1828	0.04670002
0.1829	0.0329127
0.183	0.01815765
0.1831	0.002509113
0.1832	-0.0120088
0.1833	-0.03196456
0.1834	-0.05844164
0.1835	-0.08502642
0.1836	-0.1104261
0.1837	-0.1318837
0.1838	-0.1505425
0.1839	-0.166263
0.184	-0.1784256
0.1841	-0.1868658
0.1842	-0.1884083
0.1843	-0.1923018
0.1844	-0.201336
0.1845	-0.213975
0.1846	-0.2260548
0.1847	-0.2328975
0.1848	-0.2326909
0.1849	-0.2267439
0.185	-0.2159075
0.1851	-0.2017716
0.1852	-0.1845219
0.1853	-0.1685558
0.1854	-0.1612317
0.1855	-0.1602168
0.1856	-0.1634187
0.1857	-0.1651293
0.1858	-0.1616903
0.1859	-0.1511299
0.186	-0.1333058
0.1861	-0.1092089
0.1862	-0.08154888
0.1863	-0.05117075
0.1864	-0.02606799
0.1865	-0.008673463
0.1866	0.003418655
0.1867	0.01497527
0.1868	0.03016068
0.1869	0.05129368
0.187	0.07668149
0.1871	0.1046803
0.1872	0.1341926
0.1873	0.1648057
0.1874	0.1880288
0.1875	0.2007602
0.1876	0.2046614
0.1877	0.2016772
0.1878	0.1989056
0.1879	0.2001561
0.188	0.2061518
0.1881	0.2109162
0.1882	0.223672
0.1883	0.2333304
0.1884	0.2394434
0.1885	0.2407989
0.1886	0.2359211
0.1887	0.2234508
0.1888	0.209093
0.1889	0.1964024
0.189	0.1877719
0.1891	0.176657
0.1892	0.1719276
0.1893	0.1662585
0.1894	0.1573453
0.1895	0.1456113
0.1896	0.1270143
0.1897	0.1026819
0.1898	0.07567431
0.1899	0.05163502
0.19	0.03142305
0.1901	0.01318144
0.1902	-0.004568126
0.1903	-0.01941614
0.1904	-0.03516063
0.1905	-0.04492473
0.1906	-0.05463231
0.1907	-0.07029508
0.1908	-0.08722104
0.1909	-0.102176
0.191	-0.113651
0.1911	-0.1228127
0.1912	-0.1356094
0.1913	-0.148084
0.1914	-0.1570572
0.1915	-0.1691087
0.1916	-0.1797163
0.1917	-0.1926388
0.1918	-0.2034089
0.1919	-0.2099859
0.192	-0.2123908
0.1921	-0.2122145
0.1922	-0.212028
0.1923	-0.2158709
0.1924	-0.2188222
0.1925	-0.2175475
0.1926	-0.2125082
0.1927	-0.2022788
0.1928	-0.188238
0.1929	-0.1684868
0.193	-0.1433905
0.1931	-0.1145577
0.1932	-0.08893435
0.1933	-0.0709611
0.1934	-0.05798237
0.1935	-0.04747251
0.1936	-0.03777653
0.1937	-0.02035351
0.1938	0.0006588812
0.1939	0.02321941
0.194	0.04925227
0.1941	0.07685129
0.1942	0.1001426
0.1943	0.1134059
0.1944	0.12515
0.1945	0.1287201
0.1946	0.1337782
0.1947	0.14252
0.1948	0.1559418
0.1949	0.1734339
0.195	0.1943235
0.1951	0.2160172
0.1952	0.236192
0.1953	0.2449625
0.1954	0.2446124
0.1955	0.2355064
0.1956	0.2236146
0.1957	0.2120403
0.1958	0.206901
0.1959	0.2040578
0.196	0.2011702
0.1961	0.1998942
0.1962	0.1999468
0.1963	0.1949462
0.1964	0.1813679
0.1965	0.1618043
0.1966	0.1373554
0.1967	0.1160937
0.1968	0.09985101
0.1969	0.08529837
0.197	0.07295132
0.1971	0.06295804
0.1972	0.05591208
0.1973	0.04858001
0.1974	0.0352982
0.1975	0.01331492
0.1976	-0.01180125
0.1977	-0.03663716
0.1978	-0.06115287
0.1979	-0.0810724
0.198	-0.09994416
0.1981	-0.1167213
0.1982	-0.1292558
0.1983	-0.1368869
0.1984	-0.146657
0.1985	-0.1604774
0.1986	-0.175028
0.1987	-0.1886594
0.1988	-0.1977875
0.1989	-0.2023894
0.199	-0.20413
0.1991	-0.2051769
0.1992	-0.2046558
0.1993	-0.2015161
0.1994	-0.19825
0.1995	-0.1966791
0.1996	-0.1976156
0.1997	-0.1944532
0.1998	-0.1923978
0.1999	-0.1872999
0.2	-0.1796508
0.2001	-0.1729159
0.2002	-0.1645047
0.2003	-0.1542369
0.2004	-0.1420067
0.2005	-0.1301689
0.2006	-0.1176273
0.2007	-0.0984516
0.2008	-0.07561917
0.2009	-0.04748607
0.201	-0.01748754
0.2011	0.01002552
0.2012	0.03309841
0.2013	0.05257203
0.2014	0.07130228
0.2015	0.08996759
0.2016	0.1095899
0.2017	0.1259784
0.2018	0.1422962
0.2019	0.1619388
0.202	0.18093
0.2021	0.1943547
0.2022	0.1989882
0.2023	0.1965288
0.2024	0.1912093
0.2025	0.1861974
0.2026	0.1817004
0.2027	0.1840623
0.2028	0.1886331
0.2029	0.1963686
0.203	0.2044718
0.2031	0.2089028
0.2032	0.2062255
0.2033	0.1960387
0.2034	0.1813126
0.2035	0.1665071
0.2036	0.1530115
0.2037	0.1428211
0.2038	0.1330038
0.2039	0.1244841
0.204	0.1195408
0.2041	0.112878
0.2042	0.09882414
0.2043	0.07611663
0.2044	0.04651081
0.2045	0.01878511
0.2046	-0.00926677
0.2047	-0.03002594
0.2048	-0.04460872
0.2049	-0.0589174
0.205	-0.06640565
0.2051	-0.07235438
0.2052	-0.07954401
0.2053	-0.09334447
0.2054	-0.1120339
0.2055	-0.1320091
0.2056	-0.1506496
0.2057	-0.1665324
0.2058	-0.179423
0.2059	-0.1903452
0.206	-0.1958091
0.2061	-0.1979151
0.2062	-0.20059
0.2063	-0.2068436
0.2064	-0.2159065
0.2065	-0.2248355
0.2066	-0.2308772
0.2067	-0.2332764
0.2068	-0.232441
0.2069	-0.2285525
0.207	-0.2198722
0.2071	-0.2058465
0.2072	-0.1888835
0.2073	-0.1729144
0.2074	-0.1602765
0.2075	-0.1492392
0.2076	-0.1361033
0.2077	-0.1195278
0.2078	-0.1015511
0.2079	-0.08397755
0.208	-0.0669419
0.2081	-0.04975406
0.2082	-0.03227236
0.2083	-0.01540407
0.2084	-0.0004392827
0.2085	0.01396681
0.2086	0.02973681
0.2087	0.04797169
0.2088	0.06872896
0.2089	0.0896721
0.209	0.109358
0.2091	0.1275066
0.2092	0.1439742
0.2093	0.1587241
0.2094	0.171073
0.2095	0.180802
0.2096	0.1899501
0.2097	0.2015005
0.2098	0.2142605
0.2099	0.2235378
0.21	0.225896
0.2101	0.221181
0.2102	0.2121854
0.2103	0.2017977
0.2104	0.1902357
0.2105	0.17683
0.2106	0.1633628
0.2107	0.1529936
0.2108	0.1465295
0.2109	0.1413283
0.211	0.1351939
0.2111	0.1231341
0.2112	0.1060642
0.2113	0.08750974
0.2114	0.0692571
0.2115	0.05239806
0.2116	0.03769689
0.2117	0.02683257
0.2118	0.01983973
0.2119	0.01507327
0.212	0.007756831
0.2121	-0.009026812
0.2122	-0.03128633
0.2123	-0.05649501
0.2124	-0.08133788
0.2125	-0.1053433
0.2126	-0.1273436
0.2127	-0.1446405
0.2128	-0.1543169
0.2129	-0.1585437
0.213	-0.1608647
0.2131	-0.16654
0.2132	-0.1790052
0.2133	-0.193406
0.2134	-0.2065537
0.2135	-0.2170811
0.2136	-0.2243451
0.2137	-0.2269129
0.2138	-0.2231555
0.2139	-0.2133537
0.214	-0.2008995
0.2141	-0.1924469
0.2142	-0.189215
0.2143	-0.1896022
0.2144	-0.1904912
0.2145	-0.189352
0.2146	-0.184827
0.2147	-0.1756395
0.2148	-0.1606108
0.2149	-0.1392029
0.215	-0.113952
0.2151	-0.0899331
0.2152	-0.06776948
0.2153	-0.04975049
0.2154	-0.03282677
0.2155	-0.01392756
0.2156	0.006882259
0.2157	0.02777359
0.2158	0.04876993
0.2159	0.07100196
0.216	0.09472292
0.2161	0.11597
0.2162	0.1313097
0.2163	0.1415772
0.2164	0.1485435
0.2165	0.1555026
0.2166	0.1630629
0.2167	0.1711349
0.2168	0.1774605
0.2169	0.1827503
0.217	0.1851829
0.2171	0.190869
0.2172	0.1964375
0.2173	0.197744
0.2174	0.1980367
0.2175	0.1985041
0.2176	0.2012578
0.2177	0.2039289
0.2178	0.2028548
0.2179	0.1967837
0.218	0.187174
0.2181	0.1759108
0.2182	0.1625706
0.2183	0.146373
0.2184	0.1273392
0.2185	0.1097349
0.2186	0.09512524
0.2187	0.08308939
0.2188	0.0686066
0.2189	0.05231056
0.219	0.03131136
0.2191	0.00662535
0.2192	-0.01397893
0.2193	-0.03521883
0.2194	-0.05506732
0.2195	-0.07097705
0.2196	-0.0809753
0.2197	-0.08571784
0.2198	-0.08818579
0.2199	-0.09343384
0.22	-0.1036014
0.2201	-0.1171822
0.2202	-0.1326208
0.2203	-0.1495761
0.2204	-0.1675432
0.2205	-0.1812304
0.2206	-0.1888167
0.2207	-0.1904953
0.2208	-0.1874929
0.2209	-0.1861355
0.221	-0.1873815
0.2211	-0.1895068
0.2212	-0.1982521
0.2213	-0.2021182
0.2214	-0.2056201
0.2215	-0.2059292
0.2216	-0.1996346
0.2217	-0.1845702
0.2218	-0.1623823
0.2219	-0.1398978
0.222	-0.1202513
0.2221	-0.1066734
0.2222	-0.09456433
0.2223	-0.08825038
0.2224	-0.07668938
0.2225	-0.06098716
0.2226	-0.04501173
0.2227	-0.02238406
0.2228	0.003817698
0.2229	0.03045279
0.223	0.05444946
0.2231	0.06964134
0.2232	0.08330017
0.2233	0.09915758
0.2234	0.1118325
0.2235	0.1268618
0.2236	0.1419819
0.2237	0.1597129
0.2238	0.1797105
0.2239	0.1993604
0.224	0.2138823
0.2241	0.2202216
0.2242	0.2204936
0.2243	0.2175937
0.2244	0.2191652
0.2245	0.2144398
0.2246	0.2101141
0.2247	0.2057355
0.2248	0.2005364
0.2249	0.1954753
0.225	0.1909162
0.2251	0.1833543
0.2252	0.1693519
0.2253	0.1563316
0.2254	0.1447917
0.2255	0.1358911
0.2256	0.1270237
0.2257	0.1194315
0.2258	0.1101143
0.2259	0.1003294
0.226	0.08951055
0.2261	0.07591163
0.2262	0.05822333
0.2263	0.03942139
0.2264	0.02368656
0.2265	0.009156691
0.2266	-0.006634808
0.2267	-0.02171483
0.2268	-0.04260396
0.2269	-0.06341397
0.227	-0.08310688
0.2271	-0.1022443
0.2272	-0.124043
0.2273	-0.144028
0.2274	-0.1583093
0.2275	-0.1656936
0.2276	-0.1684461
0.2277	-0.1702511
0.2278	-0.1729241
0.2279	-0.1762887
0.228	-0.1811355
0.2281	-0.1867169
0.2282	-0.1924207
0.2283	-0.1966299
0.2284	-0.1970344
0.2285	-0.1896533
0.2286	-0.179991
0.2287	-0.1691414
0.2288	-0.159445
0.2289	-0.1529695
0.229	-0.1481223
0.2291	-0.1445158
0.2292	-0.1422902
0.2293	-0.1399798
0.2294	-0.1334775
0.2295	-0.1167536
0.2296	-0.09168441
0.2297	-0.06356069
0.2298	-0.03692039
0.2299	-0.01451477
0.23	0.00413369
0.2301	0.01991488
0.2302	0.03435831
0.2303	0.04767323
0.2304	0.06239188
0.2305	0.07939278
0.2306	0.09968867
0.2307	0.1236157
0.2308	0.1461124
0.2309	0.1631895
0.231	0.1728005
0.2311	0.1773027
0.2312	0.1788856
0.2313	0.1796716
0.2314	0.1799483
0.2315	0.1840771
0.2316	0.1925876
0.2317	0.2028963
0.2318	0.2124709
0.2319	0.2168544
0.232	0.2155237
0.2321	0.210003
0.2322	0.2029274
0.2323	0.19407
0.2324	0.1831576
0.2325	0.171149
0.2326	0.1618803
0.2327	0.1527913
0.2328	0.1431351
0.2329	0.1307428
0.233	0.1123166
0.2331	0.09083178
0.2332	0.06926417
0.2333	0.0504951
0.2334	0.03137272
0.2335	0.01690509
0.2336	0.003286875
0.2337	-0.009825371
0.2338	-0.02100497
0.2339	-0.03269508
0.234	-0.04619595
0.2341	-0.06143898
0.2342	-0.07576478
0.2343	-0.08770035
0.2344	-0.09782913
0.2345	-0.1081989
0.2346	-0.1184023
0.2347	-0.1275411
0.2348	-0.1391658
0.2349	-0.1522745
0.235	-0.1684701
0.2351	-0.1861735
0.2352	-0.2008541
0.2353	-0.209296
0.2354	-0.2123348
0.2355	-0.2125792
0.2356	-0.2124441
0.2357	-0.2102165
0.2358	-0.2060037
0.2359	-0.2018256
0.236	-0.1982282
0.2361	-0.1951472
0.2362	-0.1895455
0.2363	-0.1784752
0.2364	-0.1605637
0.2365	-0.1383497
0.2366	-0.1153243
0.2367	-0.09525383
0.2368	-0.07863643
0.2369	-0.06484459
0.237	-0.0540124
0.2371	-0.04484694
0.2372	-0.03505784
0.2373	-0.02132416
0.2374	-0.001909862
0.2375	0.02145583
0.2376	0.0453927
0.2377	0.06630218
0.2378	0.08427135
0.2379	0.09982893
0.238	0.1119778
0.2381	0.1209453
0.2382	0.1280599
0.2383	0.1369117
0.2384	0.1503805
0.2385	0.1678389
0.2386	0.1856494
0.2387	0.1985871
0.2388	0.2042347
0.2389	0.2043328
0.239	0.200388
0.2391	0.1933712
0.2392	0.1840406
0.2393	0.1744689
0.2394	0.1673729
0.2395	0.1643652
0.2396	0.1637338
0.2397	0.161293
0.2398	0.1575528
0.2399	0.1485776
0.24	0.1363739
0.2401	0.1225654
0.2402	0.1070542
0.2403	0.09099875
0.2404	0.07648007
0.2405	0.06553531
0.2406	0.05670869
0.2407	0.04680334
0.2408	0.03123793
0.2409	0.01260019
0.241	-0.005555623
0.2411	-0.02605755
0.2412	-0.04680257
0.2413	-0.06882119
0.2414	-0.0888508
0.2415	-0.1055267
0.2416	-0.1167139
