X-Data [Hz]	Piezo (M - Filtered) [mV]	Phase [Deg]	
	002: [07-05-24 16:43]	
     42,2441	     121,321	-91,1
     42,2463	      116,87	-80,8
     42,2485	       121,1	-92,9
     42,2507	      118,16	-85,9
     42,2529	      122,26	-86,5
     42,2551	       118,2	-86,0
     42,2573	     123,906	-87,0
     42,2595	     124,426	-94,0
     42,2617	     121,982	-80,9
     42,2639	     128,103	-90,0
     42,2661	     122,934	-79,1
     42,2683	      126,99	-87,7
     42,2705	     123,764	-84,0
     42,2727	     130,427	-86,9
     42,2749	     126,351	-80,2
     42,2771	     130,782	-85,1
     42,2793	      130,45	-88,4
     42,2815	      126,68	-82,5
     42,2837	      130,76	-93,2
     42,2859	     126,825	-82,6
     42,2881	     132,795	-86,2
     42,2903	     128,855	-81,0
     42,2925	     133,455	-80,7
     42,2947	     132,079	-87,7
     42,2969	     133,385	-82,0
     42,2991	     134,273	-88,4
     42,3013	     134,909	-75,9
     42,3035	      135,69	-87,4
     42,3057	      133,44	-75,8
     42,3079	     137,914	-90,5
     42,3101	     135,542	-75,3
     42,3123	     137,854	-78,8
     42,3145	     138,749	-85,1
     42,3167	     135,883	-75,8
     42,3189	     140,394	-87,1
     42,3211	     137,213	-76,9
     42,3233	     142,071	-84,6
     42,3255	     138,256	-74,5
     42,3277	     143,065	-83,6
     42,3299	     139,886	-77,1
     42,3321	     145,798	-85,8
     42,3343	     141,827	-78,3
     42,3365	     144,359	-76,1
     42,3387	     143,049	-80,6
     42,3409	      144,42	-74,7
     42,3431	     146,937	-86,0
     42,3453	     145,556	-74,1
     42,3475	     148,636	-76,1
     42,3497	     151,182	-84,1
     42,3519	     149,933	-72,8
     42,3541	       152,1	-82,0
     42,3563	     149,346	-73,6
     42,3585	     153,434	-84,8
     42,3607	     150,384	-74,4
     42,3629	     154,709	-79,1
     42,3651	     151,125	-75,2
     42,3673	     155,369	-78,4
     42,3695	     156,035	-77,5
     42,3717	     153,377	-74,2
     42,3739	     157,965	-83,1
     42,3761	     152,789	-73,8
     42,3783	     157,409	-72,9
     42,3805	     158,598	-75,8
     42,3827	     160,133	-71,8
     42,3849	     161,241	-81,7
     42,3871	     159,965	-70,1
     42,3893	     164,094	-77,0
     42,3915	     160,848	-67,0
     42,3937	     162,725	-65,9
     42,3959	       167,3	-77,2
     42,3981	     164,249	-69,9
     42,4003	     169,324	-80,4
     42,4025	     165,816	-68,8
     42,4047	     169,951	-72,6
     42,4069	     166,101	-72,1
     42,4091	     169,767	-72,7
     42,4113	     169,906	-74,8
     42,4135	     172,569	-67,3
     42,4157	     172,342	-72,2
     42,4179	     172,269	-70,9
     42,4201	     174,677	-64,0
     42,4223	     175,514	-72,9
     42,4245	     173,746	-63,3
     42,4267	     178,273	-74,1
     42,4289	     175,178	-66,0
     42,4311	     178,751	-69,6
     42,4333	     175,554	-65,6
     42,4355	     181,155	-64,8
     42,4377	      180,54	-73,3
     42,4399	     182,199	-63,9
     42,4421	     183,909	-71,8
     42,4443	     182,389	-61,1
     42,4465	     187,649	-65,9
     42,4487	     186,104	-68,2
     42,4509	     185,217	-60,9
     42,4531	     190,156	-72,6
     42,4553	     186,756	-61,5
     42,4575	     191,615	-66,2
     42,4597	     187,241	-62,1
     42,4619	     192,503	-60,6
     42,4641	     191,667	-65,1
     42,4663	     192,562	-60,7
     42,4685	     195,794	-67,8
     42,4707	     192,972	-58,2
     42,4729	     199,089	-61,2
     42,4751	     197,995	-64,7
     42,4773	     195,172	-55,8
     42,4795	     200,345	-63,3
     42,4817	     196,997	-59,3
     42,4839	     201,537	-60,6
     42,4861	     199,364	-63,2
     42,4883	     201,036	-54,0
     42,4905	     202,621	-61,4
     42,4927	     201,727	-53,9
     42,4949	     206,218	-64,8
     42,4971	     206,101	-63,9
     42,4993	     205,264	-52,9
     42,5015	     209,807	-56,2
     42,5037	     204,093	-55,4
     42,5059	      209,83	-51,2
     42,5081	     208,498	-58,0
     42,5103	     210,496	-48,6
     42,5125	     212,909	-61,1
     42,5147	     210,558	-50,2
     42,5169	     215,768	-53,9
