X-Data [Hz]	Laser (M - Filtered) [m/s]	Phase [Deg]	
	002: [07-05-24 16:17]	
     42,3519	   0,0117526	95,4
     42,3541	   0,0117664	99,9
     42,3563	   0,0117707	95,8
     42,3585	   0,0117813	98,7
     42,3607	   0,0118519	103,2
     42,3629	   0,0119552	99,3
     42,3651	   0,0120055	100,7
     42,3673	   0,0120514	99,0
     42,3695	   0,0121667	103,8
     42,3717	   0,0121581	99,7
     42,3739	   0,0122375	103,4
     42,3761	   0,0123073	105,2
     42,3783	   0,0123516	100,2
     42,3805	   0,0124225	101,3
     42,3827	   0,0124688	100,6
     42,3849	   0,0125325	106,9
     42,3871	   0,0125951	100,7
     42,3893	   0,0126627	102,5
     42,3915	    0,012747	99,3
     42,3937	   0,0129247	107,5
     42,3959	   0,0129061	105,9
     42,3981	   0,0129885	102,5
     42,4003	   0,0130552	107,3
     42,4025	   0,0130557	102,3
     42,4047	   0,0131388	105,9
     42,4069	   0,0132106	103,2
     42,4091	   0,0132597	111,0
     42,4113	   0,0132649	106,5
     42,4135	   0,0133814	108,6
     42,4157	   0,0134526	112,9
     42,4179	   0,0135728	102,9
     42,4201	   0,0136409	109,2
     42,4223	   0,0136328	104,8
     42,4245	    0,013695	109,4
     42,4267	   0,0138674	104,7
     42,4289	    0,013915	109,1
     42,4311	   0,0139021	108,6
     42,4333	   0,0140504	110,8
     42,4355	   0,0141049	108,1
     42,4377	   0,0140952	110,1
     42,4399	   0,0141445	111,8
     42,4421	   0,0142679	109,8
     42,4443	   0,0143365	107,4
     42,4465	   0,0144305	116,0
     42,4487	   0,0144732	112,6
     42,4509	   0,0146006	120,7
     42,4531	   0,0145876	106,1
     42,4553	   0,0146237	113,9
     42,4575	   0,0147781	109,5
     42,4597	   0,0147481	110,6
     42,4619	   0,0148665	115,8
     42,4641	   0,0149444	111,6
     42,4663	    0,014991	115,6
     42,4685	   0,0150172	113,3
     42,4707	   0,0151584	112,6
     42,4729	   0,0152609	116,3
     42,4751	   0,0153854	116,0
     42,4773	   0,0154534	122,1
     42,4795	   0,0155033	112,2
     42,4817	   0,0155058	118,9
     42,4839	    0,015588	116,1
     42,4861	   0,0156913	121,4
     42,4883	   0,0157452	120,7
     42,4905	   0,0157367	115,6
     42,4927	   0,0158062	122,9
     42,4949	   0,0159382	117,0
     42,4971	   0,0160368	117,3
     42,4993	   0,0161938	120,8
     42,5015	   0,0162613	118,5
     42,5037	   0,0162436	127,9
     42,5059	    0,016343	119,9
     42,5081	   0,0163436	125,0
     42,5103	   0,0164858	119,3
     42,5125	   0,0165798	123,5
     42,5147	   0,0167816	124,1
     42,5169	   0,0168343	123,9
     42,5191	   0,0168304	123,0
     42,5213	   0,0167818	128,0
     42,5235	   0,0168307	122,1
     42,5257	   0,0168517	127,2
     42,5279	   0,0169903	122,3
     42,5301	   0,0171119	125,6
     42,5323	   0,0171921	125,0
     42,5345	   0,0172119	129,2
     42,5367	   0,0171938	132,8
     42,5389	   0,0172715	127,0
     42,5411	   0,0174372	134,9
     42,5433	   0,0174988	130,3
     42,5455	   0,0175246	126,4
     42,5477	   0,0176442	132,7
     42,5499	   0,0177351	129,0
     42,5521	   0,0178489	136,6
     42,5543	   0,0179163	132,9
     42,5564	   0,0179121	131,6
     42,5587	   0,0180048	135,9
     42,5609	   0,0180845	129,0
      42,563	   0,0180734	138,7
     42,5653	   0,0181173	134,8
     42,5674	   0,0181626	140,7
     42,5696	   0,0181508	134,8
     42,5718	   0,0182326	137,0
      42,574	   0,0181952	136,3
     42,5762	   0,0182669	138,2
     42,5784	   0,0183184	135,9
     42,5806	   0,0184329	145,6
     42,5828	    0,018457	140,0
      42,585	   0,0185299	145,7
     42,5872	   0,0185673	138,5
     42,5894	   0,0186078	139,6
     42,5916	   0,0185936	140,6
     42,5938	   0,0186174	142,3
      42,596	   0,0185946	142,9
     42,5982	   0,0186141	148,9
     42,6004	   0,0185988	143,8
     42,6026	   0,0186423	149,5
     42,6048	   0,0187023	142,5
      42,607	   0,0187596	145,6
     42,6092	   0,0187709	144,9
     42,6114	   0,0188689	144,8
     42,6136	   0,0188998	152,0
     42,6158	   0,0189023	146,6
      42,618	   0,0189448	150,4
     42,6202	   0,0189175	151,8
     42,6224	   0,0188904	146,7
     42,6246	   0,0189672	151,7
     42,6268	   0,0189897	149,0
      42,629	   0,0190164	150,1
     42,6312	   0,0189583	155,3
     42,6334	   0,0189605	152,7
     42,6356	   0,0189767	157,5
     42,6378	   0,0190257	155,9
       42,64	   0,0190595	154,2
     42,6422	    0,019041	154,4
     42,6444	   0,0189651	151,5
     42,6466	   0,0190071	155,2
     42,6488	   0,0189721	158,8
      42,651	   0,0189771	156,7
     42,6532	   0,0189218	162,9
     42,6554	   0,0189144	161,5
     42,6576	   0,0188585	158,1
     42,6598	   0,0188526	160,2
      42,662	   0,0188201	155,5
     42,6642	   0,0188857	159,7
     42,6664	   0,0188063	162,4
     42,6686	   0,0187351	162,3
     42,6708	   0,0187432	164,4
      42,673	    0,018756	165,9
     42,6752	   0,0187602	157,3
     42,6774	   0,0187004	166,4
     42,6796	   0,0186982	158,4
     42,6818	   0,0187065	163,6
      42,684	   0,0185975	164,8
     42,6862	   0,0185529	162,0
     42,6884	   0,0185616	172,6
     42,6906	   0,0184607	165,6
     42,6928	   0,0184002	166,1
      42,695	   0,0183432	165,6
     42,6972	   0,0182468	165,6
     42,6994	    0,018227	169,1
     42,7016	   0,0182176	165,1
     42,7038	   0,0181682	172,2
      42,706	   0,0180868	172,8
     42,7082	   0,0181534	171,4
     42,7104	   0,0180728	170,6
     42,7126	   0,0180502	177,6
     42,7148	   0,0180818	166,1
      42,717	    0,018064	171,7
     42,7192	   0,0179446	170,6
     42,7214	   0,0179107	168,0
     42,7236	   0,0179259	175,8
     42,7258	   0,0177822	171,7
      42,728	   0,0177404	180,3
     42,7302	   0,0177612	178,3
     42,7324	   0,0176851	172,2
     42,7346	   0,0176125	176,4
     42,7368	   0,0176083	174,9
      42,739	   0,0175509	171,6
     42,7412	   0,0174936	176,3
     42,7434	   0,0173554	175,5
     42,7456	   0,0172622	175,6
     42,7478	   0,0171639	181,5
       42,75	   0,0171676	176,0
     42,7522	   0,0171636	181,0
     42,7544	    0,017043	174,9
     42,7566	   0,0170771	177,7
     42,7588	    0,016908	178,4
      42,761	    0,016898	182,6
     42,7632	   0,0168046	178,0
     42,7654	   0,0167916	181,7
     42,7676	   0,0167544	183,2
     42,7698	   0,0167122	181,6
      42,772	   0,0165978	183,7
     42,7742	   0,0165888	178,9
     42,7764	   0,0164805	183,0
     42,7786	    0,016416	181,0
     42,7808	   0,0164043	181,4
      42,783	   0,0163724	179,8
     42,7852	   0,0162922	185,0
     42,7874	   0,0162029	180,6
