X-Data [Hz]	Laser (M - Filtered) [m/s]	Phase [Deg]	
	002: [07-05-24 16:37]	
     42,0308	  0,00683776	79,9
      42,033	  0,00693138	80,8
     42,0352	  0,00687154	82,5
     42,0374	  0,00701194	81,0
     42,0396	   0,0069747	86,9
     42,0418	  0,00696321	80,2
      42,044	   0,0069087	81,6
     42,0462	  0,00701438	81,3
     42,0484	  0,00710465	85,9
     42,0506	  0,00715762	81,9
     42,0528	  0,00709427	79,2
      42,055	  0,00715395	83,4
     42,0572	  0,00715396	84,5
     42,0594	  0,00715297	85,3
     42,0616	  0,00709372	79,8
     42,0638	  0,00721495	87,8
      42,066	  0,00731941	85,2
     42,0682	  0,00717544	82,3
     42,0704	  0,00720807	85,6
     42,0726	  0,00724079	80,3
     42,0748	  0,00725245	84,8
      42,077	  0,00727996	86,3
     42,0792	  0,00740516	84,2
     42,0814	  0,00736664	83,1
     42,0836	  0,00737558	80,5
     42,0858	  0,00729912	84,7
      42,088	  0,00735519	85,3
     42,0902	  0,00736059	83,2
     42,0924	  0,00739555	86,4
     42,0946	  0,00742266	86,5
     42,0968	  0,00748515	85,7
      42,099	  0,00752781	82,7
     42,1012	  0,00752576	80,6
     42,1034	  0,00751305	83,7
     42,1056	   0,0074762	85,7
     42,1078	   0,0075629	84,6
       42,11	  0,00767072	88,6
     42,1122	  0,00770283	80,2
     42,1144	  0,00764712	85,9
     42,1166	  0,00764928	85,2
     42,1188	  0,00763465	87,9
      42,121	  0,00776012	80,2
     42,1232	  0,00779797	89,5
     42,1254	  0,00780922	85,7
     42,1276	  0,00788015	89,8
     42,1298	  0,00789281	81,7
      42,132	  0,00779273	82,9
     42,1342	  0,00781847	88,0
     42,1364	  0,00783872	86,7
     42,1386	  0,00789063	87,5
     42,1408	  0,00798184	86,1
      42,143	  0,00804163	86,7
     42,1452	  0,00808832	87,1
     42,1474	  0,00809957	89,0
     42,1496	  0,00815762	80,5
     42,1518	    0,008163	89,3
      42,154	   0,0080935	85,3
     42,1562	   0,0080307	89,5
     42,1584	  0,00799427	85,0
     42,1606	  0,00813076	85,0
     42,1628	  0,00825179	89,3
      42,165	  0,00835581	90,5
     42,1672	  0,00838815	86,6
     42,1694	  0,00834496	85,5
     42,1716	  0,00835763	84,8
     42,1738	  0,00834988	92,5
      42,176	  0,00837164	85,6
     42,1782	  0,00842358	91,0
     42,1804	   0,0083976	86,2
     42,1826	  0,00841739	88,1
     42,1847	  0,00852326	87,3
      42,187	  0,00852432	90,7
     42,1891	  0,00861008	86,0
     42,1913	  0,00866743	89,2
     42,1936	  0,00872194	87,2
     42,1957	  0,00870677	91,4
     42,1979	  0,00884863	89,5
     42,2001	  0,00890837	87,2
     42,2023	  0,00891385	89,3
