Source File Name:	magt2
1.8477	-0.2680582
1.8478	-0.2683607
1.8479	-0.2681892
1.848	-0.2688773
1.8481	-0.2688982
1.8482	-0.2689553
1.8483	-0.2688064
1.8484	-0.2688512
1.8485	-0.2694961
1.8486	-0.2697198
1.8487	-0.2695971
1.8488	-0.2689917
1.8489	-0.2689296
1.849	-0.2685358
1.8491	-0.268813
1.8492	-0.2684767
1.8493	-0.2683721
1.8494	-0.2680273
1.8495	-0.2687573
1.8496	-0.2696388
1.8497	-0.2689958
1.8498	-0.2683305
1.8499	-0.2686616
1.85	-0.2684933
1.8501	-0.268288
1.8502	-0.2685313
1.8503	-0.2691441
1.8504	-0.2687035
1.8505	-0.2682706
1.8506	-0.2683727
1.8507	-0.2679101
1.8508	-0.2684149
1.8509	-0.2681971
1.851	-0.2681024
1.8511	-0.2685771
1.8512	-0.2686019
1.8513	-0.2686935
1.8514	-0.2683119
1.8515	-0.2679732
1.8516	-0.2683125
1.8517	-0.268636
1.8518	-0.2685246
1.8519	-0.2683085
1.852	-0.2686093
1.8521	-0.2680173
1.8522	-0.268215
1.8523	-0.2675561
1.8524	-0.2676761
1.8525	-0.2670106
1.8526	-0.2675027
1.8527	-0.2678986
1.8528	-0.2678061
1.8529	-0.2681811
1.853	-0.2683705
1.8531	-0.2682051
1.8532	-0.2677635
1.8533	-0.268115
1.8534	-0.2678131
1.8535	-0.2681798
1.8536	-0.2678372
1.8537	-0.2677746
1.8538	-0.2671809
1.8539	-0.2672506
1.854	-0.2670023
1.8541	-0.2666677
1.8542	-0.2668076
1.8543	-0.2673443
1.8544	-0.2671695
1.8545	-0.2680882
1.8546	-0.2686691
1.8547	-0.2677169
1.8548	-0.267825
1.8549	-0.2680806
1.855	-0.2679431
1.8551	-0.2682518
1.8552	-0.2683594
1.8553	-0.2683367
1.8554	-0.2680039
1.8555	-0.2680522
1.8556	-0.2679552
1.8557	-0.2680475
1.8558	-0.2676647
1.8559	-0.26809
1.856	-0.2680692
1.8561	-0.2686264
1.8562	-0.2688883
1.8563	-0.2689841
1.8564	-0.2690272
1.8565	-0.2683388
1.8566	-0.2687417
1.8567	-0.2680463
1.8568	-0.2687614
1.8569	-0.2690873
1.857	-0.2686626
1.8571	-0.2690974
1.8572	-0.2689672
1.8573	-0.2686471
1.8574	-0.2692013
1.8575	-0.2690087
1.8576	-0.2693262
1.8577	-0.2689841
1.8578	-0.2685182
1.8579	-0.2685649
1.858	-0.2678822
1.8581	-0.267658
1.8582	-0.2674052
1.8583	-0.2679549
1.8584	-0.2680583
1.8585	-0.268358
1.8586	-0.2687591
1.8587	-0.2689536
1.8588	-0.2678336
1.8589	-0.2685751
1.859	-0.268919
1.8591	-0.2683469
1.8592	-0.2683679
1.8593	-0.2685136
1.8594	-0.2680862
1.8595	-0.2682268
1.8596	-0.2683082
1.8597	-0.2688809
1.8598	-0.2688223
1.8599	-0.2683258
1.86	-0.2684638
1.8601	-0.2683242
1.8602	-0.2682948
1.8603	-0.2680398
1.8604	-0.2686648
1.8605	-0.2684956
1.8606	-0.267962
1.8607	-0.2686616
1.8608	-0.2685761
1.8609	-0.2688735
1.861	-0.2688155
1.8611	-0.2687747
1.8612	-0.2684433
1.8613	-0.2685464
1.8614	-0.2683021
1.8615	-0.2690511
1.8616	-0.2686971
1.8617	-0.2685346
1.8618	-0.2684635
1.8619	-0.2688392
1.862	-0.2685719
1.8621	-0.2681619
1.8622	-0.2683137
1.8623	-0.2685426
1.8624	-0.2684038
1.8625	-0.2682995
1.8626	-0.2678528
1.8627	-0.2679566
1.8628	-0.2681635
1.8629	-0.2677984
1.863	-0.2675158
1.8631	-0.267727
1.8632	-0.2680072
1.8633	-0.2679957
1.8634	-0.2678909
1.8635	-0.2675937
1.8636	-0.2675932
1.8637	-0.2679555
1.8638	-0.2674913
1.8639	-0.2670556
1.864	-0.267036
1.8641	-0.2671878
1.8642	-0.2670619
1.8643	-0.2669831
1.8644	-0.2670443
1.8645	-0.2670275
1.8646	-0.2675516
1.8647	-0.2676896
1.8648	-0.2677327
1.8649	-0.266916
1.865	-0.2673351
1.8651	-0.2678048
1.8652	-0.267414
1.8653	-0.2683679
1.8654	-0.2676302
1.8655	-0.2670516
1.8656	-0.2675589
1.8657	-0.26696
1.8658	-0.2669545
1.8659	-0.2668962
1.866	-0.2666908
1.8661	-0.2672212
1.8662	-0.267368
1.8663	-0.2677507
1.8664	-0.2685725
1.8665	-0.2684117
1.8666	-0.2683901
1.8667	-0.2683623
1.8668	-0.2682557
1.8669	-0.2675411
1.867	-0.2673499
1.8671	-0.2677333
1.8672	-0.2673841
1.8673	-0.2671317
1.8674	-0.2674654
1.8675	-0.2679203
1.8676	-0.2678998
1.8677	-0.2683051
1.8678	-0.2681648
1.8679	-0.2677809
1.868	-0.2678273
1.8681	-0.2683997
1.8682	-0.268012
1.8683	-0.2685179
1.8684	-0.2681736
1.8685	-0.2685409
1.8686	-0.268111
1.8687	-0.2684482
1.8688	-0.2675317
1.8689	-0.2672521
1.869	-0.2674451
1.8691	-0.2677302
1.8692	-0.2676619
1.8693	-0.2672226
1.8694	-0.2674825
1.8695	-0.2679496
1.8696	-0.267067
1.8697	-0.2673936
1.8698	-0.2676311
1.8699	-0.2673851
1.87	-0.2675665
1.8701	-0.2674426
1.8702	-0.2677479
1.8703	-0.26687
1.8704	-0.2665935
1.8705	-0.2669484
1.8706	-0.2673226
1.8707	-0.267433
1.8708	-0.2669042
1.8709	-0.2675287
1.871	-0.2664525
1.8711	-0.2663788
1.8712	-0.2669379
1.8713	-0.265861
1.8714	-0.2659657
1.8715	-0.2664427
1.8716	-0.265344
1.8717	-0.2657381
1.8718	-0.2656094
1.8719	-0.2660052
1.872	-0.2665762
1.8721	-0.2667487
1.8722	-0.267771
1.8723	-0.2669382
1.8724	-0.2669884
1.8725	-0.2675558
1.8726	-0.266687
1.8727	-0.2661014
1.8728	-0.2661381
1.8729	-0.2667876
1.873	-0.2661763
1.8731	-0.2652861
1.8732	-0.2662062
1.8733	-0.2665046
1.8734	-0.2667507
1.8735	-0.2663046
1.8736	-0.2664849
1.8737	-0.2659985
1.8738	-0.2664433
1.8739	-0.2663462
1.874	-0.2661437
1.8741	-0.2659397
1.8742	-0.2663393
1.8743	-0.266248
1.8744	-0.266614
1.8745	-0.2664326
1.8746	-0.2663225
1.8747	-0.2662283
1.8748	-0.2662984
1.8749	-0.2668272
1.875	-0.2674332
1.8751	-0.2664366
1.8752	-0.2655542
1.8753	-0.2660322
1.8754	-0.2665997
1.8755	-0.2665017
1.8756	-0.2671328
1.8757	-0.2662011
1.8758	-0.2663387
1.8759	-0.2666407
1.876	-0.2665695
1.8761	-0.2667977
1.8762	-0.2664753
1.8763	-0.2668845
1.8764	-0.2677534
1.8765	-0.2669831
1.8766	-0.2665402
1.8767	-0.2672208
1.8768	-0.2672524
1.8769	-0.2667791
1.877	-0.2673952
1.8771	-0.2668231
1.8772	-0.2666084
1.8773	-0.2664942
1.8774	-0.2660646
1.8775	-0.2665912
1.8776	-0.266744
1.8777	-0.2667889
1.8778	-0.2664783
1.8779	-0.2667745
1.878	-0.2669278
1.8781	-0.2666743
1.8782	-0.2675552
1.8783	-0.2676565
1.8784	-0.2672597
1.8785	-0.2671376
1.8786	-0.2666028
1.8787	-0.2664263
1.8788	-0.266996
1.8789	-0.2670768
1.879	-0.2670554
1.8791	-0.2664112
1.8792	-0.2662813
1.8793	-0.2657229
1.8794	-0.2656271
1.8795	-0.2662442
1.8796	-0.266191
1.8797	-0.2660458
1.8798	-0.2663341
1.8799	-0.2666741
1.88	-0.2665493
1.8801	-0.2660757
1.8802	-0.2673271
1.8803	-0.2666546
1.8804	-0.2670209
1.8805	-0.2665508
1.8806	-0.2665762
1.8807	-0.2661473
1.8808	-0.2662927
1.8809	-0.2660489
1.881	-0.2659505
1.8811	-0.2662537
1.8812	-0.2664718
1.8813	-0.266188
1.8814	-0.2662021
1.8815	-0.2660956
1.8816	-0.2654565
1.8817	-0.2660038
1.8818	-0.2659895
1.8819	-0.2660094
1.882	-0.2657588
1.8821	-0.2661743
1.8822	-0.2661794
1.8823	-0.2658044
1.8824	-0.2656014
1.8825	-0.265972
1.8826	-0.2659608
1.8827	-0.2662967
1.8828	-0.2663511
1.8829	-0.2670223
1.883	-0.2672024
1.8831	-0.266941
1.8832	-0.2676338
1.8833	-0.2670799
1.8834	-0.2668927
1.8835	-0.2671457
1.8836	-0.267141
1.8837	-0.2677118
1.8838	-0.2674289
1.8839	-0.2673583
1.884	-0.2672813
1.8841	-0.267023
1.8842	-0.2669721
1.8843	-0.2670546
1.8844	-0.2668986
1.8845	-0.2674551
1.8846	-0.266603
1.8847	-0.2672957
1.8848	-0.2671773
1.8849	-0.2668877
1.885	-0.2669755
1.8851	-0.2669126
1.8852	-0.2668977
1.8853	-0.2668841
1.8854	-0.2669443
1.8855	-0.2665874
1.8856	-0.2667773
1.8857	-0.266616
1.8858	-0.2667663
1.8859	-0.2658479
1.886	-0.2665361
1.8861	-0.2668192
1.8862	-0.267033
1.8863	-0.26693
1.8864	-0.2667382
1.8865	-0.2666377
1.8866	-0.2660678
1.8867	-0.2656567
1.8868	-0.2658373
1.8869	-0.2654309
1.887	-0.265747
1.8871	-0.2658717
1.8872	-0.2664293
1.8873	-0.2670719
1.8874	-0.2666881
1.8875	-0.2662763
1.8876	-0.2665142
1.8877	-0.2661499
1.8878	-0.2656772
1.8879	-0.2654163
1.888	-0.266234
1.8881	-0.2658999
1.8882	-0.2656481
1.8883	-0.2655372
1.8884	-0.2655747
1.8885	-0.2657106
1.8886	-0.2659718
1.8887	-0.2662071
1.8888	-0.2660848
1.8889	-0.2662345
1.889	-0.2658038
1.8891	-0.2662401
1.8892	-0.2659291
1.8893	-0.2665174
1.8894	-0.2660095
1.8895	-0.2661738
1.8896	-0.2660341
1.8897	-0.2658101
1.8898	-0.2656977
1.8899	-0.2658204
1.89	-0.2658092
1.8901	-0.265434
1.8902	-0.2653439
1.8903	-0.2654134
1.8904	-0.2652421
1.8905	-0.2652856
1.8906	-0.265515
1.8907	-0.2659412
1.8908	-0.2659852
1.8909	-0.2655137
1.891	-0.2653327
1.8911	-0.2645023
1.8912	-0.2649626
1.8913	-0.2658681
1.8914	-0.2657097
1.8915	-0.2649264
1.8916	-0.2644714
1.8917	-0.2648032
1.8918	-0.2649649
1.8919	-0.2648225
1.892	-0.2653819
1.8921	-0.2656219
1.8922	-0.2650727
1.8923	-0.2662388
1.8924	-0.2664437
1.8925	-0.2650415
1.8926	-0.2655987
1.8927	-0.2664007
1.8928	-0.2659187
1.8929	-0.266133
1.893	-0.2664075
1.8931	-0.2665237
1.8932	-0.2657148
1.8933	-0.2658637
1.8934	-0.2663607
1.8935	-0.2662269
1.8936	-0.2665183
1.8937	-0.2657588
1.8938	-0.2664053
1.8939	-0.2663221
1.894	-0.2669531
1.8941	-0.2659115
1.8942	-0.2660211
1.8943	-0.2667345
1.8944	-0.2661277
1.8945	-0.2662197
1.8946	-0.2665196
1.8947	-0.2663884
1.8948	-0.2663386
1.8949	-0.2657965
1.895	-0.2657526
1.8951	-0.2660003
1.8952	-0.2656197
1.8953	-0.2654542
1.8954	-0.2652863
1.8955	-0.2660358
1.8956	-0.265132
1.8957	-0.2658702
1.8958	-0.265836
1.8959	-0.2659299
1.896	-0.2671023
1.8961	-0.2667086
1.8962	-0.2663682
1.8963	-0.266446
1.8964	-0.2666311
1.8965	-0.2664138
1.8966	-0.2662398
1.8967	-0.2667202
1.8968	-0.2664296
1.8969	-0.2661377
1.897	-0.2662444
1.8971	-0.2661379
1.8972	-0.2664524
1.8973	-0.2657713
1.8974	-0.265727
1.8975	-0.2657697
1.8976	-0.2663249
1.8977	-0.2665657
1.8978	-0.2662064
1.8979	-0.2653756
1.898	-0.2656042
1.8981	-0.2657155
1.8982	-0.2653922
1.8983	-0.2656851
1.8984	-0.2659903
1.8985	-0.2648748
1.8986	-0.2653674
1.8987	-0.2658345
1.8988	-0.2659936
1.8989	-0.265112
1.899	-0.2652479
1.8991	-0.2662914
1.8992	-0.266325
1.8993	-0.2669932
1.8994	-0.2672336
1.8995	-0.2671711
1.8996	-0.2671368
1.8997	-0.2672008
1.8998	-0.2676805
1.8999	-0.2677259
1.9	-0.2670429
1.9001	-0.266993
1.9002	-0.2668491
1.9003	-0.2666117
1.9004	-0.2669264
1.9005	-0.2666481
1.9006	-0.266944
1.9007	-0.2672757
1.9008	-0.2669331
1.9009	-0.2666522
1.901	-0.2667771
1.9011	-0.2672578
1.9012	-0.2675095
1.9013	-0.2668367
1.9014	-0.26682
1.9015	-0.266643
1.9016	-0.2672013
1.9017	-0.2674227
1.9018	-0.2673575
1.9019	-0.2667414
1.902	-0.2665116
1.9021	-0.2668072
1.9022	-0.2664777
1.9023	-0.2668494
1.9024	-0.2673353
1.9025	-0.2669977
1.9026	-0.2664824
1.9027	-0.266942
1.9028	-0.267205
1.9029	-0.2671849
1.903	-0.2670628
1.9031	-0.2670249
1.9032	-0.266288
1.9033	-0.2660221
1.9034	-0.2661293
1.9035	-0.2655795
1.9036	-0.2664214
1.9037	-0.2662136
1.9038	-0.2659011
1.9039	-0.2663139
1.904	-0.2662573
1.9041	-0.2664256
1.9042	-0.2662218
1.9043	-0.2661958
1.9044	-0.2666912
1.9045	-0.2670833
1.9046	-0.2668242
1.9047	-0.2671437
1.9048	-0.2671645
1.9049	-0.2669621
1.905	-0.2666179
1.9051	-0.2663879
1.9052	-0.2668026
1.9053	-0.2663393
1.9054	-0.2663063
1.9055	-0.2668292
1.9056	-0.2666497
1.9057	-0.2664361
1.9058	-0.2665407
1.9059	-0.2670229
1.906	-0.2665778
1.9061	-0.2665311
1.9062	-0.2662711
1.9063	-0.2660079
1.9064	-0.2655808
1.9065	-0.2655922
1.9066	-0.2653353
1.9067	-0.2657472
1.9068	-0.2661414
1.9069	-0.2658481
1.907	-0.2663462
1.9071	-0.2661583
1.9072	-0.265778
1.9073	-0.2655513
1.9074	-0.264659
1.9075	-0.2651474
1.9076	-0.2656231
1.9077	-0.2651986
1.9078	-0.2651412
1.9079	-0.2648355
1.908	-0.2653184
1.9081	-0.2652928
1.9082	-0.2655959
1.9083	-0.2658165
1.9084	-0.2650956
1.9085	-0.265319
1.9086	-0.2651688
1.9087	-0.2643624
1.9088	-0.2649387
1.9089	-0.264858
1.909	-0.2649623
1.9091	-0.2653733
1.9092	-0.265525
1.9093	-0.2649157
1.9094	-0.2653073
1.9095	-0.2656518
1.9096	-0.2650977
1.9097	-0.2651438
1.9098	-0.2662087
1.9099	-0.2652236
1.91	-0.2658078
1.9101	-0.2658434
1.9102	-0.2655333
1.9103	-0.2653563
1.9104	-0.2655523
1.9105	-0.2660272
1.9106	-0.2663957
1.9107	-0.2664343
1.9108	-0.26641
1.9109	-0.2660171
1.911	-0.2667419
1.9111	-0.26683
1.9112	-0.2662578
1.9113	-0.2666101
1.9114	-0.2664723
1.9115	-0.2669456
1.9116	-0.2667189
1.9117	-0.2673405
1.9118	-0.2670834
1.9119	-0.2663793
1.912	-0.2662383
1.9121	-0.2657314
1.9122	-0.2664495
1.9123	-0.2668636
1.9124	-0.2670506
1.9125	-0.2660555
1.9126	-0.2652397
1.9127	-0.2659733
1.9128	-0.2660462
1.9129	-0.2656446
1.913	-0.265012
1.9131	-0.2654527
1.9132	-0.2653418
1.9133	-0.265228
1.9134	-0.2649797
1.9135	-0.2649282
1.9136	-0.2653729
1.9137	-0.2658207
1.9138	-0.2664876
1.9139	-0.2666409
1.914	-0.2660888
1.9141	-0.2658144
1.9142	-0.2658617
1.9143	-0.2651908
1.9144	-0.2655852
1.9145	-0.2652385
1.9146	-0.2653921
1.9147	-0.2655791
1.9148	-0.2653545
1.9149	-0.2654047
1.915	-0.2643656
1.9151	-0.2651677
1.9152	-0.2649408
1.9153	-0.2651545
1.9154	-0.2651621
1.9155	-0.265308
1.9156	-0.265358
1.9157	-0.266252
1.9158	-0.2664791
1.9159	-0.2667119
1.916	-0.2664027
1.9161	-0.2657978
1.9162	-0.2660192
1.9163	-0.2662048
1.9164	-0.2653915
1.9165	-0.2655693
1.9166	-0.2661669
1.9167	-0.2656671
1.9168	-0.2661234
1.9169	-0.2657413
1.917	-0.2655079
1.9171	-0.2652201
1.9172	-0.265801
1.9173	-0.2649916
1.9174	-0.2650664
1.9175	-0.2648117
1.9176	-0.2653693
1.9177	-0.2655082
1.9178	-0.2656479
1.9179	-0.2660719
1.918	-0.2657798
1.9181	-0.266275
1.9182	-0.2666665
1.9183	-0.2660022
1.9184	-0.2661105
1.9185	-0.2659551
1.9186	-0.2662178
1.9187	-0.2656787
1.9188	-0.2659143
1.9189	-0.2660332
1.919	-0.2654771
1.9191	-0.2653092
1.9192	-0.2645541
1.9193	-0.2648233
1.9194	-0.2653942
1.9195	-0.2651455
1.9196	-0.2661633
1.9197	-0.2658964
1.9198	-0.2661904
1.9199	-0.266233
1.92	-0.2669677
1.9201	-0.2664176
1.9202	-0.2657772
1.9203	-0.2656223
1.9204	-0.265174
1.9205	-0.2655566
1.9206	-0.2655876
1.9207	-0.2657422
1.9208	-0.2653679
1.9209	-0.2661054
1.921	-0.2658945
1.9211	-0.2657021
1.9212	-0.2650448
1.9213	-0.2654555
1.9214	-0.2650675
1.9215	-0.2649493
1.9216	-0.264973
1.9217	-0.2648198
1.9218	-0.264411
1.9219	-0.265038
1.922	-0.2651304
1.9221	-0.264322
1.9222	-0.2645011
1.9223	-0.2643617
1.9224	-0.2646525
1.9225	-0.2645023
1.9226	-0.2653509
1.9227	-0.2648858
1.9228	-0.2646019
1.9229	-0.2646649
1.923	-0.2653357
1.9231	-0.2653017
1.9232	-0.2645548
1.9233	-0.2649559
1.9234	-0.2651242
1.9235	-0.26447
1.9236	-0.2643245
1.9237	-0.2641452
1.9238	-0.2645895
1.9239	-0.2645583
1.924	-0.264541
1.9241	-0.2647451
1.9242	-0.2649375
1.9243	-0.2646507
1.9244	-0.2641374
1.9245	-0.2644343
1.9246	-0.263991
1.9247	-0.2644328
1.9248	-0.2638621
1.9249	-0.2643963
1.925	-0.26484
1.9251	-0.2643783
1.9252	-0.2643118
1.9253	-0.2639842
1.9254	-0.2635834
1.9255	-0.2642357
1.9256	-0.2638788
1.9257	-0.2646852
1.9258	-0.2646802
1.9259	-0.2644981
1.926	-0.2650244
1.9261	-0.2645391
1.9262	-0.2650493
1.9263	-0.2648165
1.9264	-0.264177
1.9265	-0.2639318
1.9266	-0.2637879
1.9267	-0.2644802
1.9268	-0.2651923
1.9269	-0.2637304
1.927	-0.2638346
1.9271	-0.2639714
1.9272	-0.2644094
1.9273	-0.264464
1.9274	-0.263934
1.9275	-0.2643101
1.9276	-0.264653
1.9277	-0.2647783
1.9278	-0.2648411
1.9279	-0.2653131
1.928	-0.2654939
1.9281	-0.2649984
1.9282	-0.2646149
1.9283	-0.2645558
1.9284	-0.2646031
1.9285	-0.2648994
1.9286	-0.2645663
1.9287	-0.2646199
1.9288	-0.2653028
1.9289	-0.2647842
1.929	-0.2646456
1.9291	-0.2648771
1.9292	-0.2646365
1.9293	-0.2649697
1.9294	-0.2655727
1.9295	-0.2654412
1.9296	-0.265313
1.9297	-0.2649004
1.9298	-0.2643985
1.9299	-0.2641215
1.93	-0.2640441
1.9301	-0.2639637
1.9302	-0.2637615
1.9303	-0.2643933
1.9304	-0.2643147
1.9305	-0.2638963
1.9306	-0.2643261
1.9307	-0.2646332
1.9308	-0.264391
1.9309	-0.2646023
1.931	-0.2647794
1.9311	-0.2646278
1.9312	-0.2635802
1.9313	-0.2642165
1.9314	-0.2646704
1.9315	-0.2642375
1.9316	-0.264786
1.9317	-0.2640234
1.9318	-0.2642084
1.9319	-0.2644547
1.932	-0.2646684
1.9321	-0.2651192
1.9322	-0.2646305
1.9323	-0.2642551
1.9324	-0.2645132
1.9325	-0.2639857
1.9326	-0.2635095
1.9327	-0.2634195
1.9328	-0.2634943
1.9329	-0.2640068
1.933	-0.2638661
1.9331	-0.2637694
1.9332	-0.2636326
1.9333	-0.2641349
1.9334	-0.2638311
1.9335	-0.2633244
1.9336	-0.2638011
1.9337	-0.264259
1.9338	-0.2651632
1.9339	-0.2641559
1.934	-0.2643655
1.9341	-0.2646715
1.9342	-0.2647898
1.9343	-0.2645133
1.9344	-0.2640552
1.9345	-0.2639976
1.9346	-0.2637089
1.9347	-0.2637135
1.9348	-0.2637239
1.9349	-0.2631157
1.935	-0.2632593
1.9351	-0.2629211
1.9352	-0.2631031
1.9353	-0.263419
1.9354	-0.2640729
1.9355	-0.2635026
1.9356	-0.2631975
1.9357	-0.263142
1.9358	-0.2629044
1.9359	-0.2633441
1.936	-0.2633295
1.9361	-0.2633857
1.9362	-0.2629674
1.9363	-0.2634976
1.9364	-0.2645315
1.9365	-0.2640228
1.9366	-0.2630751
1.9367	-0.2631596
1.9368	-0.2641755
1.9369	-0.2641208
1.937	-0.2640009
1.9371	-0.263437
1.9372	-0.2632708
1.9373	-0.2634178
1.9374	-0.2631909
1.9375	-0.264169
1.9376	-0.2635662
1.9377	-0.2637555
1.9378	-0.2639063
1.9379	-0.2634436
1.938	-0.2629785
1.9381	-0.2634846
1.9382	-0.2637997
1.9383	-0.2633995
1.9384	-0.2641241
1.9385	-0.2634937
1.9386	-0.2646102
1.9387	-0.2643552
1.9388	-0.2633887
1.9389	-0.2646187
1.939	-0.2638711
1.9391	-0.2639392
1.9392	-0.2642711
1.9393	-0.2638297
1.9394	-0.2637728
1.9395	-0.2633421
1.9396	-0.2632059
1.9397	-0.2632615
1.9398	-0.2629972
1.9399	-0.2636125
1.94	-0.2634274
1.9401	-0.2629865
1.9402	-0.2626274
1.9403	-0.26269
1.9404	-0.2629161
1.9405	-0.2630651
1.9406	-0.2631458
1.9407	-0.2624625
1.9408	-0.2625103
1.9409	-0.2623891
1.941	-0.2626922
1.9411	-0.2628339
1.9412	-0.2626344
1.9413	-0.2632326
1.9414	-0.263052
1.9415	-0.2627925
1.9416	-0.2622587
1.9417	-0.2618437
1.9418	-0.2626818
1.9419	-0.2628915
1.942	-0.2623671
1.9421	-0.2617143
1.9422	-0.2616979
1.9423	-0.2622623
1.9424	-0.262096
1.9425	-0.2614712
1.9426	-0.2616595
1.9427	-0.2614307
1.9428	-0.2615326
1.9429	-0.2613594
1.943	-0.2610379
1.9431	-0.2612614
1.9432	-0.2614227
1.9433	-0.2615219
1.9434	-0.2615153
1.9435	-0.2612232
1.9436	-0.2614929
1.9437	-0.2618779
1.9438	-0.2618042
1.9439	-0.2618917
1.944	-0.2617748
1.9441	-0.2627487
1.9442	-0.262797
1.9443	-0.26276
1.9444	-0.2620603
1.9445	-0.262049
1.9446	-0.2623179
1.9447	-0.2619835
1.9448	-0.2613847
1.9449	-0.2621104
1.945	-0.262651
1.9451	-0.2622835
1.9452	-0.2616169
1.9453	-0.2623663
1.9454	-0.262237
1.9455	-0.2625166
1.9456	-0.2626458
1.9457	-0.2622946
1.9458	-0.2631863
1.9459	-0.2627167
1.946	-0.2619078
1.9461	-0.2624407
1.9462	-0.2627807
1.9463	-0.26173
1.9464	-0.2620244
1.9465	-0.2619168
1.9466	-0.2621885
1.9467	-0.2623472
1.9468	-0.2620858
1.9469	-0.2616883
1.947	-0.2618681
1.9471	-0.2623112
1.9472	-0.2624703
1.9473	-0.2627701
1.9474	-0.2623453
1.9475	-0.2625086
1.9476	-0.2624977
1.9477	-0.2624551
1.9478	-0.2619064
1.9479	-0.2626514
1.948	-0.2625537
1.9481	-0.2633084
1.9482	-0.2631965
1.9483	-0.2625388
1.9484	-0.2622372
1.9485	-0.2624895
1.9486	-0.2621846
1.9487	-0.2627992
1.9488	-0.2619433
1.9489	-0.2620673
1.949	-0.2624429
1.9491	-0.262201
1.9492	-0.2623923
1.9493	-0.2627423
1.9494	-0.2618997
1.9495	-0.2614325
1.9496	-0.262016
1.9497	-0.2625601
1.9498	-0.2623034
1.9499	-0.261866
1.95	-0.261502
1.9501	-0.262545
1.9502	-0.2620432
1.9503	-0.2618762
1.9504	-0.2615621
1.9505	-0.2617267
1.9506	-0.2617596
1.9507	-0.261401
1.9508	-0.2613182
1.9509	-0.2613099
1.951	-0.2610078
1.9511	-0.2611336
1.9512	-0.2606269
1.9513	-0.260156
1.9514	-0.260301
1.9515	-0.2603
1.9516	-0.2607782
1.9517	-0.2613837
1.9518	-0.2609459
1.9519	-0.2617028
1.952	-0.2613619
1.9521	-0.2620894
1.9522	-0.2624006
1.9523	-0.262224
1.9524	-0.2624692
1.9525	-0.2622794
1.9526	-0.2622041
1.9527	-0.2616906
1.9528	-0.2618098
1.9529	-0.2613425
1.953	-0.2609796
1.9531	-0.2618262
1.9532	-0.261949
1.9533	-0.2617049
1.9534	-0.2621326
1.9535	-0.2621392
1.9536	-0.2628455
1.9537	-0.2630023
1.9538	-0.2630563
1.9539	-0.26197
1.954	-0.2622253
1.9541	-0.2624933
1.9542	-0.2626091
1.9543	-0.2623078
1.9544	-0.2621217
1.9545	-0.2623302
1.9546	-0.2623398
1.9547	-0.26206
1.9548	-0.2614839
1.9549	-0.2610477
1.955	-0.2618044
1.9551	-0.2620561
1.9552	-0.2619511
1.9553	-0.2617752
1.9554	-0.2616805
1.9555	-0.2612863
1.9556	-0.2616833
1.9557	-0.2605831
1.9558	-0.2608807
1.9559	-0.2611498
1.956	-0.2607627
1.9561	-0.260789
1.9562	-0.260587
1.9563	-0.261472
1.9564	-0.2609181
1.9565	-0.2609027
1.9566	-0.2603968
1.9567	-0.2607103
1.9568	-0.260377
1.9569	-0.260966
1.957	-0.2608764
1.9571	-0.2612041
1.9572	-0.2603821
1.9573	-0.2605219
1.9574	-0.2609313
1.9575	-0.2597837
1.9576	-0.2602293
1.9577	-0.2602362
1.9578	-0.2598844
1.9579	-0.2597852
1.958	-0.2599822
1.9581	-0.260915
1.9582	-0.2607507
1.9583	-0.2605321
1.9584	-0.260832
1.9585	-0.2605338
1.9586	-0.2602476
1.9587	-0.260263
1.9588	-0.2600301
1.9589	-0.2598344
1.959	-0.2597023
1.9591	-0.2604374
1.9592	-0.260616
1.9593	-0.2609206
1.9594	-0.2606404
1.9595	-0.2606662
1.9596	-0.261161
1.9597	-0.2613738
1.9598	-0.2608073
1.9599	-0.2601445
1.96	-0.2597524
1.9601	-0.2607452
1.9602	-0.2606752
1.9603	-0.2606861
1.9604	-0.2605454
1.9605	-0.2602958
1.9606	-0.2602546
1.9607	-0.2603152
1.9608	-0.2605108
1.9609	-0.2603745
1.961	-0.2605211
1.9611	-0.2604093
1.9612	-0.260314
1.9613	-0.2599751
1.9614	-0.2602537
1.9615	-0.2601443
1.9616	-0.2606061
1.9617	-0.2600002
1.9618	-0.2605611
1.9619	-0.2610451
1.962	-0.2601663
1.9621	-0.2601685
1.9622	-0.2606811
1.9623	-0.2605641
1.9624	-0.2611018
1.9625	-0.2610383
1.9626	-0.2604929
1.9627	-0.2607903
1.9628	-0.2609977
1.9629	-0.2610657
1.963	-0.2613372
1.9631	-0.2617165
1.9632	-0.2613496
1.9633	-0.2613188
1.9634	-0.261601
1.9635	-0.2618465
1.9636	-0.2612143
1.9637	-0.2621971
1.9638	-0.2616815
1.9639	-0.2613482
1.964	-0.2603347
1.9641	-0.2604803
1.9642	-0.260623
1.9643	-0.2604087
1.9644	-0.2600864
1.9645	-0.260079
1.9646	-0.2601977
1.9647	-0.2603938
1.9648	-0.260922
1.9649	-0.2607812
1.965	-0.2607544
1.9651	-0.2606006
1.9652	-0.2605062
1.9653	-0.2599238
1.9654	-0.2606618
1.9655	-0.260864
1.9656	-0.2606435
1.9657	-0.2605093
1.9658	-0.2598717
1.9659	-0.2600296
1.966	-0.2605298
1.9661	-0.2607998
1.9662	-0.2605079
