Source File Name:	magt3
Point Index:	1	[x = 0.0321152	y = 0.0231113	z = -1.23]
Component:	Root
Signal:	Time - Ref1 Force - Samples

Time	Time Signal
[ s ]	[ N ]
0.1163	-0.2420599
0.1164	-0.2421719
0.1165	-0.2412836
0.1166	-0.24121
0.1167	-0.2413101
0.1168	-0.24079
0.1169	-0.2411306
0.117	-0.240607
0.1171	-0.240789
0.1172	-0.2403553
0.1173	-0.2401618
0.1174	-0.240976
0.1175	-0.2408345
0.1176	-0.2400589
0.1177	-0.2394858
0.1178	-0.2392182
0.1179	-0.2388699
0.118	-0.2391508
0.1181	-0.2389967
0.1182	-0.2384571
0.1183	-0.2382964
0.1184	-0.2380911
0.1185	-0.2383618
0.1186	-0.2386008
0.1187	-0.2379879
0.1188	-0.238189
0.1189	-0.2374748
0.119	-0.238051
0.1191	-0.2382516
0.1192	-0.2385302
0.1193	-0.2385567
0.1194	-0.2381798
0.1195	-0.238624
0.1196	-0.2383608
0.1197	-0.2378699
0.1198	-0.237609
0.1199	-0.2379047
0.12	-0.2370117
0.1201	-0.237103
0.1202	-0.2374038
0.1203	-0.2365372
0.1204	-0.2366878
0.1205	-0.2366388
0.1206	-0.2364189
0.1207	-0.2364639
0.1208	-0.23689
0.1209	-0.236651
0.121	-0.2360111
0.1211	-0.2365574
0.1212	-0.2370165
0.1213	-0.2371773
0.1214	-0.2368602
0.1215	-0.2364108
0.1216	-0.2362356
0.1217	-0.235848
0.1218	-0.2356577
0.1219	-0.235775
0.122	-0.2359712
0.1221	-0.2356972
0.1222	-0.2353678
0.1223	-0.2356869
0.1224	-0.2347689
0.1225	-0.2340482
0.1226	-0.234097
0.1227	-0.2339668
0.1228	-0.2341543
0.1229	-0.2351373
0.123	-0.2350243
0.1231	-0.235233
0.1232	-0.2350062
0.1233	-0.2347736
0.1234	-0.234568
0.1235	-0.233862
0.1236	-0.234253
0.1237	-0.2346854
0.1238	-0.2346951
0.1239	-0.2357959
0.124	-0.2352784
0.1241	-0.2348618
0.1242	-0.2349422
0.1243	-0.2339435
0.1244	-0.2348052
0.1245	-0.2343994
0.1246	-0.2341856
0.1247	-0.2348187
0.1248	-0.2335304
0.1249	-0.2338996
0.125	-0.2341087
0.1251	-0.2335762
0.1252	-0.2336338
0.1253	-0.2336451
0.1254	-0.2337146
0.1255	-0.2333789
0.1256	-0.2336727
0.1257	-0.2333732
0.1258	-0.2335408
0.1259	-0.2326291
0.126	-0.2321002
0.1261	-0.2319233
0.1262	-0.2315445
0.1263	-0.2317628
0.1264	-0.2317476
0.1265	-0.2313844
0.1266	-0.2311875
0.1267	-0.2312122
0.1268	-0.2308793
0.1269	-0.2307199
0.127	-0.2308055
0.1271	-0.2309761
0.1272	-0.2313989
0.1273	-0.2315339
0.1274	-0.2306194
0.1275	-0.2308582
0.1276	-0.2307515
0.1277	-0.2304372
0.1278	-0.2310268
0.1279	-0.2309814
0.128	-0.2304105
0.1281	-0.2310378
0.1282	-0.230436
0.1283	-0.2305357
0.1284	-0.2311941
0.1285	-0.2307124
0.1286	-0.2301923
0.1287	-0.2307786
0.1288	-0.2306048
0.1289	-0.2298005
0.129	-0.2297582
0.1291	-0.2301435
0.1292	-0.2306567
0.1293	-0.2309187
0.1294	-0.2305599
0.1295	-0.2301237
0.1296	-0.2291416
0.1297	-0.2301207
0.1298	-0.2302264
0.1299	-0.2297526
0.13	-0.2297152
0.1301	-0.2298083
0.1302	-0.2298177
0.1303	-0.2299326
0.1304	-0.2303581
0.1305	-0.2304075
0.1306	-0.2302781
0.1307	-0.2293993
0.1308	-0.229063
0.1309	-0.2296317
0.131	-0.2290616
0.1311	-0.2287207
0.1312	-0.2292507
0.1313	-0.2299107
0.1314	-0.2293532
0.1315	-0.2290675
0.1316	-0.2292256
0.1317	-0.2289742
0.1318	-0.2288472
0.1319	-0.2290309
0.132	-0.2297364
0.1321	-0.2290485
0.1322	-0.2292615
0.1323	-0.2289461
0.1324	-0.2282533
0.1325	-0.2283165
0.1326	-0.2286032
0.1327	-0.2287602
0.1328	-0.2281294
0.1329	-0.2282794
0.133	-0.2280247
0.1331	-0.2282778
0.1332	-0.2289404
0.1333	-0.2288728
0.1334	-0.2283788
0.1335	-0.2285277
0.1336	-0.2285936
0.1337	-0.2289696
0.1338	-0.2286834
0.1339	-0.2283323
0.134	-0.227978
0.1341	-0.2280353
0.1342	-0.2278863
0.1343	-0.2281847
0.1344	-0.2273428
0.1345	-0.2265412
0.1346	-0.2266749
0.1347	-0.2260944
0.1348	-0.226087
0.1349	-0.226306
0.135	-0.2269883
0.1351	-0.2265102
0.1352	-0.2268952
0.1353	-0.2268919
0.1354	-0.2266828
0.1355	-0.2262827
0.1356	-0.2268806
0.1357	-0.2275366
0.1358	-0.2273085
0.1359	-0.227291
0.136	-0.2274063
0.1361	-0.2261103
0.1362	-0.2262169
0.1363	-0.2265463
0.1364	-0.2266425
0.1365	-0.2268755
0.1366	-0.2264549
0.1367	-0.226063
0.1368	-0.2261384
0.1369	-0.2260724
0.137	-0.2257876
0.1371	-0.2258962
0.1372	-0.2257775
0.1373	-0.2257377
0.1374	-0.2258799
0.1375	-0.2258236
0.1376	-0.2264938
0.1377	-0.226329
0.1378	-0.2260109
0.1379	-0.2260307
0.138	-0.2256453
0.1381	-0.2254439
0.1382	-0.226002
0.1383	-0.2264913
0.1384	-0.2265006
0.1385	-0.2267795
0.1386	-0.2270072
0.1387	-0.225977
0.1388	-0.2256022
0.1389	-0.226135
0.139	-0.2261398
0.1391	-0.2256404
0.1392	-0.2255564
0.1393	-0.2257065
0.1394	-0.2260427
0.1395	-0.226614
0.1396	-0.2267402
0.1397	-0.2268782
0.1398	-0.226292
0.1399	-0.2264676
0.14	-0.2268918
0.1401	-0.2274889
0.1402	-0.2271497
0.1403	-0.2260477
0.1404	-0.2255931
0.1405	-0.226595
0.1406	-0.2274898
0.1407	-0.2279432
0.1408	-0.2279009
0.1409	-0.2272461
0.141	-0.2269344
0.1411	-0.2274485
0.1412	-0.2272284
0.1413	-0.2276461
0.1414	-0.2271808
0.1415	-0.2269471
0.1416	-0.2269699
0.1417	-0.2268739
0.1418	-0.2273009
0.1419	-0.2272331
0.142	-0.2266437
0.1421	-0.2270155
0.1422	-0.227267
0.1423	-0.2272392
0.1424	-0.2268058
0.1425	-0.2269023
0.1426	-0.2258824
0.1427	-0.227304
0.1428	-0.2270631
0.1429	-0.2265337
0.143	-0.2273656
0.1431	-0.227261
0.1432	-0.2275123
0.1433	-0.2273401
0.1434	-0.2270412
0.1435	-0.226893
0.1436	-0.2275486
0.1437	-0.2277045
0.1438	-0.2276405
0.1439	-0.2276029
0.144	-0.2275573
0.1441	-0.2279377
0.1442	-0.2274279
0.1443	-0.2262777
0.1444	-0.2259168
0.1445	-0.2264473
0.1446	-0.2260574
0.1447	-0.2267622
0.1448	-0.2276793
0.1449	-0.2281069
0.145	-0.2270928
0.1451	-0.2266842
0.1452	-0.227813
0.1453	-0.2266683
0.1454	-0.2276817
0.1455	-0.2277736
0.1456	-0.2281302
0.1457	-0.2286968
0.1458	-0.2290258
0.1459	-0.2284264
0.146	-0.2282993
0.1461	-0.2287864
0.1462	-0.2279774
0.1463	-0.227474
0.1464	-0.2281283
0.1465	-0.2272422
0.1466	-0.227293
0.1467	-0.227571
0.1468	-0.2279005
0.1469	-0.2278331
0.147	-0.2275767
0.1471	-0.227435
0.1472	-0.2284237
0.1473	-0.2280622
0.1474	-0.2281046
0.1475	-0.2275455
0.1476	-0.2287549
0.1477	-0.2293034
0.1478	-0.2288053
0.1479	-0.2295067
0.148	-0.2291883
0.1481	-0.2286875
0.1482	-0.2293835
0.1483	-0.2295933
0.1484	-0.2290375
0.1485	-0.2295357
0.1486	-0.2291174
0.1487	-0.2290732
0.1488	-0.2296233
0.1489	-0.2296912
0.149	-0.2298002
0.1491	-0.2300108
0.1492	-0.2301974
0.1493	-0.2310452
0.1494	-0.2298262
0.1495	-0.2302244
0.1496	-0.2297692
0.1497	-0.2299218
0.1498	-0.2294562
0.1499	-0.2289921
0.15	-0.2293761
0.1501	-0.2290887
0.1502	-0.2284152
0.1503	-0.2287905
0.1504	-0.2289881
0.1505	-0.2292401
0.1506	-0.2296564
0.1507	-0.2290054
0.1508	-0.2291896
0.1509	-0.2292972
0.151	-0.2298062
0.1511	-0.2295561
0.1512	-0.2297702
0.1513	-0.2297982
0.1514	-0.2297886
0.1515	-0.2293265
0.1516	-0.229824
0.1517	-0.230015
0.1518	-0.2301406
0.1519	-0.2306146
0.152	-0.2300571
0.1521	-0.2295385
0.1522	-0.2297545
0.1523	-0.2294398
0.1524	-0.2301254
0.1525	-0.2300603
0.1526	-0.23005
0.1527	-0.2305364
0.1528	-0.2306841
0.1529	-0.2312822
0.153	-0.2308594
0.1531	-0.2308641
0.1532	-0.2317499
0.1533	-0.2315004
0.1534	-0.2321388
0.1535	-0.2324146
0.1536	-0.2314939
0.1537	-0.2315653
0.1538	-0.2321511
0.1539	-0.2319818
0.154	-0.2314112
0.1541	-0.2326679
0.1542	-0.2322435
0.1543	-0.2315772
0.1544	-0.2321832
0.1545	-0.2316906
0.1546	-0.231645
0.1547	-0.2329941
0.1548	-0.2324156
0.1549	-0.2325096
0.155	-0.2324689
0.1551	-0.2326012
0.1552	-0.2326518
0.1553	-0.2319868
0.1554	-0.2326419
0.1555	-0.2329863
0.1556	-0.2338876
0.1557	-0.2334209
0.1558	-0.2336541
0.1559	-0.2337256
0.156	-0.2329059
0.1561	-0.2336491
0.1562	-0.2335416
0.1563	-0.2342431
0.1564	-0.2343185
0.1565	-0.2331639
0.1566	-0.2338162
0.1567	-0.2342811
0.1568	-0.233857
0.1569	-0.2342634
0.157	-0.2343729
0.1571	-0.2341778
0.1572	-0.2346864
0.1573	-0.2344459
0.1574	-0.2347495
0.1575	-0.2343468
0.1576	-0.2345963
0.1577	-0.2341943
0.1578	-0.2335978
0.1579	-0.2343989
0.158	-0.2345402
0.1581	-0.23441
0.1582	-0.2346639
0.1583	-0.2344166
0.1584	-0.2343803
0.1585	-0.2339354
0.1586	-0.2348165
0.1587	-0.2352491
0.1588	-0.2347143
0.1589	-0.2350888
0.159	-0.2346355
0.1591	-0.2349876
0.1592	-0.236031
0.1593	-0.2356321
0.1594	-0.2350922
0.1595	-0.235475
0.1596	-0.2355374
0.1597	-0.2352661
0.1598	-0.2351164
0.1599	-0.23527
0.16	-0.235907
0.1601	-0.2355767
0.1602	-0.2359654
0.1603	-0.2365595
0.1604	-0.2361884
0.1605	-0.2363279
0.1606	-0.2366551
0.1607	-0.2375161
0.1608	-0.2368743
0.1609	-0.2377201
0.161	-0.2376782
0.1611	-0.2379212
0.1612	-0.2376178
0.1613	-0.2374043
0.1614	-0.2381877
0.1615	-0.2384015
0.1616	-0.2381771
0.1617	-0.2377613
0.1618	-0.2381108
0.1619	-0.2384396
0.162	-0.2382182
0.1621	-0.2385604
0.1622	-0.2385204
0.1623	-0.2384344
0.1624	-0.2387588
0.1625	-0.2387221
0.1626	-0.238463
0.1627	-0.2391906
0.1628	-0.2395512
0.1629	-0.2384055
0.163	-0.2388766
0.1631	-0.2396232
0.1632	-0.2394832
0.1633	-0.2395232
0.1634	-0.2398649
0.1635	-0.2399802
0.1636	-0.2398432
0.1637	-0.2398251
0.1638	-0.2401905
0.1639	-0.2400608
0.164	-0.2396944
0.1641	-0.2395553
0.1642	-0.2400958
0.1643	-0.240284
0.1644	-0.2403399
0.1645	-0.2403355
0.1646	-0.2411642
0.1647	-0.2408272
0.1648	-0.2409549
0.1649	-0.2407786
0.165	-0.2412854
0.1651	-0.2411702
0.1652	-0.240588
0.1653	-0.2401159
0.1654	-0.2401837
0.1655	-0.2402947
0.1656	-0.2406964
0.1657	-0.2407805
0.1658	-0.2406398
0.1659	-0.2408785
0.166	-0.2409113
0.1661	-0.240714
0.1662	-0.2410169
0.1663	-0.2420074
0.1664	-0.2419603
0.1665	-0.2420427
0.1666	-0.2423066
0.1667	-0.2425888
0.1668	-0.2420837
0.1669	-0.2429293
0.167	-0.2427942
0.1671	-0.2429029
0.1672	-0.2425715
0.1673	-0.2427251
0.1674	-0.2426239
0.1675	-0.2426152
0.1676	-0.2425778
0.1677	-0.242944
0.1678	-0.2432207
0.1679	-0.2427092
0.168	-0.2434888
0.1681	-0.2439253
0.1682	-0.2438339
0.1683	-0.2436117
0.1684	-0.244267
0.1685	-0.2434361
0.1686	-0.2433137
0.1687	-0.2432736
0.1688	-0.2430203
0.1689	-0.243775
0.169	-0.2440284
0.1691	-0.2442658
0.1692	-0.2444959
0.1693	-0.2451538
0.1694	-0.2450939
0.1695	-0.2451063
0.1696	-0.2450329
0.1697	-0.2456354
0.1698	-0.2456943
0.1699	-0.2456667
0.17	-0.2453716
0.1701	-0.2452998
0.1702	-0.2454452
0.1703	-0.2449549
0.1704	-0.244752
0.1705	-0.2452903
0.1706	-0.2453712
0.1707	-0.2455333
0.1708	-0.2460761
0.1709	-0.2455169
0.171	-0.2456588
0.1711	-0.2458976
0.1712	-0.2470068
0.1713	-0.2467655
0.1714	-0.2469134
0.1715	-0.2464466
0.1716	-0.2467656
0.1717	-0.2465766
0.1718	-0.2464999
0.1719	-0.2473335
0.172	-0.2469849
0.1721	-0.2466604
0.1722	-0.2472269
0.1723	-0.2468752
0.1724	-0.2464967
0.1725	-0.2466287
0.1726	-0.2465282
0.1727	-0.2471571
0.1728	-0.2468409
0.1729	-0.2466109
0.173	-0.2475677
0.1731	-0.2474702
0.1732	-0.2476717
0.1733	-0.2478476
0.1734	-0.2478596
0.1735	-0.247657
0.1736	-0.2483145
0.1737	-0.2489632
0.1738	-0.2485784
0.1739	-0.2479483
0.174	-0.2484785
0.1741	-0.2482377
0.1742	-0.2486956
0.1743	-0.2491609
0.1744	-0.2490581
0.1745	-0.2495672
0.1746	-0.2483696
0.1747	-0.2486525
0.1748	-0.2490651
0.1749	-0.2495526
0.175	-0.2501118
0.1751	-0.2499802
0.1752	-0.2503281
0.1753	-0.2506057
0.1754	-0.2503676
0.1755	-0.2500241
0.1756	-0.2505427
0.1757	-0.2508805
0.1758	-0.2515098
0.1759	-0.2515734
0.176	-0.2515836
0.1761	-0.2516021
0.1762	-0.251803
0.1763	-0.2510625
0.1764	-0.2513454
0.1765	-0.2513031
0.1766	-0.2510457
0.1767	-0.2511818
0.1768	-0.251377
0.1769	-0.2517658
0.177	-0.2509829
0.1771	-0.2514512
0.1772	-0.2515114
0.1773	-0.2516826
0.1774	-0.2517134
0.1775	-0.2519659
0.1776	-0.2526557
0.1777	-0.2519626
0.1778	-0.2513232
0.1779	-0.2522069
0.178	-0.2523557
0.1781	-0.2516515
0.1782	-0.2518364
0.1783	-0.2525477
0.1784	-0.2530837
0.1785	-0.2525165
0.1786	-0.2523281
0.1787	-0.2529126
0.1788	-0.2531185
0.1789	-0.2525029
0.179	-0.2521087
0.1791	-0.252883
0.1792	-0.252901
0.1793	-0.2533394
0.1794	-0.2533621
0.1795	-0.2533666
0.1796	-0.2534493
0.1797	-0.2531282
0.1798	-0.2532317
0.1799	-0.254081
0.18	-0.2537186
0.1801	-0.2540158
0.1802	-0.2534291
0.1803	-0.2536288
0.1804	-0.2535967
0.1805	-0.2530608
0.1806	-0.2532431
0.1807	-0.2534153
0.1808	-0.2529713
0.1809	-0.2527677
0.181	-0.2535201
0.1811	-0.2542932
0.1812	-0.2541888
0.1813	-0.2545922
0.1814	-0.2541633
0.1815	-0.2539187
0.1816	-0.2534638
0.1817	-0.2532157
0.1818	-0.2535117
0.1819	-0.2533569
0.182	-0.2536063
0.1821	-0.2535518
0.1822	-0.2536156
0.1823	-0.2533148
0.1824	-0.2529151
0.1825	-0.2530596
0.1826	-0.2536281
0.1827	-0.2539226
0.1828	-0.2537465
0.1829	-0.2540653
0.183	-0.2541434
0.1831	-0.2537178
0.1832	-0.2538527
0.1833	-0.254353
0.1834	-0.2547499
0.1835	-0.2541914
0.1836	-0.2537943
0.1837	-0.2536217
0.1838	-0.25332
0.1839	-0.2537148
0.184	-0.2542633
0.1841	-0.2540484
0.1842	-0.2533767
0.1843	-0.2534142
0.1844	-0.2538368
0.1845	-0.2537931
0.1846	-0.2544013
0.1847	-0.2539805
0.1848	-0.2529764
0.1849	-0.2529094
0.185	-0.253884
0.1851	-0.2544006
0.1852	-0.254552
0.1853	-0.2532185
0.1854	-0.2532851
0.1855	-0.2539263
0.1856	-0.2533539
0.1857	-0.2538467
0.1858	-0.2537382
0.1859	-0.2533468
0.186	-0.2539039
0.1861	-0.2542202
0.1862	-0.2537319
0.1863	-0.2537025
0.1864	-0.2538335
0.1865	-0.2539158
0.1866	-0.2543448
0.1867	-0.2541103
0.1868	-0.254375
0.1869	-0.2552794
0.187	-0.2545849
0.1871	-0.2548859
0.1872	-0.2549725
0.1873	-0.2548982
0.1874	-0.2545944
0.1875	-0.2549173
0.1876	-0.2554297
0.1877	-0.2549946
0.1878	-0.2545154
0.1879	-0.254977
0.188	-0.2545962
0.1881	-0.2550028
0.1882	-0.2557288
0.1883	-0.2551017
0.1884	-0.2549672
0.1885	-0.2542685
0.1886	-0.2545708
0.1887	-0.2550617
0.1888	-0.2554492
0.1889	-0.2543306
0.189	-0.2550888
0.1891	-0.2545658
0.1892	-0.2550058
0.1893	-0.2553036
0.1894	-0.2555506
0.1895	-0.2554596
0.1896	-0.2556668
0.1897	-0.2555611
0.1898	-0.2559509
0.1899	-0.2558882
0.19	-0.2556266
0.1901	-0.2559406
0.1902	-0.2557495
0.1903	-0.255691
0.1904	-0.2549172
0.1905	-0.2546077
0.1906	-0.2544496
0.1907	-0.2544241
0.1908	-0.2544845
0.1909	-0.2547787
0.191	-0.2548125
0.1911	-0.2549333
0.1912	-0.255247
0.1913	-0.2541202
0.1914	-0.2540919
0.1915	-0.2539347
0.1916	-0.2540826
0.1917	-0.2537158
0.1918	-0.2536469
0.1919	-0.2547384
0.192	-0.254433
0.1921	-0.254627
0.1922	-0.2535849
0.1923	-0.2533571
0.1924	-0.2540851
0.1925	-0.254037
0.1926	-0.2552167
0.1927	-0.2560525
0.1928	-0.2548026
0.1929	-0.2549379
0.193	-0.2542247
0.1931	-0.2544211
0.1932	-0.2552217
0.1933	-0.254684
0.1934	-0.2544213
0.1935	-0.2537176
0.1936	-0.2547862
0.1937	-0.2541144
0.1938	-0.2538013
0.1939	-0.2531941
0.194	-0.2538172
0.1941	-0.253206
0.1942	-0.2533891
0.1943	-0.2529214
0.1944	-0.2530685
0.1945	-0.2526661
0.1946	-0.252991
0.1947	-0.2530158
0.1948	-0.2532486
0.1949	-0.2530858
0.195	-0.2526962
0.1951	-0.2528186
0.1952	-0.2530497
0.1953	-0.2531966
0.1954	-0.2529023
0.1955	-0.2530389
0.1956	-0.2526808
0.1957	-0.2530473
0.1958	-0.2536297
0.1959	-0.2534405
0.196	-0.2533975
0.1961	-0.2539863
0.1962	-0.2540906
0.1963	-0.2543313
0.1964	-0.25436
0.1965	-0.254112
0.1966	-0.2539901
0.1967	-0.254014
0.1968	-0.2532709
0.1969	-0.2536218
0.197	-0.253691
0.1971	-0.2537528
0.1972	-0.2536249
0.1973	-0.2534266
0.1974	-0.2525804
0.1975	-0.2529041
0.1976	-0.2529314
0.1977	-0.2533786
0.1978	-0.2534485
0.1979	-0.2523769
0.198	-0.2533299
0.1981	-0.252618
0.1982	-0.2520378
0.1983	-0.2524338
0.1984	-0.2523127
0.1985	-0.2529337
0.1986	-0.252674
0.1987	-0.2515776
0.1988	-0.2517358
0.1989	-0.2525721
0.199	-0.2530563
0.1991	-0.2531278
0.1992	-0.2531664
0.1993	-0.2528254
0.1994	-0.2529545
0.1995	-0.2524928
0.1996	-0.2524848
0.1997	-0.2524418
0.1998	-0.2523847
0.1999	-0.2529483
0.2	-0.25306
0.2001	-0.2535089
0.2002	-0.2530408
0.2003	-0.252782
0.2004	-0.2530445
0.2005	-0.2530365
0.2006	-0.2524831
0.2007	-0.2523518
0.2008	-0.2523369
0.2009	-0.252612
0.201	-0.2527694
0.2011	-0.2525025
0.2012	-0.252053
0.2013	-0.2517734
0.2014	-0.2516855
0.2015	-0.2516819
0.2016	-0.2527141
0.2017	-0.2528059
0.2018	-0.2525614
0.2019	-0.2528964
0.202	-0.2534967
0.2021	-0.2524998
0.2022	-0.2523227
0.2023	-0.2525874
0.2024	-0.2524753
0.2025	-0.2522372
0.2026	-0.2522993
0.2027	-0.2516539
0.2028	-0.2518479
0.2029	-0.2518079
0.203	-0.2516646
0.2031	-0.2502003
0.2032	-0.2506362
0.2033	-0.250805
0.2034	-0.251045
0.2035	-0.2505178
0.2036	-0.2508386
0.2037	-0.250516
0.2038	-0.2504149
0.2039	-0.2498163
0.204	-0.2504623
0.2041	-0.2503402
0.2042	-0.2507633
0.2043	-0.2503096
0.2044	-0.2497811
0.2045	-0.2490674
0.2046	-0.2490667
0.2047	-0.2491667
0.2048	-0.2497563
0.2049	-0.2503687
0.205	-0.2502208
0.2051	-0.2503207
0.2052	-0.2499862
0.2053	-0.2499013
0.2054	-0.2498727
0.2055	-0.2492607
0.2056	-0.2496381
0.2057	-0.2498335
0.2058	-0.2498464
0.2059	-0.2494051
0.206	-0.248881
0.2061	-0.2493147
0.2062	-0.2491259
0.2063	-0.2492916
0.2064	-0.2492907
0.2065	-0.2494054
0.2066	-0.2491504
0.2067	-0.2484659
0.2068	-0.2482288
0.2069	-0.2481175
0.207	-0.2480132
0.2071	-0.248276
0.2072	-0.2487579
0.2073	-0.2485822
0.2074	-0.2491448
0.2075	-0.248134
0.2076	-0.2484357
0.2077	-0.2485249
0.2078	-0.2484154
0.2079	-0.2475887
0.208	-0.2479099
0.2081	-0.2479998
0.2082	-0.2480983
0.2083	-0.2473005
0.2084	-0.2477327
0.2085	-0.2481618
0.2086	-0.2477447
0.2087	-0.2473808
0.2088	-0.2473612
0.2089	-0.247613
0.209	-0.2472548
0.2091	-0.2468374
0.2092	-0.2473747
0.2093	-0.2468647
0.2094	-0.2475449
0.2095	-0.2473068
0.2096	-0.2475145
0.2097	-0.2468487
0.2098	-0.2467201
0.2099	-0.246737
0.21	-0.246477
0.2101	-0.2463101
0.2102	-0.2454973
0.2103	-0.245824
0.2104	-0.2454034
0.2105	-0.2460172
0.2106	-0.246754
0.2107	-0.2465077
0.2108	-0.2472461
0.2109	-0.2469711
0.211	-0.2464486
0.2111	-0.2470906
0.2112	-0.2472046
0.2113	-0.2467632
0.2114	-0.2466597
0.2115	-0.2462711
0.2116	-0.2463285
0.2117	-0.2461305
0.2118	-0.2460335
0.2119	-0.246568
0.212	-0.2460771
0.2121	-0.2462905
0.2122	-0.246203
0.2123	-0.2458501
0.2124	-0.2461045
0.2125	-0.2454331
0.2126	-0.2454189
0.2127	-0.2456742
0.2128	-0.2457967
0.2129	-0.245618
0.213	-0.2452381
0.2131	-0.2448038
0.2132	-0.2452444
0.2133	-0.2458516
0.2134	-0.2458851
0.2135	-0.2453799
0.2136	-0.245059
0.2137	-0.2450239
0.2138	-0.2447719
0.2139	-0.2450379
0.214	-0.2448034
0.2141	-0.2448035
0.2142	-0.2449971
0.2143	-0.2448319
0.2144	-0.2449913
0.2145	-0.2450132
0.2146	-0.2457133
0.2147	-0.2455355
0.2148	-0.2445309
0.2149	-0.2446606
0.215	-0.2442792
0.2151	-0.2446093
0.2152	-0.2443213
0.2153	-0.2444207
0.2154	-0.2444421
0.2155	-0.2440604
0.2156	-0.2430529
0.2157	-0.2443895
0.2158	-0.244341
0.2159	-0.2443713
0.216	-0.2445085
0.2161	-0.2444793
0.2162	-0.2442513
0.2163	-0.2440625
0.2164	-0.2443051
0.2165	-0.2440542
0.2166	-0.2434055
0.2167	-0.2440384
0.2168	-0.2435971
0.2169	-0.243964
0.217	-0.2440592
0.2171	-0.2444822
0.2172	-0.2438868
0.2173	-0.2436393
0.2174	-0.2440472
0.2175	-0.2440129
0.2176	-0.2440456
0.2177	-0.2437442
0.2178	-0.243516
0.2179	-0.243528
0.218	-0.243441
0.2181	-0.243478
0.2182	-0.2425937
0.2183	-0.2420344
0.2184	-0.2424681
0.2185	-0.2422407
0.2186	-0.2430386
0.2187	-0.242569
0.2188	-0.2433359
0.2189	-0.243504
0.219	-0.2434691
0.2191	-0.2430852
0.2192	-0.2425883
0.2193	-0.2427167
0.2194	-0.2429892
0.2195	-0.2433225
0.2196	-0.243146
0.2197	-0.2432749
0.2198	-0.2430705
0.2199	-0.2419294
0.22	-0.2423813
0.2201	-0.243361
0.2202	-0.2435177
0.2203	-0.2433887
0.2204	-0.2429755
0.2205	-0.2428472
0.2206	-0.2420798
0.2207	-0.2416524
0.2208	-0.2424791
0.2209	-0.242887
0.221	-0.2432163
0.2211	-0.2427169
0.2212	-0.2425601
0.2213	-0.2424946
0.2214	-0.243516
0.2215	-0.2436547
0.2216	-0.2434189
0.2217	-0.2432818
0.2218	-0.2430368
0.2219	-0.2433994
0.222	-0.2423799
0.2221	-0.2424432
0.2222	-0.2429576
0.2223	-0.2427374
0.2224	-0.242574
0.2225	-0.2427152
0.2226	-0.2423485
0.2227	-0.2428582
0.2228	-0.2428216
0.2229	-0.2431138
0.223	-0.2433676
0.2231	-0.2430345
0.2232	-0.2425732
0.2233	-0.2420588
0.2234	-0.2434218
0.2235	-0.2431968
0.2236	-0.2427485
0.2237	-0.2425465
0.2238	-0.2428883
0.2239	-0.2426736
0.224	-0.2423461
0.2241	-0.2428608
0.2242	-0.2426471
0.2243	-0.2425723
0.2244	-0.2424748
0.2245	-0.2420675
0.2246	-0.2424839
0.2247	-0.2424834
0.2248	-0.2418513
0.2249	-0.2419722
0.225	-0.2417148
0.2251	-0.2416544
0.2252	-0.2415316
0.2253	-0.2418571
0.2254	-0.2418779
0.2255	-0.2418744
0.2256	-0.2420743
0.2257	-0.2420253
0.2258	-0.2419037
0.2259	-0.2415727
0.226	-0.2420909
0.2261	-0.2414516
0.2262	-0.2417127
0.2263	-0.2420382
0.2264	-0.2420955
0.2265	-0.2423589
0.2266	-0.2419449
0.2267	-0.2423989
0.2268	-0.2425163
0.2269	-0.2429006
0.227	-0.2425534
0.2271	-0.2427502
0.2272	-0.2429244
0.2273	-0.2429172
0.2274	-0.2430691
0.2275	-0.2432413
0.2276	-0.2427069
0.2277	-0.243551
0.2278	-0.2436371
0.2279	-0.2436931
0.228	-0.2441028
0.2281	-0.2438404
0.2282	-0.2428915
0.2283	-0.2425902
0.2284	-0.2421624
0.2285	-0.2421507
0.2286	-0.2423618
0.2287	-0.2424719
0.2288	-0.2429479
0.2289	-0.2425448
0.229	-0.2424694
0.2291	-0.2424117
0.2292	-0.2427208
0.2293	-0.2424656
0.2294	-0.2422396
0.2295	-0.2423487
0.2296	-0.2423751
0.2297	-0.2429588
0.2298	-0.2421702
0.2299	-0.2427894
0.23	-0.2431146
0.2301	-0.2428428
0.2302	-0.2425575
0.2303	-0.24225
0.2304	-0.2418252
0.2305	-0.242364
0.2306	-0.2426772
0.2307	-0.2426423
0.2308	-0.2430003
0.2309	-0.2421174
0.231	-0.2423238
0.2311	-0.2419556
0.2312	-0.2421638
0.2313	-0.2428825
0.2314	-0.2427792
0.2315	-0.2427424
0.2316	-0.2419233
0.2317	-0.2422005
0.2318	-0.2417896
0.2319	-0.2415743
0.232	-0.241532
0.2321	-0.2412853
0.2322	-0.2412071
0.2323	-0.2413438
0.2324	-0.2409316
0.2325	-0.2406542
0.2326	-0.2405709
0.2327	-0.2412356
0.2328	-0.2414731
0.2329	-0.2417532
0.233	-0.2421044
0.2331	-0.2418711
0.2332	-0.2420252
0.2333	-0.2425366
0.2334	-0.2429018
0.2335	-0.2431265
0.2336	-0.2431559
0.2337	-0.2422274
0.2338	-0.2423165
0.2339	-0.2426745
0.234	-0.2425476
